t =     0.0250
           x          rho            u            p
    -0.89189      0.12400      0.50000      1.00000
    -0.88989      0.12400      0.50000      1.00000
    -0.88789      0.12400      0.50000      1.00000
    -0.88589      0.12400      0.50000      1.00000
    -0.88388      0.12400      0.50000      1.00000
    -0.88188      0.12400      0.50000      1.00000
    -0.87988      0.12400      0.50000      1.00000
    -0.87788      0.12400      0.50000      1.00000
    -0.87588      0.12400      0.50000      1.00000
    -0.87387      0.12400      0.50000      1.00000
    -0.87187      0.12400      0.50000      1.00000
    -0.86987      0.12400      0.50000      1.00000
    -0.86787      0.12400      0.50000      1.00000
    -0.86587      0.12400      0.50000      1.00000
    -0.86386      0.12400      0.50000      1.00000
    -0.86186      0.12400      0.50000      1.00000
    -0.85986      0.12400      0.50000      1.00000
    -0.85786      0.12400      0.50000      1.00000
    -0.85586      0.12400      0.50000      1.00000
    -0.85385      0.12400      0.50000      1.00000
    -0.85185      0.12400      0.50000      1.00000
    -0.84985      0.12400      0.50000      1.00000
    -0.84785      0.12400      0.50000      1.00000
    -0.84585      0.12400      0.50000      1.00000
    -0.84384      0.12400      0.50000      1.00000
    -0.84184      0.12400      0.50000      1.00000
    -0.83984      0.12400      0.50000      1.00000
    -0.83784      0.12400      0.50000      1.00000
    -0.83584      0.12400      0.50000      1.00000
    -0.83383      0.12400      0.50000      1.00000
    -0.83183      0.12400      0.50000      1.00000
    -0.82983      0.12400      0.50000      1.00000
    -0.82783      0.12400      0.50000      1.00000
    -0.82583      0.12400      0.50000      1.00000
    -0.82382      0.12400      0.50000      1.00000
    -0.82182      0.12400      0.50000      1.00000
    -0.81982      0.12400      0.50000      1.00000
    -0.81782      0.12400      0.50000      1.00000
    -0.81582      0.12400      0.50000      1.00000
    -0.81381      0.12400      0.50000      1.00000
    -0.81181      0.12400      0.50000      1.00000
    -0.80981      0.12400      0.50000      1.00000
    -0.80781      0.12400      0.50000      1.00000
    -0.80581      0.12400      0.50000      1.00000
    -0.80380      0.12400      0.50000      1.00000
    -0.80180      0.12400      0.50000      1.00000
    -0.79980      0.12400      0.50000      1.00000
    -0.79780      0.12400      0.50000      1.00000
    -0.79580      0.12400      0.50000      1.00000
    -0.79379      0.12400      0.50000      1.00000
    -0.79179      0.12400      0.50000      1.00000
    -0.78979      0.12400      0.50000      1.00000
    -0.78779      0.12400      0.50000      1.00000
    -0.78579      0.12400      0.50000      1.00000
    -0.78378      0.12400      0.50000      1.00000
    -0.78178      0.12400      0.50000      1.00000
    -0.77978      0.12400      0.50000      1.00000
    -0.77778      0.12400      0.50000      1.00000
    -0.77578      0.12400      0.50000      1.00000
    -0.77377      0.12400      0.50000      1.00000
    -0.77177      0.12400      0.50000      1.00000
    -0.76977      0.12400      0.50000      1.00000
    -0.76777      0.12400      0.50000      1.00000
    -0.76577      0.12400      0.50000      1.00000
    -0.76376      0.12400      0.50000      1.00000
    -0.76176      0.12400      0.50000      1.00000
    -0.75976      0.12400      0.50000      1.00000
    -0.75776      0.12400      0.50000      1.00000
    -0.75576      0.12400      0.50000      1.00000
    -0.75375      0.12400      0.50000      1.00000
    -0.75175      0.12400      0.50000      1.00000
    -0.74975      0.12400      0.50000      1.00000
    -0.74775      0.12400      0.50000      1.00000
    -0.74575      0.12400      0.50000      1.00000
    -0.74374      0.12400      0.50000      1.00000
    -0.74174      0.12400      0.50000      1.00000
    -0.73974      0.12400      0.50000      1.00000
    -0.73774      0.12400      0.50000      1.00000
    -0.73574      0.12400      0.50000      1.00000
    -0.73373      0.12400      0.50000      1.00000
    -0.73173      0.12400      0.50000      1.00000
    -0.72973      0.12400      0.50000      1.00000
    -0.72773      0.12400      0.50000      1.00000
    -0.72573      0.12400      0.50000      1.00000
    -0.72372      0.12400      0.50000      1.00000
    -0.72172      0.12400      0.50000      1.00000
    -0.71972      0.12400      0.50000      1.00000
    -0.71772      0.12400      0.50000      1.00000
    -0.71572      0.12400      0.50000      1.00000
    -0.71371      0.12400      0.50000      1.00000
    -0.71171      0.12400      0.50000      1.00000
    -0.70971      0.12400      0.50000      1.00000
    -0.70771      0.12400      0.50000      1.00000
    -0.70571      0.12400      0.50000      1.00000
    -0.70370      0.12400      0.50000      1.00000
    -0.70170      0.12400      0.50000      1.00000
    -0.69970      0.12400      0.50000      1.00000
    -0.69770      0.12400      0.50000      1.00000
    -0.69570      0.12400      0.50000      1.00000
    -0.69369      0.12400      0.50000      1.00000
    -0.69169      0.12400      0.50000      1.00000
    -0.68969      0.12400      0.50000      1.00000
    -0.68769      0.12400      0.50000      1.00000
    -0.68569      0.12400      0.50000      1.00000
    -0.68368      0.12400      0.50000      1.00000
    -0.68168      0.12400      0.50000      1.00000
    -0.67968      0.12400      0.50000      1.00000
    -0.67768      0.12400      0.50000      1.00000
    -0.67568      0.12400      0.50000      1.00000
    -0.67367      0.12400      0.50000      1.00000
    -0.67167      0.12400      0.50000      1.00000
    -0.66967      0.12400      0.50000      1.00000
    -0.66767      0.12400      0.50000      1.00000
    -0.66567      0.12400      0.50000      1.00000
    -0.66366      0.12400      0.50000      1.00000
    -0.66166      0.12400      0.50000      1.00000
    -0.65966      0.12400      0.50000      1.00000
    -0.65766      0.12400      0.50000      1.00000
    -0.65566      0.12400      0.50000      1.00000
    -0.65365      0.12400      0.50000      1.00000
    -0.65165      0.12400      0.50000      1.00000
    -0.64965      0.12400      0.50000      1.00000
    -0.64765      0.12400      0.50000      1.00000
    -0.64565      0.12400      0.50000      1.00000
    -0.64364      0.12400      0.50000      1.00000
    -0.64164      0.12400      0.50000      1.00000
    -0.63964      0.12400      0.50000      1.00000
    -0.63764      0.12400      0.50000      1.00000
    -0.63564      0.12400      0.50000      1.00000
    -0.63363      0.12400      0.50000      1.00000
    -0.63163      0.12400      0.50000      1.00000
    -0.62963      0.12400      0.50000      1.00000
    -0.62763      0.12400      0.50000      1.00000
    -0.62563      0.12400      0.50000      1.00000
    -0.62362      0.12400      0.50000      1.00000
    -0.62162      0.12400      0.50000      1.00000
    -0.61962      0.12400      0.50000      1.00000
    -0.61762      0.12400      0.50000      1.00000
    -0.61562      0.12400      0.50000      1.00000
    -0.61361      0.12400      0.50000      1.00000
    -0.61161      0.12400      0.50000      1.00000
    -0.60961      0.12400      0.50000      1.00000
    -0.60761      0.12400      0.50000      1.00000
    -0.60561      0.12400      0.50000      1.00000
    -0.60360      0.12400      0.50000      1.00000
    -0.60160      0.12400      0.50000      1.00000
    -0.59960      0.12400      0.50000      1.00000
    -0.59760      0.12400      0.50000      1.00000
    -0.59560      0.12400      0.50000      1.00000
    -0.59359      0.12400      0.50000      1.00000
    -0.59159      0.12400      0.50000      1.00000
    -0.58959      0.12400      0.50000      1.00000
    -0.58759      0.12400      0.50000      1.00000
    -0.58559      0.12400      0.50000      1.00000
    -0.58358      0.12400      0.50000      1.00000
    -0.58158      0.12400      0.50000      1.00000
    -0.57958      0.12400      0.50000      1.00000
    -0.57758      0.12400      0.50000      1.00000
    -0.57558      0.12400      0.50000      1.00000
    -0.57357      0.12400      0.50000      1.00000
    -0.57157      0.12400      0.50000      1.00000
    -0.56957      0.12400      0.50000      1.00000
    -0.56757      0.12400      0.50000      1.00000
    -0.56557      0.12400      0.50000      1.00000
    -0.56356      0.12400      0.50000      1.00000
    -0.56156      0.12400      0.50000      1.00000
    -0.55956      0.12400      0.50000      1.00000
    -0.55756      0.12400      0.50000      1.00000
    -0.55556      0.12400      0.50000      1.00000
    -0.55355      0.12400      0.50000      1.00000
    -0.55155      0.12400      0.50000      1.00000
    -0.54955      0.12400      0.50000      1.00000
    -0.54755      0.12400      0.50000      1.00000
    -0.54555      0.12400      0.50000      1.00000
    -0.54354      0.12400      0.50000      1.00000
    -0.54154      0.12400      0.50000      1.00000
    -0.53954      0.12400      0.50000      1.00000
    -0.53754      0.12400      0.50000      1.00000
    -0.53554      0.12400      0.50000      1.00000
    -0.53353      0.12400      0.50000      1.00000
    -0.53153      0.12400      0.50000      1.00000
    -0.52953      0.12400      0.50000      1.00000
    -0.52753      0.12400      0.50000      1.00000
    -0.52553      0.12400      0.50000      1.00000
    -0.52352      0.12400      0.50000      1.00000
    -0.52152      0.12400      0.50000      1.00000
    -0.51952      0.12400      0.50000      1.00000
    -0.51752      0.12400      0.50000      1.00000
    -0.51552      0.12400      0.50000      1.00000
    -0.51351      0.12400      0.50000      1.00000
    -0.51151      0.12400      0.50000      1.00000
    -0.50951      0.12400      0.50000      1.00000
    -0.50751      0.12400      0.50000      1.00000
    -0.50551      0.12400      0.50000      1.00000
    -0.50350      0.12400      0.50000      1.00000
    -0.50150      0.12400      0.50000      1.00000
    -0.49950      0.12400      0.50000      1.00000
    -0.49750      0.12400      0.50000      1.00000
    -0.49550      0.12400      0.50000      1.00000
    -0.49349      0.12400      0.50000      1.00000
    -0.49149      0.12400      0.50000      1.00000
    -0.48949      0.12400      0.50000      1.00000
    -0.48749      0.12400      0.50000      1.00000
    -0.48549      0.12400      0.50000      1.00000
    -0.48348      0.12400      0.50000      1.00000
    -0.48148      0.12400      0.50000      1.00000
    -0.47948      0.12400      0.50000      1.00000
    -0.47748      0.12400      0.50000      1.00000
    -0.47548      0.12400      0.50000      1.00000
    -0.47347      0.12400      0.50000      1.00000
    -0.47147      0.12400      0.50000      1.00000
    -0.46947      0.12400      0.50000      1.00000
    -0.46747      0.12400      0.50000      1.00000
    -0.46547      0.12400      0.50000      1.00000
    -0.46346      0.12400      0.50000      1.00000
    -0.46146      0.12400      0.50000      1.00000
    -0.45946      0.12400      0.50000      1.00000
    -0.45746      0.12400      0.50000      1.00000
    -0.45546      0.12400      0.50000      1.00000
    -0.45345      0.12400      0.50000      1.00000
    -0.45145      0.12400      0.50000      1.00000
    -0.44945      0.12400      0.50000      1.00000
    -0.44745      0.12400      0.50000      1.00000
    -0.44545      0.12400      0.50000      1.00000
    -0.44344      0.12400      0.50000      1.00000
    -0.44144      0.12400      0.50000      1.00000
    -0.43944      0.12400      0.50000      1.00000
    -0.43744      0.12400      0.50000      1.00000
    -0.43544      0.12400      0.50000      1.00000
    -0.43343      0.12400      0.50000      1.00000
    -0.43143      0.12400      0.50000      1.00000
    -0.42943      0.12400      0.50000      1.00000
    -0.42743      0.12400      0.50000      1.00000
    -0.42543      0.12400      0.50000      1.00000
    -0.42342      0.12400      0.50000      1.00000
    -0.42142      0.12400      0.50000      1.00000
    -0.41942      0.12400      0.50000      1.00000
    -0.41742      0.12400      0.50000      1.00000
    -0.41542      0.12400      0.50000      1.00000
    -0.41341      0.12400      0.50000      1.00000
    -0.41141      0.12400      0.50000      1.00000
    -0.40941      0.12400      0.50000      1.00000
    -0.40741      0.12400      0.50000      1.00000
    -0.40541      0.12400      0.50000      1.00000
    -0.40340      0.12400      0.50000      1.00000
    -0.40140      0.12400      0.50000      1.00000
    -0.39940      0.12400      0.50000      1.00000
    -0.39740      0.12400      0.50000      1.00000
    -0.39540      0.12400      0.50000      1.00000
    -0.39339      0.12400      0.50000      1.00000
    -0.39139      0.12400      0.50000      1.00000
    -0.38939      0.12400      0.50000      1.00000
    -0.38739      0.12400      0.50000      1.00000
    -0.38539      0.12400      0.50000      1.00000
    -0.38338      0.12400      0.50000      1.00000
    -0.38138      0.12400      0.50000      1.00000
    -0.37938      0.12400      0.50000      1.00000
    -0.37738      0.12400      0.50000      1.00000
    -0.37538      0.12400      0.50000      1.00000
    -0.37337      0.12400      0.50000      1.00000
    -0.37137      0.12400      0.50000      1.00000
    -0.36937      0.12400      0.50000      1.00000
    -0.36737      0.12400      0.50000      1.00000
    -0.36537      0.12400      0.50000      1.00000
    -0.36336      0.12400      0.50000      1.00000
    -0.36136      0.12400      0.50000      1.00000
    -0.35936      0.12400      0.50000      1.00000
    -0.35736      0.12400      0.50000      1.00000
    -0.35536      0.12400      0.50000      1.00000
    -0.35335      0.12400      0.50000      1.00000
    -0.35135      0.12400      0.50000      1.00000
    -0.34935      0.12400      0.50000      1.00000
    -0.34735      0.12400      0.50000      1.00000
    -0.34535      0.12400      0.50000      1.00000
    -0.34334      0.12400      0.50000      1.00000
    -0.34134      0.12400      0.50000      1.00000
    -0.33934      0.12400      0.50000      1.00000
    -0.33734      0.12400      0.50000      1.00000
    -0.33534      0.12400      0.50000      1.00000
    -0.33333      0.12400      0.50000      1.00000
    -0.33133      0.12400      0.50000      1.00000
    -0.32933      0.12400      0.50000      1.00000
    -0.32733      0.12400      0.50000      1.00000
    -0.32533      0.12400      0.50000      1.00000
    -0.32332      0.12400      0.50000      1.00000
    -0.32132      0.12400      0.50000      1.00000
    -0.31932      0.12400      0.50000      1.00000
    -0.31732      0.12400      0.50000      1.00000
    -0.31532      0.12400      0.50000      1.00000
    -0.31331      0.12400      0.50000      1.00000
    -0.31131      0.12400      0.50000      1.00000
    -0.30931      0.12400      0.50000      1.00000
    -0.30731      0.12400      0.50000      1.00000
    -0.30531      0.12400      0.50000      1.00000
    -0.30330      0.12400      0.50000      1.00000
    -0.30130      0.12400      0.50000      1.00000
    -0.29930      0.12400      0.50000      1.00000
    -0.29730      0.12400      0.50000      1.00000
    -0.29530      0.12400      0.50000      1.00000
    -0.29329      0.12400      0.50000      1.00000
    -0.29129      0.12400      0.50000      1.00000
    -0.28929      0.12400      0.50000      1.00000
    -0.28729      0.12400      0.50000      1.00000
    -0.28529      0.12400      0.50000      1.00000
    -0.28328      0.12400      0.50000      1.00000
    -0.28128      0.12400      0.50000      1.00000
    -0.27928      0.12400      0.50000      1.00000
    -0.27728      0.12400      0.50000      1.00000
    -0.27528      0.12400      0.50000      1.00000
    -0.27327      0.12400      0.50000      1.00000
    -0.27127      0.12400      0.50000      1.00000
    -0.26927      0.12400      0.50000      1.00000
    -0.26727      0.12400      0.50000      1.00000
    -0.26527      0.12400      0.50000      1.00000
    -0.26326      0.12400      0.50000      1.00000
    -0.26126      0.12400      0.50000      1.00000
    -0.25926      0.12400      0.50000      1.00000
    -0.25726      0.12400      0.50000      1.00000
    -0.25526      0.12400      0.50000      1.00000
    -0.25325      0.12400      0.50000      1.00000
    -0.25125      0.12400      0.50000      1.00000
    -0.24925      0.12400      0.50000      1.00000
    -0.24725      0.12400      0.50000      1.00000
    -0.24525      0.12400      0.50000      1.00000
    -0.24324      0.12400      0.50000      1.00000
    -0.24124      0.12400      0.50000      1.00000
    -0.23924      0.12400      0.50000      1.00000
    -0.23724      0.12400      0.50000      1.00000
    -0.23524      0.12400      0.50000      1.00000
    -0.23323      0.12400      0.50000      1.00000
    -0.23123      0.12400      0.50000      1.00000
    -0.22923      0.12400      0.50000      1.00000
    -0.22723      0.12400      0.50000      1.00000
    -0.22523      0.12400      0.50000      1.00000
    -0.22322      0.12400      0.50000      1.00000
    -0.22122      0.12400      0.50000      1.00000
    -0.21922      0.12400      0.50000      1.00000
    -0.21722      0.12400      0.50000      1.00000
    -0.21522      0.12400      0.50000      1.00000
    -0.21321      0.12400      0.50000      1.00000
    -0.21121      0.12400      0.50000      1.00000
    -0.20921      0.12400      0.50000      1.00000
    -0.20721      0.12400      0.50000      1.00000
    -0.20521      0.12400      0.50000      1.00000
    -0.20320      0.12400      0.50000      1.00000
    -0.20120      0.12400      0.50000      1.00000
    -0.19920      0.12400      0.50000      1.00000
    -0.19720      0.12400      0.50000      1.00000
    -0.19520      0.12400      0.50000      1.00000
    -0.19319      0.12400      0.50000      1.00000
    -0.19119      0.12400      0.50000      1.00000
    -0.18919      0.12400      0.50000      1.00000
    -0.18719      0.12400      0.50000      1.00000
    -0.18519      0.12400      0.50000      1.00000
    -0.18318      0.12400      0.50000      1.00000
    -0.18118      0.12400      0.50000      1.00000
    -0.17918      0.12400      0.50000      1.00000
    -0.17718      0.12400      0.50000      1.00000
    -0.17518      0.12400      0.50000      1.00000
    -0.17317      0.12400      0.50000      1.00000
    -0.17117      0.12400      0.50000      1.00000
    -0.16917      0.12400      0.50000      1.00000
    -0.16717      0.12400      0.50000      1.00000
    -0.16517      0.12400      0.50000      1.00000
    -0.16316      0.12400      0.50000      1.00000
    -0.16116      0.12400      0.50000      1.00000
    -0.15916      0.12400      0.50000      1.00000
    -0.15716      0.12400      0.50000      1.00000
    -0.15516      0.12400      0.50000      1.00000
    -0.15315      0.12400      0.50000      1.00000
    -0.15115      0.12400      0.50000      1.00000
    -0.14915      0.12400      0.50000      1.00000
    -0.14715      0.12400      0.50000      1.00000
    -0.14515      0.12400      0.50000      1.00000
    -0.14314      0.12400      0.50000      1.00000
    -0.14114      0.12400      0.50000      1.00000
    -0.13914      0.12400      0.50000      1.00000
    -0.13714      0.12400      0.50000      1.00000
    -0.13514      0.12400      0.50000      1.00000
    -0.13313      0.12400      0.50000      1.00000
    -0.13113      0.12400      0.50000      1.00000
    -0.12913      0.12400      0.50000      1.00000
    -0.12713      0.12400      0.50000      1.00000
    -0.12513      0.12400      0.50000      1.00000
    -0.12312      0.12400      0.50000      1.00000
    -0.12112      0.12400      0.50000      1.00000
    -0.11912      0.12400      0.50000      1.00000
    -0.11712      0.12400      0.50000      1.00000
    -0.11512      0.12400      0.50000      1.00000
    -0.11311      0.12400      0.50000      1.00000
    -0.11111      0.12400      0.50000      1.00000
    -0.10911      0.12400      0.50000      1.00000
    -0.10711      0.12400      0.50000      1.00000
    -0.10511      0.12400      0.50000      1.00000
    -0.10310      0.12400      0.50000      1.00000
    -0.10110      0.12400      0.50000      1.00000
    -0.09910      0.12400      0.50000      1.00000
    -0.09710      0.12400      0.50000      1.00000
    -0.09510      0.12400      0.50000      1.00000
    -0.09309      0.12400      0.50000      1.00000
    -0.09109      0.12400      0.50000      1.00000
    -0.08909      0.12400      0.50000      1.00000
    -0.08709      0.12400      0.50000      1.00000
    -0.08509      0.12400      0.50000      1.00000
    -0.08308      0.12400      0.50000      1.00000
    -0.08108      0.12400      0.50000      1.00000
    -0.07908      0.12400      0.50000      1.00000
    -0.07708      0.12400      0.50000      1.00000
    -0.07508      0.12400      0.50000      1.00000
    -0.07307      0.12400      0.50000      1.00000
    -0.07107      0.12347      0.51439      0.99402
    -0.06907      0.12104      0.58112      0.96669
    -0.06707      0.11864      0.64785      0.94000
    -0.06507      0.11628      0.71459      0.91395
    -0.06306      0.11396      0.78132      0.88851
    -0.06106      0.11168      0.84805      0.86369
    -0.05906      0.10943      0.91479      0.83946
    -0.05706      0.10722      0.98152      0.81582
    -0.05506      0.10505      1.04825      0.79275
    -0.05305      0.10291      1.11499      0.77025
    -0.05105      0.10080      1.18172      0.74829
    -0.04905      0.09873      1.24845      0.72687
    -0.04705      0.09670      1.31519      0.70598
    -0.04505      0.09470      1.38192      0.68561
    -0.04304      0.09273      1.44865      0.66574
    -0.04104      0.09079      1.51539      0.64637
    -0.03904      0.08889      1.58212      0.62748
    -0.03704      0.08702      1.64886      0.60907
    -0.03504      0.08518      1.71559      0.59112
    -0.03303      0.08337      1.78232      0.57363
    -0.03103      0.08159      1.84906      0.55658
    -0.02903      0.07985      1.91579      0.53997
    -0.02703      0.07813      1.98252      0.52379
    -0.02503      0.07644      2.04926      0.50802
    -0.02302      0.07479      2.11599      0.49266
    -0.02102      0.07316      2.18272      0.47771
    -0.01902      0.07156      2.24946      0.46314
    -0.01702      0.06998      2.31619      0.44896
    -0.01502      0.06844      2.38292      0.43514
    -0.01301      0.06692      2.44966      0.42170
    -0.01101      0.06543      2.51639      0.40861
    -0.00901      0.06397      2.58312      0.39588
    -0.00701      0.06253      2.64986      0.38348
    -0.00501      0.06112      2.71659      0.37142
    -0.00300      0.05973      2.78332      0.35968
    -0.00100      0.05837      2.85006      0.34827
     0.00100      0.05704      2.91679      0.33716
     0.00300      0.05573      2.98352      0.32637
     0.00501      0.05444      3.05026      0.31587
     0.00701      0.05318      3.11699      0.30566
     0.00901      0.05194      3.18372      0.29573
     0.01101      0.05072      3.25046      0.28608
     0.01301      0.04953      3.31719      0.27670
     0.01502      0.04836      3.38392      0.26759
     0.01702      0.04721      3.45066      0.25874
     0.01902      0.04608      3.51739      0.25014
     0.02102      0.04498      3.58412      0.24178
     0.02302      0.04390      3.65086      0.23367
     0.02503      0.04283      3.71759      0.22579
     0.02703      0.04179      3.78432      0.21813
     0.02903      0.04077      3.85106      0.21071
     0.03103      0.03977      3.91779      0.20350
     0.03303      0.03879      3.98452      0.19650
     0.03504      0.03782      4.05126      0.18971
     0.03704      0.03688      4.11799      0.18312
     0.03904      0.03596      4.18472      0.17673
     0.04104      0.03505      4.25146      0.17053
     0.04304      0.03416      4.31819      0.16452
     0.04505      0.03330      4.38492      0.15869
     0.04705      0.03244      4.45166      0.15304
     0.04905      0.03161      4.51839      0.14756
     0.05105      0.03079      4.58512      0.14225
     0.05305      0.02999      4.65186      0.13711
     0.05506      0.02921      4.71859      0.13212
     0.05706      0.02844      4.78532      0.12729
     0.05906      0.02769      4.85206      0.12262
     0.06106      0.02696      4.91879      0.11809
     0.06306      0.02624      4.98553      0.11371
     0.06507      0.02554      5.05226      0.10946
     0.06707      0.02485      5.11899      0.10535
     0.06907      0.02418      5.18573      0.10138
     0.07107      0.02352      5.25246      0.09754
     0.07307      0.02287      5.31919      0.09382
     0.07508      0.02224      5.38593      0.09022
     0.07708      0.02163      5.45266      0.08674
     0.07908      0.02103      5.51939      0.08338
     0.08108      0.02044      5.58613      0.08013
     0.08308      0.01986      5.65286      0.07699
     0.08509      0.01930      5.71959      0.07395
     0.08709      0.01875      5.78633      0.07102
     0.08909      0.01821      5.85306      0.06819
     0.09109      0.01769      5.91979      0.06545
     0.09309      0.01717      5.98653      0.06281
     0.09510      0.01667      6.05326      0.06027
     0.09710      0.01619      6.11999      0.05781
     0.09910      0.01571      6.18673      0.05543
     0.10110      0.01524      6.25346      0.05315
     0.10310      0.01479      6.32019      0.05094
     0.10511      0.01434      6.38693      0.04881
     0.10711      0.01391      6.45366      0.04676
     0.10911      0.01349      6.52039      0.04478
     0.11111      0.01308      6.58713      0.04288
     0.11311      0.01267      6.65386      0.04104
     0.11512      0.01228      6.72059      0.03928
     0.11712      0.01190      6.78733      0.03757
     0.11912      0.01153      6.85406      0.03594
     0.12112      0.01116      6.92079      0.03436
     0.12312      0.01081      6.98753      0.03284
     0.12513      0.01046      7.05426      0.03138
     0.12713      0.01013      7.12099      0.02998
     0.12913      0.00980      7.18773      0.02863
     0.13113      0.00948      7.25446      0.02733
     0.13313      0.00917      7.32119      0.02609
     0.13514      0.00887      7.38793      0.02489
     0.13714      0.00857      7.45466      0.02374
     0.13914      0.00829      7.52139      0.02264
     0.14114      0.00801      7.58813      0.02158
     0.14314      0.00774      7.65486      0.02056
     0.14515      0.00747      7.72159      0.01959
     0.14715      0.00721      7.78833      0.01865
     0.14915      0.00697      7.85506      0.01775
     0.15115      0.00672      7.92179      0.01689
     0.15315      0.00649      7.98853      0.01607
     0.15516      0.00626      8.05526      0.01528
     0.15716      0.00603      8.12199      0.01453
     0.15916      0.00582      8.18873      0.01380
     0.16116      0.00561      8.25546      0.01311
     0.16316      0.00540      8.32220      0.01245
     0.16517      0.00521      8.38893      0.01181
     0.16717      0.00501      8.45566      0.01121
     0.16917      0.00483      8.52240      0.01063
     0.17117      0.00465      8.58913      0.01008
     0.17317      0.00447      8.65586      0.00955
     0.17518      0.00430      8.72260      0.00905
     0.17718      0.00414      8.78933      0.00856
     0.17918      0.00398      8.85606      0.00810
     0.18118      0.00382      8.92280      0.00767
     0.18318      0.00367      8.98953      0.00725
     0.18519      0.00353      9.05626      0.00685
     0.18719      0.00339      9.12300      0.00647
     0.18919      0.00325      9.18973      0.00611
     0.19119      0.00312      9.25646      0.00577
     0.19319      0.00299      9.32320      0.00544
     0.19520      0.00287      9.38993      0.00513
     0.19720      0.00275      9.45666      0.00484
     0.19920      0.00264      9.52340      0.00455
     0.20120      0.00252      9.59013      0.00429
     0.20320      0.00242      9.65686      0.00404
     0.20521      0.00231      9.72360      0.00379
     0.20721      0.00221      9.79033      0.00357
     0.20921      0.00212      9.85706      0.00335
     0.21121      0.00202      9.92380      0.00315
     0.21321      0.00193      9.99053      0.00295
     0.21522      0.00185     10.05726      0.00277
     0.21722      0.00176     10.12400      0.00260
     0.21922      0.00168     10.19073      0.00243
     0.22122      0.00161     10.25746      0.00228
     0.22322      0.00153     10.32420      0.00213
     0.22523      0.00146     10.39093      0.00199
     0.22723      0.00139     10.45766      0.00186
     0.22923      0.00132     10.52440      0.00174
     0.23123      0.00126     10.59113      0.00162
     0.23323      0.00120     10.65786      0.00151
     0.23524      0.00114     10.72460      0.00141
     0.23724      0.00108     10.79133      0.00131
     0.23924      0.00103     10.85806      0.00122
     0.24124      0.00098     10.92480      0.00113
     0.24324      0.00093     10.99153      0.00105
     0.24525      0.00088     11.05826      0.00098
     0.24725      0.00083     11.12500      0.00091
     0.24925      0.00079     11.19173      0.00084
     0.25125      0.00075     11.25846      0.00078
     0.25325      0.00071     11.32520      0.00072
     0.25526      0.00067     11.39193      0.00067
     0.25726      0.00063     11.45866      0.00061
     0.25926      0.00060     11.52540      0.00057
     0.26126      0.00056     11.59213      0.00052
     0.26326      0.00053     11.65887      0.00048
     0.26527      0.00050     11.72560      0.00044
     0.26727      0.00047     11.79233      0.00041
     0.26927      0.00044     11.85907      0.00037
     0.27127      0.00042     11.92580      0.00034
     0.27327      0.00039     11.99253      0.00031
     0.27528      0.00037     12.05927      0.00029
     0.27728      0.00034     12.12600      0.00026
     0.27928      0.00032     12.19273      0.00024
     0.28128      0.00030     12.25947      0.00022
