t =     0.1000
           x          rho            u            p
    -0.86787      1.00000     -6.00000      1.00000
    -0.86587      1.00000     -6.00000      1.00000
    -0.86386      1.00000     -6.00000      1.00000
    -0.86186      1.00000     -6.00000      1.00000
    -0.85986      1.00000     -6.00000      1.00000
    -0.85786      1.00000     -6.00000      1.00000
    -0.85586      1.00000     -6.00000      1.00000
    -0.85385      1.00000     -6.00000      1.00000
    -0.85185      1.00000     -6.00000      1.00000
    -0.84985      1.00000     -6.00000      1.00000
    -0.84785      1.00000     -6.00000      1.00000
    -0.84585      1.00000     -6.00000      1.00000
    -0.84384      1.00000     -6.00000      1.00000
    -0.84184      1.00000     -6.00000      1.00000
    -0.83984      1.00000     -6.00000      1.00000
    -0.83784      1.00000     -6.00000      1.00000
    -0.83584      1.00000     -6.00000      1.00000
    -0.83383      1.00000     -6.00000      1.00000
    -0.83183      1.00000     -6.00000      1.00000
    -0.82983      1.00000     -6.00000      1.00000
    -0.82783      1.00000     -6.00000      1.00000
    -0.82583      1.00000     -6.00000      1.00000
    -0.82382      1.00000     -6.00000      1.00000
    -0.82182      1.00000     -6.00000      1.00000
    -0.81982      1.00000     -6.00000      1.00000
    -0.81782      1.00000     -6.00000      1.00000
    -0.81582      1.00000     -6.00000      1.00000
    -0.81381      1.00000     -6.00000      1.00000
    -0.81181      1.00000     -6.00000      1.00000
    -0.80981      1.00000     -6.00000      1.00000
    -0.80781      1.00000     -6.00000      1.00000
    -0.80581      1.00000     -6.00000      1.00000
    -0.80380      1.00000     -6.00000      1.00000
    -0.80180      1.00000     -6.00000      1.00000
    -0.79980      1.00000     -6.00000      1.00000
    -0.79780      1.00000     -6.00000      1.00000
    -0.79580      1.00000     -6.00000      1.00000
    -0.79379      1.00000     -6.00000      1.00000
    -0.79179      1.00000     -6.00000      1.00000
    -0.78979      1.00000     -6.00000      1.00000
    -0.78779      1.00000     -6.00000      1.00000
    -0.78579      1.00000     -6.00000      1.00000
    -0.78378      1.00000     -6.00000      1.00000
    -0.78178      1.00000     -6.00000      1.00000
    -0.77978      1.00000     -6.00000      1.00000
    -0.77778      1.00000     -6.00000      1.00000
    -0.77578      1.00000     -6.00000      1.00000
    -0.77377      1.00000     -6.00000      1.00000
    -0.77177      1.00000     -6.00000      1.00000
    -0.76977      1.00000     -6.00000      1.00000
    -0.76777      1.00000     -6.00000      1.00000
    -0.76577      1.00000     -6.00000      1.00000
    -0.76376      1.00000     -6.00000      1.00000
    -0.76176      1.00000     -6.00000      1.00000
    -0.75976      1.00000     -6.00000      1.00000
    -0.75776      1.00000     -6.00000      1.00000
    -0.75576      1.00000     -6.00000      1.00000
    -0.75375      1.00000     -6.00000      1.00000
    -0.75175      1.00000     -6.00000      1.00000
    -0.74975      1.00000     -6.00000      1.00000
    -0.74775      1.00000     -6.00000      1.00000
    -0.74575      1.00000     -6.00000      1.00000
    -0.74374      1.00000     -6.00000      1.00000
    -0.74174      1.00000     -6.00000      1.00000
    -0.73974      1.00000     -6.00000      1.00000
    -0.73774      1.00000     -6.00000      1.00000
    -0.73574      1.00000     -6.00000      1.00000
    -0.73373      1.00000     -6.00000      1.00000
    -0.73173      1.00000     -6.00000      1.00000
    -0.72973      1.00000     -6.00000      1.00000
    -0.72773      1.00000     -6.00000      1.00000
    -0.72573      1.00000     -6.00000      1.00000
    -0.72372      1.00000     -6.00000      1.00000
    -0.72172      1.00000     -6.00000      1.00000
    -0.71972      1.00000     -6.00000      1.00000
    -0.71772      0.99575     -5.99497      0.99406
    -0.71572      0.98178     -5.97828      0.97459
    -0.71371      0.96797     -5.96160      0.95544
    -0.71171      0.95431     -5.94492      0.93662
    -0.70971      0.94080     -5.92823      0.91811
    -0.70771      0.92745     -5.91155      0.89992
    -0.70571      0.91425     -5.89487      0.88204
    -0.70370      0.90120     -5.87818      0.86447
    -0.70170      0.88830     -5.86150      0.84720
    -0.69970      0.87555     -5.84482      0.83022
    -0.69770      0.86294     -5.82813      0.81353
    -0.69570      0.85049     -5.81145      0.79714
    -0.69369      0.83817     -5.79477      0.78103
    -0.69169      0.82600     -5.77808      0.76519
    -0.68969      0.81397     -5.76140      0.74964
    -0.68769      0.80208     -5.74472      0.73435
    -0.68569      0.79033     -5.72803      0.71934
    -0.68368      0.77872     -5.71135      0.70458
    -0.68168      0.76724     -5.69467      0.69009
    -0.67968      0.75590     -5.67798      0.67586
    -0.67768      0.74470     -5.66130      0.66187
    -0.67568      0.73363     -5.64462      0.64814
    -0.67367      0.72269     -5.62793      0.63465
    -0.67167      0.71188     -5.61125      0.62140
    -0.66967      0.70120     -5.59457      0.60839
    -0.66767      0.69065     -5.57788      0.59561
    -0.66567      0.68023     -5.56120      0.58306
    -0.66366      0.66993     -5.54452      0.57075
    -0.66166      0.65976     -5.52783      0.55865
    -0.65966      0.64971     -5.51115      0.54678
    -0.65766      0.63979     -5.49447      0.53512
    -0.65566      0.62998     -5.47778      0.52367
    -0.65365      0.62030     -5.46110      0.51244
    -0.65165      0.61074     -5.44442      0.50141
    -0.64965      0.60129     -5.42773      0.49059
    -0.64765      0.59197     -5.41105      0.47997
    -0.64565      0.58275     -5.39437      0.46955
    -0.64364      0.57366     -5.37768      0.45932
    -0.64164      0.56467     -5.36100      0.44928
    -0.63964      0.55580     -5.34432      0.43943
    -0.63764      0.54705     -5.32763      0.42977
    -0.63564      0.53840     -5.31095      0.42029
    -0.63363      0.52986     -5.29427      0.41099
    -0.63163      0.52143     -5.27758      0.40186
    -0.62963      0.51311     -5.26090      0.39291
    -0.62763      0.50490     -5.24422      0.38414
    -0.62563      0.49679     -5.22753      0.37553
    -0.62362      0.48878     -5.21085      0.36708
    -0.62162      0.48088     -5.19417      0.35880
    -0.61962      0.47308     -5.17748      0.35068
    -0.61762      0.46539     -5.16080      0.34272
    -0.61562      0.45779     -5.14412      0.33491
    -0.61361      0.45029     -5.12743      0.32726
    -0.61161      0.44290     -5.11075      0.31976
    -0.60961      0.43559     -5.09407      0.31240
    -0.60761      0.42839     -5.07738      0.30519
    -0.60561      0.42128     -5.06070      0.29813
    -0.60360      0.41427     -5.04402      0.29120
    -0.60160      0.40735     -5.02733      0.28441
    -0.59960      0.40052     -5.01065      0.27776
    -0.59760      0.39378     -4.99397      0.27124
    -0.59560      0.38714     -4.97728      0.26486
    -0.59359      0.38058     -4.96060      0.25860
    -0.59159      0.37412     -4.94392      0.25247
    -0.58959      0.36774     -4.92723      0.24647
    -0.58759      0.36145     -4.91055      0.24059
    -0.58559      0.35525     -4.89387      0.23482
    -0.58358      0.34913     -4.87718      0.22918
    -0.58158      0.34310     -4.86050      0.22366
    -0.57958      0.33715     -4.84382      0.21824
    -0.57758      0.33128     -4.82713      0.21295
    -0.57558      0.32549     -4.81045      0.20776
    -0.57357      0.31979     -4.79377      0.20268
    -0.57157      0.31417     -4.77708      0.19771
    -0.56957      0.30862     -4.76040      0.19284
    -0.56757      0.30315     -4.74372      0.18807
    -0.56557      0.29777     -4.72703      0.18341
    -0.56356      0.29246     -4.71035      0.17885
    -0.56156      0.28722     -4.69367      0.17438
    -0.55956      0.28206     -4.67698      0.17001
    -0.55756      0.27697     -4.66030      0.16574
    -0.55556      0.27196     -4.64362      0.16155
    -0.55355      0.26702     -4.62693      0.15746
    -0.55155      0.26216     -4.61025      0.15346
    -0.54955      0.25736     -4.59357      0.14954
    -0.54755      0.25264     -4.57688      0.14571
    -0.54555      0.24798     -4.56020      0.14197
    -0.54354      0.24339     -4.54352      0.13830
    -0.54154      0.23887     -4.52683      0.13472
    -0.53954      0.23442     -4.51015      0.13122
    -0.53754      0.23004     -4.49347      0.12780
    -0.53554      0.22572     -4.47678      0.12445
    -0.53353      0.22147     -4.46010      0.12118
    -0.53153      0.21728     -4.44342      0.11798
    -0.52953      0.21315     -4.42673      0.11486
    -0.52753      0.20909     -4.41005      0.11180
    -0.52553      0.20509     -4.39337      0.10882
    -0.52352      0.20115     -4.37668      0.10591
    -0.52152      0.19727     -4.36000      0.10306
    -0.51952      0.19345     -4.34332      0.10028
    -0.51752      0.18969     -4.32663      0.09756
    -0.51552      0.18599     -4.30995      0.09491
    -0.51351      0.18235     -4.29327      0.09231
    -0.51151      0.17876     -4.27658      0.08978
    -0.50951      0.17524     -4.25990      0.08731
    -0.50751      0.17176     -4.24322      0.08490
    -0.50551      0.16835     -4.22653      0.08254
    -0.50350      0.16498     -4.20985      0.08024
    -0.50150      0.16167     -4.19317      0.07800
    -0.49950      0.15842     -4.17648      0.07581
    -0.49750      0.15522     -4.15980      0.07367
    -0.49550      0.15207     -4.14312      0.07159
    -0.49349      0.14897     -4.12643      0.06955
    -0.49149      0.14592     -4.10975      0.06757
    -0.48949      0.14292     -4.09307      0.06563
    -0.48749      0.13997     -4.07638      0.06375
    -0.48549      0.13707     -4.05970      0.06190
    -0.48348      0.13422     -4.04302      0.06011
    -0.48148      0.13141     -4.02633      0.05836
    -0.47948      0.12866     -4.00965      0.05665
    -0.47748      0.12595     -3.99297      0.05499
    -0.47548      0.12328     -3.97628      0.05336
    -0.47347      0.12066     -3.95960      0.05178
    -0.47147      0.11809     -3.94292      0.05024
    -0.46947      0.11556     -3.92623      0.04874
    -0.46747      0.11307     -3.90955      0.04728
    -0.46547      0.11063     -3.89287      0.04586
    -0.46346      0.10822     -3.87618      0.04447
    -0.46146      0.10586     -3.85950      0.04312
    -0.45946      0.10355     -3.84282      0.04180
    -0.45746      0.10127     -3.82613      0.04052
    -0.45546      0.09903     -3.80945      0.03927
    -0.45345      0.09683     -3.79277      0.03806
    -0.45145      0.09467     -3.77608      0.03687
    -0.44945      0.09255     -3.75940      0.03572
    -0.44745      0.09047     -3.74272      0.03460
    -0.44545      0.08843     -3.72603      0.03351
    -0.44344      0.08642     -3.70935      0.03245
    -0.44144      0.08445     -3.69267      0.03142
    -0.43944      0.08252     -3.67598      0.03042
    -0.43744      0.08062     -3.65930      0.02945
    -0.43544      0.07876     -3.64262      0.02850
    -0.43343      0.07693     -3.62593      0.02757
    -0.43143      0.07513     -3.60925      0.02668
    -0.42943      0.07337     -3.59257      0.02581
    -0.42743      0.07164     -3.57588      0.02496
    -0.42543      0.06995     -3.55920      0.02414
    -0.42342      0.06829     -3.54252      0.02334
    -0.42142      0.06665     -3.52583      0.02256
    -0.41942      0.06505     -3.50915      0.02181
    -0.41742      0.06349     -3.49247      0.02107
    -0.41542      0.06195     -3.47578      0.02036
    -0.41341      0.06044     -3.45910      0.01967
    -0.41141      0.05896     -3.44242      0.01900
    -0.40941      0.05751     -3.42573      0.01835
    -0.40741      0.05609     -3.40905      0.01772
    -0.40541      0.05470     -3.39237      0.01711
    -0.40340      0.05333     -3.37568      0.01651
    -0.40140      0.05199     -3.35900      0.01593
    -0.39940      0.05068     -3.34232      0.01537
    -0.39740      0.04940     -3.32563      0.01483
    -0.39540      0.04814     -3.30895      0.01431
    -0.39339      0.04691     -3.29226      0.01380
    -0.39139      0.04570     -3.27558      0.01330
    -0.38939      0.04452     -3.25890      0.01282
    -0.38739      0.04336     -3.24221      0.01236
    -0.38539      0.04223     -3.22553      0.01191
    -0.38338      0.04112     -3.20885      0.01147
    -0.38138      0.04003     -3.19216      0.01105
    -0.37938      0.03897     -3.17548      0.01064
    -0.37738      0.03793     -3.15880      0.01025
    -0.37538      0.03691     -3.14211      0.00986
    -0.37337      0.03592     -3.12543      0.00949
    -0.37137      0.03494     -3.10875      0.00913
    -0.36937      0.03399     -3.09206      0.00879
    -0.36737      0.03306     -3.07538      0.00845
    -0.36537      0.03214     -3.05870      0.00813
    -0.36336      0.03125     -3.04201      0.00781
    -0.36136      0.03038     -3.02533      0.00751
    -0.35936      0.02953     -3.00865      0.00722
    -0.35736      0.02870     -2.99196      0.00693
    -0.35536      0.02788     -2.97528      0.00666
    -0.35335      0.02709     -2.95860      0.00640
    -0.35135      0.02631     -2.94191      0.00614
    -0.34935      0.02555     -2.92523      0.00589
    -0.34735      0.02481     -2.90855      0.00566
    -0.34535      0.02409     -2.89186      0.00543
    -0.34334      0.02338     -2.87518      0.00520
    -0.34134      0.02269     -2.85850      0.00499
    -0.33934      0.02201     -2.84181      0.00478
    -0.33734      0.02136     -2.82513      0.00459
    -0.33534      0.02072     -2.80845      0.00439
    -0.33333      0.02009     -2.79176      0.00421
    -0.33133      0.01948     -2.77508      0.00403
    -0.32933      0.01888     -2.75840      0.00386
    -0.32733      0.01830     -2.74171      0.00369
    -0.32533      0.01773     -2.72503      0.00353
    -0.32332      0.01718     -2.70835      0.00338
    -0.32132      0.01664     -2.69166      0.00323
    -0.31932      0.01611     -2.67498      0.00309
    -0.31732      0.01560     -2.65830      0.00295
    -0.31532      0.01510     -2.64161      0.00282
    -0.31331      0.01462     -2.62493      0.00270
    -0.31131      0.01414     -2.60825      0.00258
    -0.30931      0.01368     -2.59156      0.00246
    -0.30731      0.01323     -2.57488      0.00235
    -0.30531      0.01280     -2.55820      0.00224
    -0.30330      0.01237     -2.54151      0.00213
    -0.30130      0.01196     -2.52483      0.00204
    -0.29930      0.01155     -2.50815      0.00194
    -0.29730      0.01116     -2.49146      0.00185
    -0.29530      0.01078     -2.47478      0.00176
    -0.29329      0.01041     -2.45810      0.00168
    -0.29129      0.01005     -2.44141      0.00160
    -0.28929      0.00970     -2.42473      0.00152
    -0.28729      0.00936     -2.40805      0.00144
    -0.28529      0.00903     -2.39136      0.00137
    -0.28328      0.00870     -2.37468      0.00131
    -0.28128      0.00839     -2.35800      0.00124
    -0.27928      0.00809     -2.34131      0.00118
    -0.27728      0.00779     -2.32463      0.00112
    -0.27528      0.00751     -2.30795      0.00106
    -0.27327      0.00723     -2.29126      0.00101
    -0.27127      0.00696     -2.27458      0.00095
    -0.26927      0.00670     -2.25790      0.00090
    -0.26727      0.00645     -2.24121      0.00086
    -0.26527      0.00620     -2.22453      0.00081
    -0.26326      0.00596     -2.20785      0.00077
    -0.26126      0.00573     -2.19116      0.00073
    -0.25926      0.00551     -2.17448      0.00069
    -0.25726      0.00529     -2.15780      0.00065
    -0.25526      0.00508     -2.14111      0.00061
    -0.25325      0.00488     -2.12443      0.00058
    -0.25125      0.00468     -2.10775      0.00055
    -0.24925      0.00449     -2.09106      0.00052
    -0.24725      0.00431     -2.07438      0.00049
    -0.24525      0.00413     -2.05770      0.00046
    -0.24324      0.00396     -2.04101      0.00043
    -0.24124      0.00380     -2.02433      0.00041
    -0.23924      0.00364     -2.00765      0.00038
    -0.23724      0.00348     -1.99096      0.00036
    -0.23524      0.00333     -1.97428      0.00034
    -0.23323      0.00319     -1.95760      0.00032
    -0.23123      0.00305     -1.94091      0.00030
    -0.22923      0.00291     -1.92423      0.00028
    -0.22723      0.00278     -1.90755      0.00026
    -0.22523      0.00266     -1.89086      0.00025
    -0.22322      0.00254     -1.87418      0.00023
    -0.22122      0.00242     -1.85750      0.00022
    -0.21922      0.00231     -1.84081      0.00020
    -0.21722      0.00220     -1.82413      0.00019
    -0.21522      0.00210     -1.80745      0.00018
    -0.21321      0.00200     -1.79076      0.00017
    -0.21121      0.00190     -1.77408      0.00016
    -0.20921      0.00181     -1.75740      0.00014
    -0.20721      0.00172     -1.74071      0.00014
    -0.20521      0.00164     -1.72403      0.00013
    -0.20320      0.00156     -1.70735      0.00012
    -0.20120      0.00148     -1.69066      0.00011
    -0.19920      0.00140     -1.67398      0.00010
    -0.19720      0.00133     -1.65730      0.00009
    -0.19520      0.00126     -1.64061      0.00009
    -0.19319      0.00120     -1.62393      0.00008
    -0.19119      0.00113     -1.60725      0.00008
    -0.18919      0.00107     -1.59056      0.00007
    -0.18719      0.00101     -1.57388      0.00006
    -0.18519      0.00096     -1.55720      0.00006
    -0.18318      0.00090     -1.54051      0.00005
    -0.18118      0.00085     -1.52383      0.00005
    -0.17918      0.00081     -1.50715      0.00005
    -0.17718      0.00076     -1.49046      0.00004
    -0.17518      0.00072     -1.47378      0.00004
    -0.17317      0.00067     -1.45710      0.00004
    -0.17117      0.00063     -1.44041      0.00003
    -0.16917      0.00060     -1.42373      0.00003
    -0.16717      0.00056     -1.40705      0.00003
    -0.16517      0.00053     -1.39036      0.00003
    -0.16316      0.00049     -1.37368      0.00002
    -0.16116      0.00046     -1.35700      0.00002
    -0.15916      0.00043     -1.34031      0.00002
    -0.15716      0.00040     -1.32363      0.00002
    -0.15516      0.00038     -1.30695      0.00002
    -0.15315      0.00035     -1.29026      0.00001
    -0.15115      0.00033     -1.27358      0.00001
    -0.14915      0.00031     -1.25690      0.00001
    -0.14715      0.00029     -1.24021      0.00001
    -0.14515      0.00027     -1.22353      0.00001
    -0.14314      0.00025     -1.20685      0.00001
    -0.14114      0.00023     -1.19016      0.00001
    -0.13914      0.00021     -1.17348      0.00001
    -0.13714      0.00020     -1.15680      0.00001
    -0.13514      0.00018     -1.14011      0.00001
    -0.13313      0.00017     -1.12343      0.00001
    -0.13113      0.00015     -1.10675      0.00000
    -0.12913      0.00014     -1.09006      0.00000
    -0.12713      0.00013     -1.07338      0.00000
    -0.12513      0.00012     -1.05670      0.00000
    -0.12312      0.00011     -1.04001      0.00000
    -0.12112      0.00010     -1.02333      0.00000
    -0.11912      0.00009     -1.00665      0.00000
    -0.11712      0.00008     -0.98996      0.00000
    -0.11512      0.00008     -0.97328      0.00000
    -0.11311      0.00007     -0.95660      0.00000
    -0.11111      0.00006     -0.93991      0.00000
    -0.10911      0.00006     -0.92323      0.00000
    -0.10711      0.00005     -0.90655      0.00000
    -0.10511      0.00005     -0.88986      0.00000
    -0.10310      0.00004     -0.87318      0.00000
    -0.10110      0.00004     -0.85650      0.00000
    -0.09910      0.00003     -0.83981      0.00000
    -0.09710      0.00003     -0.82313      0.00000
    -0.09510      0.00003     -0.80645      0.00000
    -0.09309      0.00002     -0.78976      0.00000
    -0.09109      0.00002     -0.77308      0.00000
    -0.08909      0.00002     -0.75640      0.00000
    -0.08709      0.00002     -0.73971      0.00000
    -0.08509      0.00001     -0.72303      0.00000
    -0.08308      0.00001     -0.70635      0.00000
    -0.08108      0.00001     -0.68966      0.00000
    -0.07908      0.00001     -0.67298      0.00000
    -0.07708      0.00001     -0.65630      0.00000
    -0.07508      0.00001     -0.63961      0.00000
    -0.07307      0.00001     -0.62293      0.00000
    -0.07107      0.00001     -0.60625      0.00000
    -0.06907      0.00000     -0.58956      0.00000
    -0.06707      0.00000     -0.57288      0.00000
    -0.06507      0.00000     -0.55620      0.00000
    -0.06306      0.00000     -0.53951      0.00000
    -0.06106      0.00000     -0.52283      0.00000
    -0.05906      0.00000     -0.50615      0.00000
    -0.05706      0.00000     -0.48946      0.00000
    -0.05506      0.00000     -0.47278      0.00000
    -0.05305      0.00000     -0.45610      0.00000
    -0.05105      0.00000     -0.43941      0.00000
    -0.04905      0.00000     -0.42273      0.00000
    -0.04705      0.00000     -0.40605      0.00000
    -0.04505      0.00000     -0.38936      0.00000
    -0.04304      0.00000     -0.37268      0.00000
    -0.04104      0.00000     -0.35600      0.00000
    -0.03904      0.00000     -0.33931      0.00000
    -0.03704      0.00000     -0.32263      0.00000
    -0.03504      0.00000     -0.30595      0.00000
    -0.03303      0.00000     -0.28926      0.00000
    -0.03103      0.00000     -0.27258      0.00000
    -0.02903      0.00000     -0.25590      0.00000
    -0.02703      0.00000     -0.23921      0.00000
    -0.02503      0.00000     -0.22253      0.00000
    -0.02302      0.00000     -0.20585      0.00000
    -0.02102      0.00000     -0.18916      0.00000
    -0.01902      0.00000     -0.17248      0.00000
    -0.01702      0.00000     -0.15580      0.00000
    -0.01502      0.00000     -0.13911      0.00000
    -0.01301      0.00000     -0.12243      0.00000
    -0.01101      0.00000     -0.10575      0.00000
    -0.00901      0.00000     -0.08906      0.00000
    -0.00701      0.00000      0.00000      0.00000
    -0.00501      0.00000      0.00000      0.00000
    -0.00300      0.00000      0.00000      0.00000
    -0.00100      0.00000      0.00000      0.00000
     0.00100      0.00000      0.00000      0.00000
     0.00300      0.00000      0.00000      0.00000
     0.00501      0.00000      0.00000      0.00000
     0.00701      0.00000      0.00000      0.00000
     0.00901      0.00000      0.08906      0.00000
     0.01101      0.00000      0.10575      0.00000
     0.01301      0.00000      0.12243      0.00000
     0.01502      0.00000      0.13911      0.00000
     0.01702      0.00000      0.15580      0.00000
     0.01902      0.00000      0.17248      0.00000
     0.02102      0.00000      0.18916      0.00000
     0.02302      0.00000      0.20585      0.00000
     0.02503      0.00000      0.22253      0.00000
     0.02703      0.00000      0.23921      0.00000
     0.02903      0.00000      0.25590      0.00000
     0.03103      0.00000      0.27258      0.00000
     0.03303      0.00000      0.28926      0.00000
     0.03504      0.00000      0.30595      0.00000
     0.03704      0.00000      0.32263      0.00000
     0.03904      0.00000      0.33931      0.00000
     0.04104      0.00000      0.35600      0.00000
     0.04304      0.00000      0.37268      0.00000
     0.04505      0.00000      0.38936      0.00000
     0.04705      0.00000      0.40605      0.00000
     0.04905      0.00000      0.42273      0.00000
     0.05105      0.00000      0.43941      0.00000
     0.05305      0.00000      0.45610      0.00000
     0.05506      0.00000      0.47278      0.00000
     0.05706      0.00000      0.48946      0.00000
     0.05906      0.00000      0.50615      0.00000
     0.06106      0.00000      0.52283      0.00000
     0.06306      0.00000      0.53951      0.00000
     0.06507      0.00000      0.55620      0.00000
     0.06707      0.00000      0.57288      0.00000
     0.06907      0.00000      0.58956      0.00000
     0.07107      0.00001      0.60625      0.00000
     0.07307      0.00001      0.62293      0.00000
     0.07508      0.00001      0.63961      0.00000
     0.07708      0.00001      0.65630      0.00000
     0.07908      0.00001      0.67298      0.00000
     0.08108      0.00001      0.68966      0.00000
     0.08308      0.00001      0.70635      0.00000
     0.08509      0.00001      0.72303      0.00000
     0.08709      0.00002      0.73971      0.00000
     0.08909      0.00002      0.75640      0.00000
     0.09109      0.00002      0.77308      0.00000
     0.09309      0.00002      0.78976      0.00000
     0.09510      0.00003      0.80645      0.00000
     0.09710      0.00003      0.82313      0.00000
     0.09910      0.00003      0.83981      0.00000
     0.10110      0.00004      0.85650      0.00000
     0.10310      0.00004      0.87318      0.00000
     0.10511      0.00005      0.88986      0.00000
     0.10711      0.00005      0.90655      0.00000
     0.10911      0.00006      0.92323      0.00000
     0.11111      0.00006      0.93991      0.00000
     0.11311      0.00007      0.95660      0.00000
     0.11512      0.00008      0.97328      0.00000
     0.11712      0.00008      0.98996      0.00000
     0.11912      0.00009      1.00665      0.00000
     0.12112      0.00010      1.02333      0.00000
     0.12312      0.00011      1.04001      0.00000
     0.12513      0.00012      1.05670      0.00000
     0.12713      0.00013      1.07338      0.00000
     0.12913      0.00014      1.09006      0.00000
     0.13113      0.00015      1.10675      0.00000
     0.13313      0.00017      1.12343      0.00001
     0.13514      0.00018      1.14011      0.00001
     0.13714      0.00020      1.15680      0.00001
     0.13914      0.00021      1.17348      0.00001
     0.14114      0.00023      1.19016      0.00001
     0.14314      0.00025      1.20685      0.00001
     0.14515      0.00027      1.22353      0.00001
     0.14715      0.00029      1.24021      0.00001
     0.14915      0.00031      1.25690      0.00001
     0.15115      0.00033      1.27358      0.00001
     0.15315      0.00035      1.29026      0.00001
     0.15516      0.00038      1.30695      0.00002
     0.15716      0.00040      1.32363      0.00002
     0.15916      0.00043      1.34031      0.00002
     0.16116      0.00046      1.35700      0.00002
     0.16316      0.00049      1.37368      0.00002
     0.16517      0.00053      1.39036      0.00003
     0.16717      0.00056      1.40705      0.00003
     0.16917      0.00060      1.42373      0.00003
     0.17117      0.00063      1.44041      0.00003
     0.17317      0.00067      1.45710      0.00004
     0.17518      0.00072      1.47378      0.00004
     0.17718      0.00076      1.49046      0.00004
     0.17918      0.00081      1.50715      0.00005
     0.18118      0.00085      1.52383      0.00005
     0.18318      0.00090      1.54051      0.00005
     0.18519      0.00096      1.55720      0.00006
     0.18719      0.00101      1.57388      0.00006
     0.18919      0.00107      1.59056      0.00007
     0.19119      0.00113      1.60725      0.00008
     0.19319      0.00120      1.62393      0.00008
     0.19520      0.00126      1.64061      0.00009
     0.19720      0.00133      1.65730      0.00009
     0.19920      0.00140      1.67398      0.00010
     0.20120      0.00148      1.69066      0.00011
     0.20320      0.00156      1.70735      0.00012
     0.20521      0.00164      1.72403      0.00013
     0.20721      0.00172      1.74071      0.00014
     0.20921      0.00181      1.75740      0.00014
     0.21121      0.00190      1.77408      0.00016
     0.21321      0.00200      1.79076      0.00017
     0.21522      0.00210      1.80745      0.00018
     0.21722      0.00220      1.82413      0.00019
     0.21922      0.00231      1.84081      0.00020
     0.22122      0.00242      1.85750      0.00022
     0.22322      0.00254      1.87418      0.00023
     0.22523      0.00266      1.89086      0.00025
     0.22723      0.00278      1.90755      0.00026
     0.22923      0.00291      1.92423      0.00028
     0.23123      0.00305      1.94091      0.00030
     0.23323      0.00319      1.95760      0.00032
