t =     0.0500
           x          rho            u            p
    -0.86787      1.00000     -6.00000      1.00000
    -0.86587      1.00000     -6.00000      1.00000
    -0.86386      1.00000     -6.00000      1.00000
    -0.86186      1.00000     -6.00000      1.00000
    -0.85986      1.00000     -6.00000      1.00000
    -0.85786      1.00000     -6.00000      1.00000
    -0.85586      1.00000     -6.00000      1.00000
    -0.85385      1.00000     -6.00000      1.00000
    -0.85185      1.00000     -6.00000      1.00000
    -0.84985      1.00000     -6.00000      1.00000
    -0.84785      1.00000     -6.00000      1.00000
    -0.84585      1.00000     -6.00000      1.00000
    -0.84384      1.00000     -6.00000      1.00000
    -0.84184      1.00000     -6.00000      1.00000
    -0.83984      1.00000     -6.00000      1.00000
    -0.83784      1.00000     -6.00000      1.00000
    -0.83584      1.00000     -6.00000      1.00000
    -0.83383      1.00000     -6.00000      1.00000
    -0.83183      1.00000     -6.00000      1.00000
    -0.82983      1.00000     -6.00000      1.00000
    -0.82783      1.00000     -6.00000      1.00000
    -0.82583      1.00000     -6.00000      1.00000
    -0.82382      1.00000     -6.00000      1.00000
    -0.82182      1.00000     -6.00000      1.00000
    -0.81982      1.00000     -6.00000      1.00000
    -0.81782      1.00000     -6.00000      1.00000
    -0.81582      1.00000     -6.00000      1.00000
    -0.81381      1.00000     -6.00000      1.00000
    -0.81181      1.00000     -6.00000      1.00000
    -0.80981      1.00000     -6.00000      1.00000
    -0.80781      1.00000     -6.00000      1.00000
    -0.80581      1.00000     -6.00000      1.00000
    -0.80380      1.00000     -6.00000      1.00000
    -0.80180      1.00000     -6.00000      1.00000
    -0.79980      1.00000     -6.00000      1.00000
    -0.79780      1.00000     -6.00000      1.00000
    -0.79580      1.00000     -6.00000      1.00000
    -0.79379      1.00000     -6.00000      1.00000
    -0.79179      1.00000     -6.00000      1.00000
    -0.78979      1.00000     -6.00000      1.00000
    -0.78779      1.00000     -6.00000      1.00000
    -0.78579      1.00000     -6.00000      1.00000
    -0.78378      1.00000     -6.00000      1.00000
    -0.78178      1.00000     -6.00000      1.00000
    -0.77978      1.00000     -6.00000      1.00000
    -0.77778      1.00000     -6.00000      1.00000
    -0.77578      1.00000     -6.00000      1.00000
    -0.77377      1.00000     -6.00000      1.00000
    -0.77177      1.00000     -6.00000      1.00000
    -0.76977      1.00000     -6.00000      1.00000
    -0.76777      1.00000     -6.00000      1.00000
    -0.76577      1.00000     -6.00000      1.00000
    -0.76376      1.00000     -6.00000      1.00000
    -0.76176      1.00000     -6.00000      1.00000
    -0.75976      1.00000     -6.00000      1.00000
    -0.75776      1.00000     -6.00000      1.00000
    -0.75576      1.00000     -6.00000      1.00000
    -0.75375      1.00000     -6.00000      1.00000
    -0.75175      1.00000     -6.00000      1.00000
    -0.74975      1.00000     -6.00000      1.00000
    -0.74775      1.00000     -6.00000      1.00000
    -0.74575      1.00000     -6.00000      1.00000
    -0.74374      1.00000     -6.00000      1.00000
    -0.74174      1.00000     -6.00000      1.00000
    -0.73974      1.00000     -6.00000      1.00000
    -0.73774      1.00000     -6.00000      1.00000
    -0.73574      1.00000     -6.00000      1.00000
    -0.73373      1.00000     -6.00000      1.00000
    -0.73173      1.00000     -6.00000      1.00000
    -0.72973      1.00000     -6.00000      1.00000
    -0.72773      1.00000     -6.00000      1.00000
    -0.72573      1.00000     -6.00000      1.00000
    -0.72372      1.00000     -6.00000      1.00000
    -0.72172      1.00000     -6.00000      1.00000
    -0.71972      1.00000     -6.00000      1.00000
    -0.71772      1.00000     -6.00000      1.00000
    -0.71572      1.00000     -6.00000      1.00000
    -0.71371      1.00000     -6.00000      1.00000
    -0.71171      1.00000     -6.00000      1.00000
    -0.70971      1.00000     -6.00000      1.00000
    -0.70771      1.00000     -6.00000      1.00000
    -0.70571      1.00000     -6.00000      1.00000
    -0.70370      1.00000     -6.00000      1.00000
    -0.70170      1.00000     -6.00000      1.00000
    -0.69970      1.00000     -6.00000      1.00000
    -0.69770      1.00000     -6.00000      1.00000
    -0.69570      1.00000     -6.00000      1.00000
    -0.69369      1.00000     -6.00000      1.00000
    -0.69169      1.00000     -6.00000      1.00000
    -0.68969      1.00000     -6.00000      1.00000
    -0.68769      1.00000     -6.00000      1.00000
    -0.68569      1.00000     -6.00000      1.00000
    -0.68368      1.00000     -6.00000      1.00000
    -0.68168      1.00000     -6.00000      1.00000
    -0.67968      1.00000     -6.00000      1.00000
    -0.67768      1.00000     -6.00000      1.00000
    -0.67568      1.00000     -6.00000      1.00000
    -0.67367      1.00000     -6.00000      1.00000
    -0.67167      1.00000     -6.00000      1.00000
    -0.66967      1.00000     -6.00000      1.00000
    -0.66767      1.00000     -6.00000      1.00000
    -0.66567      1.00000     -6.00000      1.00000
    -0.66366      1.00000     -6.00000      1.00000
    -0.66166      1.00000     -6.00000      1.00000
    -0.65966      1.00000     -6.00000      1.00000
    -0.65766      1.00000     -6.00000      1.00000
    -0.65566      1.00000     -6.00000      1.00000
    -0.65365      1.00000     -6.00000      1.00000
    -0.65165      1.00000     -6.00000      1.00000
    -0.64965      1.00000     -6.00000      1.00000
    -0.64765      1.00000     -6.00000      1.00000
    -0.64565      1.00000     -6.00000      1.00000
    -0.64364      1.00000     -6.00000      1.00000
    -0.64164      1.00000     -6.00000      1.00000
    -0.63964      1.00000     -6.00000      1.00000
    -0.63764      1.00000     -6.00000      1.00000
    -0.63564      1.00000     -6.00000      1.00000
    -0.63363      1.00000     -6.00000      1.00000
    -0.63163      1.00000     -6.00000      1.00000
    -0.62963      1.00000     -6.00000      1.00000
    -0.62763      1.00000     -6.00000      1.00000
    -0.62563      1.00000     -6.00000      1.00000
    -0.62362      1.00000     -6.00000      1.00000
    -0.62162      1.00000     -6.00000      1.00000
    -0.61962      1.00000     -6.00000      1.00000
    -0.61762      1.00000     -6.00000      1.00000
    -0.61562      1.00000     -6.00000      1.00000
    -0.61361      1.00000     -6.00000      1.00000
    -0.61161      1.00000     -6.00000      1.00000
    -0.60961      1.00000     -6.00000      1.00000
    -0.60761      1.00000     -6.00000      1.00000
    -0.60561      1.00000     -6.00000      1.00000
    -0.60360      1.00000     -6.00000      1.00000
    -0.60160      1.00000     -6.00000      1.00000
    -0.59960      1.00000     -6.00000      1.00000
    -0.59760      1.00000     -6.00000      1.00000
    -0.59560      1.00000     -6.00000      1.00000
    -0.59359      1.00000     -6.00000      1.00000
    -0.59159      1.00000     -6.00000      1.00000
    -0.58959      1.00000     -6.00000      1.00000
    -0.58759      1.00000     -6.00000      1.00000
    -0.58559      1.00000     -6.00000      1.00000
    -0.58358      1.00000     -6.00000      1.00000
    -0.58158      1.00000     -6.00000      1.00000
    -0.57958      1.00000     -6.00000      1.00000
    -0.57758      1.00000     -6.00000      1.00000
    -0.57558      1.00000     -6.00000      1.00000
    -0.57357      1.00000     -6.00000      1.00000
    -0.57157      1.00000     -6.00000      1.00000
    -0.56957      1.00000     -6.00000      1.00000
    -0.56757      1.00000     -6.00000      1.00000
    -0.56557      1.00000     -6.00000      1.00000
    -0.56356      1.00000     -6.00000      1.00000
    -0.56156      1.00000     -6.00000      1.00000
    -0.55956      1.00000     -6.00000      1.00000
    -0.55756      1.00000     -6.00000      1.00000
    -0.55556      1.00000     -6.00000      1.00000
    -0.55355      1.00000     -6.00000      1.00000
    -0.55155      1.00000     -6.00000      1.00000
    -0.54955      1.00000     -6.00000      1.00000
    -0.54755      1.00000     -6.00000      1.00000
    -0.54555      1.00000     -6.00000      1.00000
    -0.54354      1.00000     -6.00000      1.00000
    -0.54154      1.00000     -6.00000      1.00000
    -0.53954      1.00000     -6.00000      1.00000
    -0.53754      1.00000     -6.00000      1.00000
    -0.53554      1.00000     -6.00000      1.00000
    -0.53353      1.00000     -6.00000      1.00000
    -0.53153      1.00000     -6.00000      1.00000
    -0.52953      1.00000     -6.00000      1.00000
    -0.52753      1.00000     -6.00000      1.00000
    -0.52553      1.00000     -6.00000      1.00000
    -0.52352      1.00000     -6.00000      1.00000
    -0.52152      1.00000     -6.00000      1.00000
    -0.51952      1.00000     -6.00000      1.00000
    -0.51752      1.00000     -6.00000      1.00000
    -0.51552      1.00000     -6.00000      1.00000
    -0.51351      1.00000     -6.00000      1.00000
    -0.51151      1.00000     -6.00000      1.00000
    -0.50951      1.00000     -6.00000      1.00000
    -0.50751      1.00000     -6.00000      1.00000
    -0.50551      1.00000     -6.00000      1.00000
    -0.50350      1.00000     -6.00000      1.00000
    -0.50150      1.00000     -6.00000      1.00000
    -0.49950      1.00000     -6.00000      1.00000
    -0.49750      1.00000     -6.00000      1.00000
    -0.49550      1.00000     -6.00000      1.00000
    -0.49349      1.00000     -6.00000      1.00000
    -0.49149      1.00000     -6.00000      1.00000
    -0.48949      1.00000     -6.00000      1.00000
    -0.48749      1.00000     -6.00000      1.00000
    -0.48549      1.00000     -6.00000      1.00000
    -0.48348      1.00000     -6.00000      1.00000
    -0.48148      1.00000     -6.00000      1.00000
    -0.47948      1.00000     -6.00000      1.00000
    -0.47748      1.00000     -6.00000      1.00000
    -0.47548      1.00000     -6.00000      1.00000
    -0.47347      1.00000     -6.00000      1.00000
    -0.47147      1.00000     -6.00000      1.00000
    -0.46947      1.00000     -6.00000      1.00000
    -0.46747      1.00000     -6.00000      1.00000
    -0.46547      1.00000     -6.00000      1.00000
    -0.46346      1.00000     -6.00000      1.00000
    -0.46146      1.00000     -6.00000      1.00000
    -0.45946      1.00000     -6.00000      1.00000
    -0.45746      1.00000     -6.00000      1.00000
    -0.45546      1.00000     -6.00000      1.00000
    -0.45345      1.00000     -6.00000      1.00000
    -0.45145      1.00000     -6.00000      1.00000
    -0.44945      1.00000     -6.00000      1.00000
    -0.44745      1.00000     -6.00000      1.00000
    -0.44545      1.00000     -6.00000      1.00000
    -0.44344      1.00000     -6.00000      1.00000
    -0.44144      1.00000     -6.00000      1.00000
    -0.43944      1.00000     -6.00000      1.00000
    -0.43744      1.00000     -6.00000      1.00000
    -0.43544      1.00000     -6.00000      1.00000
    -0.43343      1.00000     -6.00000      1.00000
    -0.43143      1.00000     -6.00000      1.00000
    -0.42943      1.00000     -6.00000      1.00000
    -0.42743      1.00000     -6.00000      1.00000
    -0.42543      1.00000     -6.00000      1.00000
    -0.42342      1.00000     -6.00000      1.00000
    -0.42142      1.00000     -6.00000      1.00000
    -0.41942      1.00000     -6.00000      1.00000
    -0.41742      1.00000     -6.00000      1.00000
    -0.41542      1.00000     -6.00000      1.00000
    -0.41341      1.00000     -6.00000      1.00000
    -0.41141      1.00000     -6.00000      1.00000
    -0.40941      1.00000     -6.00000      1.00000
    -0.40741      1.00000     -6.00000      1.00000
    -0.40541      1.00000     -6.00000      1.00000
    -0.40340      1.00000     -6.00000      1.00000
    -0.40140      1.00000     -6.00000      1.00000
    -0.39940      1.00000     -6.00000      1.00000
    -0.39740      1.00000     -6.00000      1.00000
    -0.39540      1.00000     -6.00000      1.00000
    -0.39339      1.00000     -6.00000      1.00000
    -0.39139      1.00000     -6.00000      1.00000
    -0.38939      1.00000     -6.00000      1.00000
    -0.38739      1.00000     -6.00000      1.00000
    -0.38539      1.00000     -6.00000      1.00000
    -0.38338      1.00000     -6.00000      1.00000
    -0.38138      1.00000     -6.00000      1.00000
    -0.37938      1.00000     -6.00000      1.00000
    -0.37738      1.00000     -6.00000      1.00000
    -0.37538      1.00000     -6.00000      1.00000
    -0.37337      1.00000     -6.00000      1.00000
    -0.37137      1.00000     -6.00000      1.00000
    -0.36937      1.00000     -6.00000      1.00000
    -0.36737      1.00000     -6.00000      1.00000
    -0.36537      1.00000     -6.00000      1.00000
    -0.36336      1.00000     -6.00000      1.00000
    -0.36136      1.00000     -6.00000      1.00000
    -0.35936      1.00000     -6.00000      1.00000
    -0.35736      0.97485     -5.96994      0.96497
    -0.35536      0.94753     -5.93658      0.92733
    -0.35335      0.92083     -5.90321      0.89095
    -0.35135      0.89473     -5.86984      0.85580
    -0.34935      0.86923     -5.83648      0.82184
    -0.34735      0.84431     -5.80311      0.78905
    -0.34535      0.81997     -5.76974      0.75738
    -0.34334      0.79619     -5.73638      0.72681
    -0.34134      0.77296     -5.70301      0.69731
    -0.33934      0.75029     -5.66964      0.66883
    -0.33734      0.72814     -5.63628      0.64136
    -0.33534      0.70652     -5.60291      0.61486
    -0.33333      0.68542     -5.56954      0.58931
    -0.33133      0.66483     -5.53618      0.56467
    -0.32933      0.64473     -5.50281      0.54092
    -0.32733      0.62513     -5.46944      0.51803
    -0.32533      0.60600     -5.43608      0.49598
    -0.32332      0.58735     -5.40271      0.47473
    -0.32132      0.56915     -5.36934      0.45428
    -0.31932      0.55141     -5.33598      0.43458
    -0.31732      0.53412     -5.30261      0.41562
    -0.31532      0.51726     -5.26924      0.39737
    -0.31331      0.50083     -5.23588      0.37981
    -0.31131      0.48482     -5.20251      0.36292
    -0.30931      0.46922     -5.16914      0.34668
    -0.30731      0.45403     -5.13578      0.33107
    -0.30531      0.43923     -5.10241      0.31606
    -0.30330      0.42482     -5.06904      0.30164
    -0.30130      0.41080     -5.03568      0.28779
    -0.29930      0.39714     -5.00231      0.27449
    -0.29730      0.38385     -4.96894      0.26171
    -0.29530      0.37092     -4.93557      0.24945
    -0.29329      0.35834     -4.90221      0.23769
    -0.29129      0.34610     -4.86884      0.22640
    -0.28929      0.33420     -4.83547      0.21558
    -0.28729      0.32263     -4.80211      0.20521
    -0.28529      0.31138     -4.76874      0.19526
    -0.28328      0.30045     -4.73537      0.18573
    -0.28128      0.28983     -4.70201      0.17660
    -0.27928      0.27951     -4.66864      0.16786
    -0.27728      0.26948     -4.63527      0.15949
    -0.27528      0.25975     -4.60191      0.15149
    -0.27327      0.25030     -4.56854      0.14383
    -0.27127      0.24112     -4.53517      0.13650
    -0.26927      0.23222     -4.50181      0.12950
    -0.26727      0.22358     -4.46844      0.12281
    -0.26527      0.21520     -4.43507      0.11641
    -0.26326      0.20708     -4.40171      0.11030
    -0.26126      0.19920     -4.36834      0.10447
    -0.25926      0.19156     -4.33497      0.09891
    -0.25726      0.18416     -4.30161      0.09360
    -0.25526      0.17699     -4.26824      0.08854
    -0.25325      0.17005     -4.23487      0.08371
    -0.25125      0.16332     -4.20151      0.07912
    -0.24925      0.15681     -4.16814      0.07474
    -0.24725      0.15051     -4.13477      0.07056
    -0.24525      0.14441     -4.10141      0.06660
    -0.24324      0.13851     -4.06804      0.06282
    -0.24124      0.13281     -4.03467      0.05923
    -0.23924      0.12730     -4.00131      0.05581
    -0.23724      0.12197     -3.96794      0.05257
    -0.23524      0.11682     -3.93457      0.04949
    -0.23323      0.11184     -3.90121      0.04656
    -0.23123      0.10704     -3.86784      0.04379
    -0.22923      0.10240     -3.83447      0.04116
    -0.22723      0.09793     -3.80111      0.03866
    -0.22523      0.09361     -3.76774      0.03630
    -0.22322      0.08945     -3.73437      0.03406
    -0.22122      0.08543     -3.70101      0.03194
    -0.21922      0.08156     -3.66764      0.02993
    -0.21722      0.07784     -3.63427      0.02803
    -0.21522      0.07425     -3.60091      0.02624
    -0.21321      0.07079     -3.56754      0.02455
    -0.21121      0.06747     -3.53417      0.02295
    -0.20921      0.06427     -3.50081      0.02144
    -0.20721      0.06119     -3.46744      0.02001
    -0.20521      0.05823     -3.43407      0.01867
    -0.20320      0.05539     -3.40071      0.01741
    -0.20120      0.05266     -3.36734      0.01622
    -0.19920      0.05004     -3.33397      0.01510
    -0.19720      0.04752     -3.30061      0.01405
    -0.19520      0.04511     -3.26724      0.01306
    -0.19319      0.04279     -3.23387      0.01213
    -0.19119      0.04057     -3.20051      0.01126
    -0.18919      0.03845     -3.16714      0.01044
    -0.18719      0.03641     -3.13377      0.00968
    -0.18519      0.03446     -3.10041      0.00896
    -0.18318      0.03260     -3.06704      0.00829
    -0.18118      0.03081     -3.03367      0.00766
    -0.17918      0.02911     -3.00031      0.00707
    -0.17718      0.02748     -2.96694      0.00653
    -0.17518      0.02593     -2.93357      0.00602
    -0.17317      0.02445     -2.90021      0.00554
    -0.17117      0.02303     -2.86684      0.00510
    -0.16917      0.02168     -2.83347      0.00468
    -0.16717      0.02040     -2.80011      0.00430
    -0.16517      0.01918     -2.76674      0.00394
    -0.16316      0.01801     -2.73337      0.00361
    -0.16116      0.01691     -2.70001      0.00331
    -0.15916      0.01586     -2.66664      0.00302
    -0.15716      0.01486     -2.63327      0.00276
    -0.15516      0.01391     -2.59991      0.00252
    -0.15315      0.01301     -2.56654      0.00229
    -0.15115      0.01216     -2.53317      0.00208
    -0.14915      0.01136     -2.49981      0.00189
    -0.14715      0.01059     -2.46644      0.00172
    -0.14515      0.00987     -2.43307      0.00156
    -0.14314      0.00919     -2.39971      0.00141
    -0.14114      0.00855     -2.36634      0.00127
    -0.13914      0.00794     -2.33297      0.00115
    -0.13714      0.00737     -2.29961      0.00103
    -0.13514      0.00683     -2.26624      0.00093
    -0.13313      0.00632     -2.23287      0.00083
    -0.13113      0.00585     -2.19951      0.00075
    -0.12913      0.00540     -2.16614      0.00067
    -0.12713      0.00498     -2.13277      0.00060
    -0.12513      0.00459     -2.09941      0.00053
    -0.12312      0.00422     -2.06604      0.00047
    -0.12112      0.00388     -2.03267      0.00042
    -0.11912      0.00356     -1.99931      0.00037
    -0.11712      0.00326     -1.96594      0.00033
    -0.11512      0.00298     -1.93257      0.00029
    -0.11311      0.00272     -1.89921      0.00026
    -0.11111      0.00248     -1.86584      0.00022
    -0.10911      0.00226     -1.83247      0.00020
    -0.10711      0.00205     -1.79911      0.00017
    -0.10511      0.00186     -1.76574      0.00015
    -0.10310      0.00168     -1.73237      0.00013
    -0.10110      0.00152     -1.69901      0.00011
    -0.09910      0.00137     -1.66564      0.00010
    -0.09710      0.00123     -1.63227      0.00008
    -0.09510      0.00110     -1.59890      0.00007
    -0.09309      0.00099     -1.56554      0.00006
    -0.09109      0.00088     -1.53217      0.00005
    -0.08909      0.00078     -1.49880      0.00004
    -0.08709      0.00069     -1.46544      0.00004
    -0.08509      0.00061     -1.43207      0.00003
    -0.08308      0.00054     -1.39870      0.00003
    -0.08108      0.00048     -1.36534      0.00002
    -0.07908      0.00042     -1.33197      0.00002
    -0.07708      0.00036     -1.29860      0.00002
    -0.07508      0.00032     -1.26524      0.00001
    -0.07307      0.00028     -1.23187      0.00001
    -0.07107      0.00024     -1.19850      0.00001
    -0.06907      0.00020     -1.16514      0.00001
    -0.06707      0.00017     -1.13177      0.00001
    -0.06507      0.00015     -1.09840      0.00000
    -0.06306      0.00013     -1.06504      0.00000
    -0.06106      0.00011     -1.03167      0.00000
    -0.05906      0.00009     -0.99830      0.00000
    -0.05706      0.00007     -0.96494      0.00000
    -0.05506      0.00006     -0.93157      0.00000
    -0.05305      0.00005     -0.89820      0.00000
    -0.05105      0.00004     -0.86484      0.00000
    -0.04905      0.00003     -0.83147      0.00000
    -0.04705      0.00003     -0.79810      0.00000
    -0.04505      0.00002     -0.76474      0.00000
    -0.04304      0.00002     -0.73137      0.00000
    -0.04104      0.00001     -0.69800      0.00000
    -0.03904      0.00001     -0.66464      0.00000
    -0.03704      0.00001     -0.63127      0.00000
    -0.03504      0.00000     -0.59790      0.00000
    -0.03303      0.00000     -0.56454      0.00000
    -0.03103      0.00000     -0.53117      0.00000
    -0.02903      0.00000     -0.49780      0.00000
    -0.02703      0.00000     -0.46444      0.00000
    -0.02503      0.00000     -0.43107      0.00000
    -0.02302      0.00000     -0.39770      0.00000
    -0.02102      0.00000     -0.36434      0.00000
    -0.01902      0.00000     -0.33097      0.00000
    -0.01702      0.00000     -0.29760      0.00000
    -0.01502      0.00000     -0.26424      0.00000
    -0.01301      0.00000     -0.23087      0.00000
    -0.01101      0.00000     -0.19750      0.00000
    -0.00901      0.00000     -0.16414      0.00000
    -0.00701      0.00000     -0.13077      0.00000
    -0.00501      0.00000     -0.09740      0.00000
    -0.00300      0.00000      0.00000      0.00000
    -0.00100      0.00000      0.00000      0.00000
     0.00100      0.00000      0.00000      0.00000
     0.00300      0.00000      0.00000      0.00000
     0.00501      0.00000      0.09740      0.00000
     0.00701      0.00000      0.13077      0.00000
     0.00901      0.00000      0.16414      0.00000
     0.01101      0.00000      0.19750      0.00000
     0.01301      0.00000      0.23087      0.00000
     0.01502      0.00000      0.26424      0.00000
     0.01702      0.00000      0.29760      0.00000
     0.01902      0.00000      0.33097      0.00000
     0.02102      0.00000      0.36434      0.00000
     0.02302      0.00000      0.39770      0.00000
     0.02503      0.00000      0.43107      0.00000
     0.02703      0.00000      0.46444      0.00000
     0.02903      0.00000      0.49780      0.00000
     0.03103      0.00000      0.53117      0.00000
     0.03303      0.00000      0.56454      0.00000
     0.03504      0.00000      0.59790      0.00000
     0.03704      0.00001      0.63127      0.00000
     0.03904      0.00001      0.66464      0.00000
     0.04104      0.00001      0.69800      0.00000
     0.04304      0.00002      0.73137      0.00000
     0.04505      0.00002      0.76474      0.00000
     0.04705      0.00003      0.79810      0.00000
     0.04905      0.00003      0.83147      0.00000
     0.05105      0.00004      0.86484      0.00000
     0.05305      0.00005      0.89820      0.00000
     0.05506      0.00006      0.93157      0.00000
     0.05706      0.00007      0.96494      0.00000
     0.05906      0.00009      0.99830      0.00000
     0.06106      0.00011      1.03167      0.00000
     0.06306      0.00013      1.06504      0.00000
     0.06507      0.00015      1.09840      0.00000
     0.06707      0.00017      1.13177      0.00001
     0.06907      0.00020      1.16514      0.00001
     0.07107      0.00024      1.19850      0.00001
     0.07307      0.00028      1.23187      0.00001
     0.07508      0.00032      1.26524      0.00001
     0.07708      0.00036      1.29860      0.00002
     0.07908      0.00042      1.33197      0.00002
     0.08108      0.00048      1.36534      0.00002
     0.08308      0.00054      1.39870      0.00003
     0.08509      0.00061      1.43207      0.00003
     0.08709      0.00069      1.46544      0.00004
     0.08909      0.00078      1.49880      0.00004
     0.09109      0.00088      1.53217      0.00005
     0.09309      0.00099      1.56554      0.00006
     0.09510      0.00110      1.59890      0.00007
     0.09710      0.00123      1.63227      0.00008
     0.09910      0.00137      1.66564      0.00010
     0.10110      0.00152      1.69901      0.00011
     0.10310      0.00168      1.73237      0.00013
     0.10511      0.00186      1.76574      0.00015
     0.10711      0.00205      1.79911      0.00017
     0.10911      0.00226      1.83247      0.00020
     0.11111      0.00248      1.86584      0.00022
     0.11311      0.00272      1.89921      0.00026
     0.11512      0.00298      1.93257      0.00029
     0.11712      0.00326      1.96594      0.00033
     0.11912      0.00356      1.99931      0.00037
     0.12112      0.00388      2.03267      0.00042
     0.12312      0.00422      2.06604      0.00047
     0.12513      0.00459      2.09941      0.00053
     0.12713      0.00498      2.13277      0.00060
     0.12913      0.00540      2.16614      0.00067
     0.13113      0.00585      2.19951      0.00075
     0.13313      0.00632      2.23287      0.00083
     0.13514      0.00683      2.26624      0.00093
     0.13714      0.00737      2.29961      0.00103
     0.13914      0.00794      2.33297      0.00115
     0.14114      0.00855      2.36634      0.00127
     0.14314      0.00919      2.39971      0.00141
     0.14515      0.00987      2.43307      0.00156
     0.14715      0.01059      2.46644      0.00172
     0.14915      0.01136      2.49981      0.00189
     0.15115      0.01216      2.53317      0.00208
     0.15315      0.01301      2.56654      0.00229
     0.15516      0.01391      2.59991      0.00252
     0.15716      0.01486      2.63327      0.00276
     0.15916      0.01586      2.66664      0.00302
     0.16116      0.01691      2.70001      0.00331
     0.16316      0.01801      2.73337      0.00361
     0.16517      0.01918      2.76674      0.00394
     0.16717      0.02040      2.80011      0.00430
     0.16917      0.02168      2.83347      0.00468
     0.17117      0.02303      2.86684      0.00510
     0.17317      0.02445      2.90021      0.00554
     0.17518      0.02593      2.93357      0.00602
     0.17718      0.02748      2.96694      0.00653
     0.17918      0.02911      3.00031      0.00707
     0.18118      0.03081      3.03367      0.00766
     0.18318      0.03260      3.06704      0.00829
     0.18519      0.03446      3.10041      0.00896
     0.18719      0.03641      3.13377      0.00968
     0.18919      0.03845      3.16714      0.01044
     0.19119      0.04057      3.20051      0.01126
     0.19319      0.04279      3.23387      0.01213
     0.19520      0.04511      3.26724      0.01306
     0.19720      0.04752      3.30061      0.01405
     0.19920      0.05004      3.33397      0.01510
     0.20120      0.05266      3.36734      0.01622
     0.20320      0.05539      3.40071      0.01741
     0.20521      0.05823      3.43407      0.01867
     0.20721      0.06119      3.46744      0.02001
     0.20921      0.06427      3.50081      0.02144
     0.21121      0.06747      3.53417      0.02295
     0.21321      0.07079      3.56754      0.02455
     0.21522      0.07425      3.60091      0.02624
     0.21722      0.07784      3.63427      0.02803
     0.21922      0.08156      3.66764      0.02993
     0.22122      0.08543      3.70101      0.03194
     0.22322      0.08945      3.73437      0.03406
     0.22523      0.09361      3.76774      0.03630
     0.22723      0.09793      3.80111      0.03866
     0.22923      0.10240      3.83447      0.04116
     0.23123      0.10704      3.86784      0.04379
     0.23323      0.11184      3.90121      0.04656
