t =     0.2000
           x          rho            u            p
    -0.84384      1.00000     -2.00000      0.40000
    -0.84184      1.00000     -2.00000      0.40000
    -0.83984      1.00000     -2.00000      0.40000
    -0.83784      1.00000     -2.00000      0.40000
    -0.83584      1.00000     -2.00000      0.40000
    -0.83383      1.00000     -2.00000      0.40000
    -0.83183      1.00000     -2.00000      0.40000
    -0.82983      1.00000     -2.00000      0.40000
    -0.82783      1.00000     -2.00000      0.40000
    -0.82583      1.00000     -2.00000      0.40000
    -0.82382      1.00000     -2.00000      0.40000
    -0.82182      1.00000     -2.00000      0.40000
    -0.81982      1.00000     -2.00000      0.40000
    -0.81782      1.00000     -2.00000      0.40000
    -0.81582      1.00000     -2.00000      0.40000
    -0.81381      1.00000     -2.00000      0.40000
    -0.81181      1.00000     -2.00000      0.40000
    -0.80981      1.00000     -2.00000      0.40000
    -0.80781      1.00000     -2.00000      0.40000
    -0.80581      1.00000     -2.00000      0.40000
    -0.80380      1.00000     -2.00000      0.40000
    -0.80180      1.00000     -2.00000      0.40000
    -0.79980      1.00000     -2.00000      0.40000
    -0.79780      1.00000     -2.00000      0.40000
    -0.79580      1.00000     -2.00000      0.40000
    -0.79379      1.00000     -2.00000      0.40000
    -0.79179      1.00000     -2.00000      0.40000
    -0.78979      1.00000     -2.00000      0.40000
    -0.78779      1.00000     -2.00000      0.40000
    -0.78579      1.00000     -2.00000      0.40000
    -0.78378      1.00000     -2.00000      0.40000
    -0.78178      1.00000     -2.00000      0.40000
    -0.77978      1.00000     -2.00000      0.40000
    -0.77778      1.00000     -2.00000      0.40000
    -0.77578      1.00000     -2.00000      0.40000
    -0.77377      1.00000     -2.00000      0.40000
    -0.77177      1.00000     -2.00000      0.40000
    -0.76977      1.00000     -2.00000      0.40000
    -0.76777      1.00000     -2.00000      0.40000
    -0.76577      1.00000     -2.00000      0.40000
    -0.76376      1.00000     -2.00000      0.40000
    -0.76176      1.00000     -2.00000      0.40000
    -0.75976      1.00000     -2.00000      0.40000
    -0.75776      1.00000     -2.00000      0.40000
    -0.75576      1.00000     -2.00000      0.40000
    -0.75375      1.00000     -2.00000      0.40000
    -0.75175      1.00000     -2.00000      0.40000
    -0.74975      1.00000     -2.00000      0.40000
    -0.74775      1.00000     -2.00000      0.40000
    -0.74575      1.00000     -2.00000      0.40000
    -0.74374      1.00000     -2.00000      0.40000
    -0.74174      1.00000     -2.00000      0.40000
    -0.73974      1.00000     -2.00000      0.40000
    -0.73774      1.00000     -2.00000      0.40000
    -0.73574      1.00000     -2.00000      0.40000
    -0.73373      1.00000     -2.00000      0.40000
    -0.73173      1.00000     -2.00000      0.40000
    -0.72973      1.00000     -2.00000      0.40000
    -0.72773      1.00000     -2.00000      0.40000
    -0.72573      1.00000     -2.00000      0.40000
    -0.72372      1.00000     -2.00000      0.40000
    -0.72172      1.00000     -2.00000      0.40000
    -0.71972      1.00000     -2.00000      0.40000
    -0.71772      1.00000     -2.00000      0.40000
    -0.71572      1.00000     -2.00000      0.40000
    -0.71371      1.00000     -2.00000      0.40000
    -0.71171      1.00000     -2.00000      0.40000
    -0.70971      1.00000     -2.00000      0.40000
    -0.70771      1.00000     -2.00000      0.40000
    -0.70571      1.00000     -2.00000      0.40000
    -0.70370      1.00000     -2.00000      0.40000
    -0.70170      1.00000     -2.00000      0.40000
    -0.69970      1.00000     -2.00000      0.40000
    -0.69770      1.00000     -2.00000      0.40000
    -0.69570      1.00000     -2.00000      0.40000
    -0.69369      1.00000     -2.00000      0.40000
    -0.69169      1.00000     -2.00000      0.40000
    -0.68969      1.00000     -2.00000      0.40000
    -0.68769      1.00000     -2.00000      0.40000
    -0.68569      1.00000     -2.00000      0.40000
    -0.68368      1.00000     -2.00000      0.40000
    -0.68168      1.00000     -2.00000      0.40000
    -0.67968      1.00000     -2.00000      0.40000
    -0.67768      1.00000     -2.00000      0.40000
    -0.67568      1.00000     -2.00000      0.40000
    -0.67367      1.00000     -2.00000      0.40000
    -0.67167      1.00000     -2.00000      0.40000
    -0.66967      1.00000     -2.00000      0.40000
    -0.66767      1.00000     -2.00000      0.40000
    -0.66567      1.00000     -2.00000      0.40000
    -0.66366      1.00000     -2.00000      0.40000
    -0.66166      1.00000     -2.00000      0.40000
    -0.65966      1.00000     -2.00000      0.40000
    -0.65766      1.00000     -2.00000      0.40000
    -0.65566      1.00000     -2.00000      0.40000
    -0.65365      1.00000     -2.00000      0.40000
    -0.65165      1.00000     -2.00000      0.40000
    -0.64965      1.00000     -2.00000      0.40000
    -0.64765      1.00000     -2.00000      0.40000
    -0.64565      1.00000     -2.00000      0.40000
    -0.64364      1.00000     -2.00000      0.40000
    -0.64164      1.00000     -2.00000      0.40000
    -0.63964      1.00000     -2.00000      0.40000
    -0.63764      1.00000     -2.00000      0.40000
    -0.63564      1.00000     -2.00000      0.40000
    -0.63363      1.00000     -2.00000      0.40000
    -0.63163      1.00000     -2.00000      0.40000
    -0.62963      1.00000     -2.00000      0.40000
    -0.62763      1.00000     -2.00000      0.40000
    -0.62563      1.00000     -2.00000      0.40000
    -0.62362      1.00000     -2.00000      0.40000
    -0.62162      1.00000     -2.00000      0.40000
    -0.61962      1.00000     -2.00000      0.40000
    -0.61762      1.00000     -2.00000      0.40000
    -0.61562      1.00000     -2.00000      0.40000
    -0.61361      1.00000     -2.00000      0.40000
    -0.61161      1.00000     -2.00000      0.40000
    -0.60961      1.00000     -2.00000      0.40000
    -0.60761      1.00000     -2.00000      0.40000
    -0.60561      1.00000     -2.00000      0.40000
    -0.60360      1.00000     -2.00000      0.40000
    -0.60160      1.00000     -2.00000      0.40000
    -0.59960      1.00000     -2.00000      0.40000
    -0.59760      1.00000     -2.00000      0.40000
    -0.59560      1.00000     -2.00000      0.40000
    -0.59359      1.00000     -2.00000      0.40000
    -0.59159      1.00000     -2.00000      0.40000
    -0.58959      1.00000     -2.00000      0.40000
    -0.58759      1.00000     -2.00000      0.40000
    -0.58559      1.00000     -2.00000      0.40000
    -0.58358      1.00000     -2.00000      0.40000
    -0.58158      1.00000     -2.00000      0.40000
    -0.57958      1.00000     -2.00000      0.40000
    -0.57758      1.00000     -2.00000      0.40000
    -0.57558      1.00000     -2.00000      0.40000
    -0.57357      1.00000     -2.00000      0.40000
    -0.57157      1.00000     -2.00000      0.40000
    -0.56957      1.00000     -2.00000      0.40000
    -0.56757      1.00000     -2.00000      0.40000
    -0.56557      1.00000     -2.00000      0.40000
    -0.56356      1.00000     -2.00000      0.40000
    -0.56156      1.00000     -2.00000      0.40000
    -0.55956      1.00000     -2.00000      0.40000
    -0.55756      1.00000     -2.00000      0.40000
    -0.55556      1.00000     -2.00000      0.40000
    -0.55355      1.00000     -2.00000      0.40000
    -0.55155      1.00000     -2.00000      0.40000
    -0.54955      0.99935     -1.99951      0.39964
    -0.54755      0.98826     -1.99117      0.39344
    -0.54555      0.97727     -1.98283      0.38733
    -0.54354      0.96637     -1.97449      0.38130
    -0.54154      0.95557     -1.96615      0.37534
    -0.53954      0.94487     -1.95781      0.36947
    -0.53754      0.93427     -1.94946      0.36368
    -0.53554      0.92376     -1.94112      0.35797
    -0.53353      0.91334     -1.93278      0.35233
    -0.53153      0.90302     -1.92444      0.34677
    -0.52953      0.89280     -1.91610      0.34128
    -0.52753      0.88266     -1.90776      0.33587
    -0.52553      0.87262     -1.89941      0.33053
    -0.52352      0.86267     -1.89107      0.32527
    -0.52152      0.85281     -1.88273      0.32008
    -0.51952      0.84304     -1.87439      0.31496
    -0.51752      0.83336     -1.86605      0.30990
    -0.51552      0.82377     -1.85771      0.30492
    -0.51351      0.81427     -1.84936      0.30001
    -0.51151      0.80486     -1.84102      0.29517
    -0.50951      0.79553     -1.83268      0.29039
    -0.50751      0.78629     -1.82434      0.28568
    -0.50551      0.77714     -1.81600      0.28103
    -0.50350      0.76807     -1.80766      0.27645
    -0.50150      0.75909     -1.79931      0.27194
    -0.49950      0.75019     -1.79097      0.26748
    -0.49750      0.74137     -1.78263      0.26309
    -0.49550      0.73264     -1.77429      0.25877
    -0.49349      0.72399     -1.76595      0.25450
    -0.49149      0.71542     -1.75760      0.25029
    -0.48949      0.70694     -1.74926      0.24615
    -0.48749      0.69853     -1.74092      0.24206
    -0.48549      0.69020     -1.73258      0.23803
    -0.48348      0.68196     -1.72424      0.23406
    -0.48148      0.67379     -1.71590      0.23014
    -0.47948      0.66570     -1.70755      0.22628
    -0.47748      0.65769     -1.69921      0.22248
    -0.47548      0.64976     -1.69087      0.21873
    -0.47347      0.64190     -1.68253      0.21504
    -0.47147      0.63412     -1.67419      0.21140
    -0.46947      0.62641     -1.66585      0.20781
    -0.46747      0.61878     -1.65750      0.20427
    -0.46547      0.61123     -1.64916      0.20079
    -0.46346      0.60375     -1.64082      0.19736
    -0.46146      0.59634     -1.63248      0.19398
    -0.45946      0.58900     -1.62414      0.19065
    -0.45746      0.58174     -1.61580      0.18736
    -0.45546      0.57455     -1.60745      0.18413
    -0.45345      0.56743     -1.59911      0.18094
    -0.45145      0.56038     -1.59077      0.17780
    -0.44945      0.55340     -1.58243      0.17471
    -0.44745      0.54649     -1.57409      0.17166
    -0.44545      0.53965     -1.56575      0.16866
    -0.44344      0.53288     -1.55740      0.16571
    -0.44144      0.52618     -1.54906      0.16280
    -0.43944      0.51955     -1.54072      0.15993
    -0.43744      0.51298     -1.53238      0.15711
    -0.43544      0.50648     -1.52404      0.15433
    -0.43343      0.50004     -1.51570      0.15159
    -0.43143      0.49367     -1.50735      0.14889
    -0.42943      0.48736     -1.49901      0.14624
    -0.42743      0.48112     -1.49067      0.14362
    -0.42543      0.47495     -1.48233      0.14105
    -0.42342      0.46884     -1.47399      0.13851
    -0.42142      0.46279     -1.46565      0.13602
    -0.41942      0.45680     -1.45730      0.13356
    -0.41742      0.45087     -1.44896      0.13114
    -0.41542      0.44501     -1.44062      0.12876
    -0.41341      0.43921     -1.43228      0.12642
    -0.41141      0.43347     -1.42394      0.12411
    -0.40941      0.42779     -1.41560      0.12184
    -0.40741      0.42217     -1.40725      0.11960
    -0.40541      0.41660     -1.39891      0.11740
    -0.40340      0.41110     -1.39057      0.11524
    -0.40140      0.40565     -1.38223      0.11310
    -0.39940      0.40027     -1.37389      0.11101
    -0.39740      0.39494     -1.36555      0.10894
    -0.39540      0.38966     -1.35720      0.10691
    -0.39339      0.38445     -1.34886      0.10491
    -0.39139      0.37929     -1.34052      0.10295
    -0.38939      0.37418     -1.33218      0.10101
    -0.38739      0.36913     -1.32384      0.09911
    -0.38539      0.36414     -1.31550      0.09724
    -0.38338      0.35920     -1.30715      0.09540
    -0.38138      0.35431     -1.29881      0.09358
    -0.37938      0.34948     -1.29047      0.09180
    -0.37738      0.34470     -1.28213      0.09005
    -0.37538      0.33997     -1.27379      0.08832
    -0.37337      0.33529     -1.26545      0.08663
    -0.37137      0.33067     -1.25710      0.08496
    -0.36937      0.32609     -1.24876      0.08332
    -0.36737      0.32157     -1.24042      0.08170
    -0.36537      0.31710     -1.23208      0.08012
    -0.36336      0.31267     -1.22374      0.07856
    -0.36136      0.30830     -1.21540      0.07702
    -0.35936      0.30398     -1.20705      0.07552
    -0.35736      0.29970     -1.19871      0.07403
    -0.35536      0.29548     -1.19037      0.07258
    -0.35335      0.29130     -1.18203      0.07114
    -0.35135      0.28716     -1.17369      0.06973
    -0.34935      0.28308     -1.16535      0.06835
    -0.34735      0.27904     -1.15700      0.06699
    -0.34535      0.27505     -1.14866      0.06565
    -0.34334      0.27110     -1.14032      0.06433
    -0.34134      0.26720     -1.13198      0.06304
    -0.33934      0.26335     -1.12364      0.06177
    -0.33734      0.25953     -1.11530      0.06052
    -0.33534      0.25577     -1.10695      0.05930
    -0.33333      0.25204     -1.09861      0.05809
    -0.33133      0.24837     -1.09027      0.05691
    -0.32933      0.24473     -1.08193      0.05575
    -0.32733      0.24114     -1.07359      0.05460
    -0.32533      0.23758     -1.06525      0.05348
    -0.32332      0.23407     -1.05690      0.05238
    -0.32132      0.23061     -1.04856      0.05130
    -0.31932      0.22718     -1.04022      0.05023
    -0.31732      0.22379     -1.03188      0.04919
    -0.31532      0.22045     -1.02354      0.04816
    -0.31331      0.21714     -1.01520      0.04715
    -0.31131      0.21388     -1.00685      0.04616
    -0.30931      0.21065     -0.99851      0.04519
    -0.30731      0.20747     -0.99017      0.04424
    -0.30531      0.20432     -0.98183      0.04330
    -0.30330      0.20121     -0.97349      0.04238
    -0.30130      0.19814     -0.96515      0.04148
    -0.29930      0.19510     -0.95680      0.04059
    -0.29730      0.19210     -0.94846      0.03972
    -0.29530      0.18914     -0.94012      0.03887
    -0.29329      0.18622     -0.93178      0.03803
    -0.29129      0.18333     -0.92344      0.03720
    -0.28929      0.18048     -0.91510      0.03640
    -0.28729      0.17767     -0.90675      0.03560
    -0.28529      0.17489     -0.89841      0.03483
    -0.28328      0.17214     -0.89007      0.03406
    -0.28128      0.16943     -0.88173      0.03332
    -0.27928      0.16675     -0.87339      0.03258
    -0.27728      0.16411     -0.86505      0.03186
    -0.27528      0.16150     -0.85670      0.03115
    -0.27327      0.15893     -0.84836      0.03046
    -0.27127      0.15638     -0.84002      0.02978
    -0.26927      0.15387     -0.83168      0.02911
    -0.26727      0.15140     -0.82334      0.02846
    -0.26527      0.14895     -0.81500      0.02782
    -0.26326      0.14654     -0.80665      0.02719
    -0.26126      0.14415     -0.79831      0.02657
    -0.25926      0.14180     -0.78997      0.02597
    -0.25726      0.13948     -0.78163      0.02537
    -0.25526      0.13719     -0.77329      0.02479
    -0.25325      0.13493     -0.76495      0.02422
    -0.25125      0.13270     -0.75660      0.02366
    -0.24925      0.13050     -0.74826      0.02312
    -0.24725      0.12833     -0.73992      0.02258
    -0.24525      0.12619     -0.73158      0.02205
    -0.24324      0.12407     -0.72324      0.02154
    -0.24124      0.12199     -0.71490      0.02103
    -0.23924      0.11993     -0.70655      0.02054
    -0.23724      0.11790     -0.69821      0.02005
    -0.23524      0.11590     -0.68987      0.01958
    -0.23323      0.11392     -0.68153      0.01911
    -0.23123      0.11198     -0.67319      0.01866
    -0.22923      0.11006     -0.66485      0.01821
    -0.22723      0.10816     -0.65650      0.01777
    -0.22523      0.10629     -0.64816      0.01734
    -0.22322      0.10445     -0.63982      0.01693
    -0.22122      0.10263     -0.63148      0.01651
    -0.21922      0.10084     -0.62314      0.01611
    -0.21722      0.09908     -0.61480      0.01572
    -0.21522      0.09734     -0.60645      0.01533
    -0.21321      0.09562     -0.59811      0.01496
    -0.21121      0.09393     -0.58977      0.01459
    -0.20921      0.09226     -0.58143      0.01423
    -0.20721      0.09061     -0.57309      0.01387
    -0.20521      0.08899     -0.56475      0.01353
    -0.20320      0.08740     -0.55640      0.01319
    -0.20120      0.08582     -0.54806      0.01286
    -0.19920      0.08427     -0.53972      0.01253
    -0.19720      0.08274     -0.53138      0.01221
    -0.19520      0.08123     -0.52304      0.01190
    -0.19319      0.07975     -0.51470      0.01160
    -0.19119      0.07828     -0.50635      0.01130
    -0.18919      0.07684     -0.49801      0.01101
    -0.18719      0.07542     -0.48967      0.01073
    -0.18519      0.07402     -0.48133      0.01045
    -0.18318      0.07264     -0.47299      0.01018
    -0.18118      0.07129     -0.46465      0.00991
    -0.17918      0.06995     -0.45630      0.00965
    -0.17718      0.06863     -0.44796      0.00940
    -0.17518      0.06733     -0.43962      0.00915
    -0.17317      0.06606     -0.43128      0.00891
    -0.17117      0.06480     -0.42294      0.00867
    -0.16917      0.06356     -0.41460      0.00844
    -0.16717      0.06234     -0.40625      0.00822
    -0.16517      0.06114     -0.39791      0.00800
    -0.16316      0.05996     -0.38957      0.00778
    -0.16116      0.05879     -0.38123      0.00757
    -0.15916      0.05765     -0.37289      0.00736
    -0.15716      0.05652     -0.36455      0.00716
    -0.15516      0.05541     -0.35620      0.00697
    -0.15315      0.05431     -0.34786      0.00678
    -0.15115      0.05324     -0.33952      0.00659
    -0.14915      0.05218     -0.33118      0.00641
    -0.14715      0.05114     -0.32284      0.00623
    -0.14515      0.05011     -0.31450      0.00605
    -0.14314      0.04911     -0.30615      0.00588
    -0.14114      0.04811     -0.29781      0.00572
    -0.13914      0.04714     -0.28947      0.00556
    -0.13714      0.04618     -0.28113      0.00540
    -0.13514      0.04523     -0.27279      0.00524
    -0.13313      0.04430     -0.26445      0.00509
    -0.13113      0.04339     -0.25610      0.00495
    -0.12913      0.04249     -0.24776      0.00481
    -0.12713      0.04161     -0.23942      0.00467
    -0.12513      0.04074     -0.23108      0.00453
    -0.12312      0.03989     -0.22274      0.00440
    -0.12112      0.03905     -0.21440      0.00427
    -0.11912      0.03822     -0.20605      0.00414
    -0.11712      0.03741     -0.19771      0.00402
    -0.11512      0.03661     -0.18937      0.00390
    -0.11311      0.03583     -0.18103      0.00378
    -0.11111      0.03506     -0.17269      0.00367
    -0.10911      0.03430     -0.16435      0.00356
    -0.10711      0.03356     -0.15600      0.00345
    -0.10511      0.03283     -0.14766      0.00335
    -0.10310      0.03211     -0.13932      0.00325
    -0.10110      0.03140     -0.13098      0.00315
    -0.09910      0.03071     -0.12264      0.00305
    -0.09710      0.03003     -0.11430      0.00296
    -0.09510      0.02936     -0.10595      0.00286
    -0.09309      0.02870     -0.09761      0.00277
    -0.09109      0.02806     -0.08927      0.00269
    -0.08909      0.02742     -0.08093      0.00260
    -0.08709      0.02680     -0.07259      0.00252
    -0.08509      0.02619     -0.06424      0.00244
    -0.08308      0.02559     -0.05590      0.00236
    -0.08108      0.02500     -0.04756      0.00229
    -0.07908      0.02443     -0.03922      0.00221
    -0.07708      0.02386     -0.03088      0.00214
    -0.07508      0.02330     -0.02254      0.00207
    -0.07307      0.02276     -0.01419      0.00200
    -0.07107      0.02222     -0.00585      0.00194
    -0.06907      0.02185      0.00000      0.00189
    -0.06707      0.02185      0.00000      0.00189
    -0.06507      0.02185      0.00000      0.00189
    -0.06306      0.02185      0.00000      0.00189
    -0.06106      0.02185      0.00000      0.00189
    -0.05906      0.02185      0.00000      0.00189
    -0.05706      0.02185      0.00000      0.00189
    -0.05506      0.02185      0.00000      0.00189
    -0.05305      0.02185      0.00000      0.00189
    -0.05105      0.02185      0.00000      0.00189
    -0.04905      0.02185      0.00000      0.00189
    -0.04705      0.02185      0.00000      0.00189
    -0.04505      0.02185      0.00000      0.00189
    -0.04304      0.02185      0.00000      0.00189
    -0.04104      0.02185      0.00000      0.00189
    -0.03904      0.02185      0.00000      0.00189
    -0.03704      0.02185      0.00000      0.00189
    -0.03504      0.02185      0.00000      0.00189
    -0.03303      0.02185      0.00000      0.00189
    -0.03103      0.02185      0.00000      0.00189
    -0.02903      0.02185      0.00000      0.00189
    -0.02703      0.02185      0.00000      0.00189
    -0.02503      0.02185      0.00000      0.00189
    -0.02302      0.02185      0.00000      0.00189
    -0.02102      0.02185      0.00000      0.00189
    -0.01902      0.02185      0.00000      0.00189
    -0.01702      0.02185      0.00000      0.00189
    -0.01502      0.02185      0.00000      0.00189
    -0.01301      0.02185      0.00000      0.00189
    -0.01101      0.02185      0.00000      0.00189
    -0.00901      0.02185      0.00000      0.00189
    -0.00701      0.02185      0.00000      0.00189
    -0.00501      0.02185      0.00000      0.00189
    -0.00300      0.02185      0.00000      0.00189
    -0.00100      0.02185      0.00000      0.00189
     0.00100      0.02185      0.00000      0.00189
     0.00300      0.02185      0.00000      0.00189
     0.00501      0.02185      0.00000      0.00189
     0.00701      0.02185      0.00000      0.00189
     0.00901      0.02185      0.00000      0.00189
     0.01101      0.02185      0.00000      0.00189
     0.01301      0.02185      0.00000      0.00189
     0.01502      0.02185      0.00000      0.00189
     0.01702      0.02185      0.00000      0.00189
     0.01902      0.02185      0.00000      0.00189
     0.02102      0.02185      0.00000      0.00189
     0.02302      0.02185      0.00000      0.00189
     0.02503      0.02185      0.00000      0.00189
     0.02703      0.02185      0.00000      0.00189
     0.02903      0.02185      0.00000      0.00189
     0.03103      0.02185      0.00000      0.00189
     0.03303      0.02185      0.00000      0.00189
     0.03504      0.02185      0.00000      0.00189
     0.03704      0.02185      0.00000      0.00189
     0.03904      0.02185      0.00000      0.00189
     0.04104      0.02185      0.00000      0.00189
     0.04304      0.02185      0.00000      0.00189
     0.04505      0.02185      0.00000      0.00189
     0.04705      0.02185      0.00000      0.00189
     0.04905      0.02185      0.00000      0.00189
     0.05105      0.02185      0.00000      0.00189
     0.05305      0.02185      0.00000      0.00189
     0.05506      0.02185      0.00000      0.00189
     0.05706      0.02185      0.00000      0.00189
     0.05906      0.02185      0.00000      0.00189
     0.06106      0.02185      0.00000      0.00189
     0.06306      0.02185      0.00000      0.00189
     0.06507      0.02185      0.00000      0.00189
     0.06707      0.02185      0.00000      0.00189
     0.06907      0.02185      0.00000      0.00189
     0.07107      0.02222      0.00585      0.00194
     0.07307      0.02276      0.01419      0.00200
     0.07508      0.02330      0.02254      0.00207
     0.07708      0.02386      0.03088      0.00214
     0.07908      0.02443      0.03922      0.00221
     0.08108      0.02500      0.04756      0.00229
     0.08308      0.02559      0.05590      0.00236
     0.08509      0.02619      0.06424      0.00244
     0.08709      0.02680      0.07259      0.00252
     0.08909      0.02742      0.08093      0.00260
     0.09109      0.02806      0.08927      0.00269
     0.09309      0.02870      0.09761      0.00277
     0.09510      0.02936      0.10595      0.00286
     0.09710      0.03003      0.11430      0.00296
     0.09910      0.03071      0.12264      0.00305
     0.10110      0.03140      0.13098      0.00315
     0.10310      0.03211      0.13932      0.00325
     0.10511      0.03283      0.14766      0.00335
     0.10711      0.03356      0.15600      0.00345
     0.10911      0.03430      0.16435      0.00356
     0.11111      0.03506      0.17269      0.00367
     0.11311      0.03583      0.18103      0.00378
     0.11512      0.03661      0.18937      0.00390
     0.11712      0.03741      0.19771      0.00402
     0.11912      0.03822      0.20605      0.00414
     0.12112      0.03905      0.21440      0.00427
     0.12312      0.03989      0.22274      0.00440
     0.12513      0.04074      0.23108      0.00453
     0.12713      0.04161      0.23942      0.00467
     0.12913      0.04249      0.24776      0.00481
     0.13113      0.04339      0.25610      0.00495
     0.13313      0.04430      0.26445      0.00509
     0.13514      0.04523      0.27279      0.00524
     0.13714      0.04618      0.28113      0.00540
     0.13914      0.04714      0.28947      0.00556
     0.14114      0.04811      0.29781      0.00572
     0.14314      0.04911      0.30615      0.00588
     0.14515      0.05011      0.31450      0.00605
     0.14715      0.05114      0.32284      0.00623
     0.14915      0.05218      0.33118      0.00641
     0.15115      0.05324      0.33952      0.00659
     0.15315      0.05431      0.34786      0.00678
     0.15516      0.05541      0.35620      0.00697
     0.15716      0.05652      0.36455      0.00716
     0.15916      0.05765      0.37289      0.00736
     0.16116      0.05879      0.38123      0.00757
     0.16316      0.05996      0.38957      0.00778
     0.16517      0.06114      0.39791      0.00800
     0.16717      0.06234      0.40625      0.00822
     0.16917      0.06356      0.41460      0.00844
     0.17117      0.06480      0.42294      0.00867
     0.17317      0.06606      0.43128      0.00891
     0.17518      0.06733      0.43962      0.00915
     0.17718      0.06863      0.44796      0.00940
     0.17918      0.06995      0.45630      0.00965
     0.18118      0.07129      0.46465      0.00991
     0.18318      0.07264      0.47299      0.01018
     0.18519      0.07402      0.48133      0.01045
     0.18719      0.07542      0.48967      0.01073
     0.18919      0.07684      0.49801      0.01101
     0.19119      0.07828      0.50635      0.01130
     0.19319      0.07975      0.51470      0.01160
     0.19520      0.08123      0.52304      0.01190
     0.19720      0.08274      0.53138      0.01221
     0.19920      0.08427      0.53972      0.01253
     0.20120      0.08582      0.54806      0.01286
     0.20320      0.08740      0.55640      0.01319
     0.20521      0.08899      0.56475      0.01353
     0.20721      0.09061      0.57309      0.01387
     0.20921      0.09226      0.58143      0.01423
     0.21121      0.09393      0.58977      0.01459
     0.21321      0.09562      0.59811      0.01496
     0.21522      0.09734      0.60645      0.01533
     0.21722      0.09908      0.61480      0.01572
     0.21922      0.10084      0.62314      0.01611
     0.22122      0.10263      0.63148      0.01651
     0.22322      0.10445      0.63982      0.01693
     0.22523      0.10629      0.64816      0.01734
     0.22723      0.10816      0.65650      0.01777
     0.22923      0.11006      0.66485      0.01821
     0.23123      0.11198      0.67319      0.01866
     0.23323      0.11392      0.68153      0.01911
     0.23524      0.11590      0.68987      0.01958
     0.23724      0.11790      0.69821      0.02005
