t =     0.1750
           x          rho            u            p
    -0.84384      1.00000     -2.00000      0.40000
    -0.84184      1.00000     -2.00000      0.40000
    -0.83984      1.00000     -2.00000      0.40000
    -0.83784      1.00000     -2.00000      0.40000
    -0.83584      1.00000     -2.00000      0.40000
    -0.83383      1.00000     -2.00000      0.40000
    -0.83183      1.00000     -2.00000      0.40000
    -0.82983      1.00000     -2.00000      0.40000
    -0.82783      1.00000     -2.00000      0.40000
    -0.82583      1.00000     -2.00000      0.40000
    -0.82382      1.00000     -2.00000      0.40000
    -0.82182      1.00000     -2.00000      0.40000
    -0.81982      1.00000     -2.00000      0.40000
    -0.81782      1.00000     -2.00000      0.40000
    -0.81582      1.00000     -2.00000      0.40000
    -0.81381      1.00000     -2.00000      0.40000
    -0.81181      1.00000     -2.00000      0.40000
    -0.80981      1.00000     -2.00000      0.40000
    -0.80781      1.00000     -2.00000      0.40000
    -0.80581      1.00000     -2.00000      0.40000
    -0.80380      1.00000     -2.00000      0.40000
    -0.80180      1.00000     -2.00000      0.40000
    -0.79980      1.00000     -2.00000      0.40000
    -0.79780      1.00000     -2.00000      0.40000
    -0.79580      1.00000     -2.00000      0.40000
    -0.79379      1.00000     -2.00000      0.40000
    -0.79179      1.00000     -2.00000      0.40000
    -0.78979      1.00000     -2.00000      0.40000
    -0.78779      1.00000     -2.00000      0.40000
    -0.78579      1.00000     -2.00000      0.40000
    -0.78378      1.00000     -2.00000      0.40000
    -0.78178      1.00000     -2.00000      0.40000
    -0.77978      1.00000     -2.00000      0.40000
    -0.77778      1.00000     -2.00000      0.40000
    -0.77578      1.00000     -2.00000      0.40000
    -0.77377      1.00000     -2.00000      0.40000
    -0.77177      1.00000     -2.00000      0.40000
    -0.76977      1.00000     -2.00000      0.40000
    -0.76777      1.00000     -2.00000      0.40000
    -0.76577      1.00000     -2.00000      0.40000
    -0.76376      1.00000     -2.00000      0.40000
    -0.76176      1.00000     -2.00000      0.40000
    -0.75976      1.00000     -2.00000      0.40000
    -0.75776      1.00000     -2.00000      0.40000
    -0.75576      1.00000     -2.00000      0.40000
    -0.75375      1.00000     -2.00000      0.40000
    -0.75175      1.00000     -2.00000      0.40000
    -0.74975      1.00000     -2.00000      0.40000
    -0.74775      1.00000     -2.00000      0.40000
    -0.74575      1.00000     -2.00000      0.40000
    -0.74374      1.00000     -2.00000      0.40000
    -0.74174      1.00000     -2.00000      0.40000
    -0.73974      1.00000     -2.00000      0.40000
    -0.73774      1.00000     -2.00000      0.40000
    -0.73574      1.00000     -2.00000      0.40000
    -0.73373      1.00000     -2.00000      0.40000
    -0.73173      1.00000     -2.00000      0.40000
    -0.72973      1.00000     -2.00000      0.40000
    -0.72773      1.00000     -2.00000      0.40000
    -0.72573      1.00000     -2.00000      0.40000
    -0.72372      1.00000     -2.00000      0.40000
    -0.72172      1.00000     -2.00000      0.40000
    -0.71972      1.00000     -2.00000      0.40000
    -0.71772      1.00000     -2.00000      0.40000
    -0.71572      1.00000     -2.00000      0.40000
    -0.71371      1.00000     -2.00000      0.40000
    -0.71171      1.00000     -2.00000      0.40000
    -0.70971      1.00000     -2.00000      0.40000
    -0.70771      1.00000     -2.00000      0.40000
    -0.70571      1.00000     -2.00000      0.40000
    -0.70370      1.00000     -2.00000      0.40000
    -0.70170      1.00000     -2.00000      0.40000
    -0.69970      1.00000     -2.00000      0.40000
    -0.69770      1.00000     -2.00000      0.40000
    -0.69570      1.00000     -2.00000      0.40000
    -0.69369      1.00000     -2.00000      0.40000
    -0.69169      1.00000     -2.00000      0.40000
    -0.68969      1.00000     -2.00000      0.40000
    -0.68769      1.00000     -2.00000      0.40000
    -0.68569      1.00000     -2.00000      0.40000
    -0.68368      1.00000     -2.00000      0.40000
    -0.68168      1.00000     -2.00000      0.40000
    -0.67968      1.00000     -2.00000      0.40000
    -0.67768      1.00000     -2.00000      0.40000
    -0.67568      1.00000     -2.00000      0.40000
    -0.67367      1.00000     -2.00000      0.40000
    -0.67167      1.00000     -2.00000      0.40000
    -0.66967      1.00000     -2.00000      0.40000
    -0.66767      1.00000     -2.00000      0.40000
    -0.66567      1.00000     -2.00000      0.40000
    -0.66366      1.00000     -2.00000      0.40000
    -0.66166      1.00000     -2.00000      0.40000
    -0.65966      1.00000     -2.00000      0.40000
    -0.65766      1.00000     -2.00000      0.40000
    -0.65566      1.00000     -2.00000      0.40000
    -0.65365      1.00000     -2.00000      0.40000
    -0.65165      1.00000     -2.00000      0.40000
    -0.64965      1.00000     -2.00000      0.40000
    -0.64765      1.00000     -2.00000      0.40000
    -0.64565      1.00000     -2.00000      0.40000
    -0.64364      1.00000     -2.00000      0.40000
    -0.64164      1.00000     -2.00000      0.40000
    -0.63964      1.00000     -2.00000      0.40000
    -0.63764      1.00000     -2.00000      0.40000
    -0.63564      1.00000     -2.00000      0.40000
    -0.63363      1.00000     -2.00000      0.40000
    -0.63163      1.00000     -2.00000      0.40000
    -0.62963      1.00000     -2.00000      0.40000
    -0.62763      1.00000     -2.00000      0.40000
    -0.62563      1.00000     -2.00000      0.40000
    -0.62362      1.00000     -2.00000      0.40000
    -0.62162      1.00000     -2.00000      0.40000
    -0.61962      1.00000     -2.00000      0.40000
    -0.61762      1.00000     -2.00000      0.40000
    -0.61562      1.00000     -2.00000      0.40000
    -0.61361      1.00000     -2.00000      0.40000
    -0.61161      1.00000     -2.00000      0.40000
    -0.60961      1.00000     -2.00000      0.40000
    -0.60761      1.00000     -2.00000      0.40000
    -0.60561      1.00000     -2.00000      0.40000
    -0.60360      1.00000     -2.00000      0.40000
    -0.60160      1.00000     -2.00000      0.40000
    -0.59960      1.00000     -2.00000      0.40000
    -0.59760      1.00000     -2.00000      0.40000
    -0.59560      1.00000     -2.00000      0.40000
    -0.59359      1.00000     -2.00000      0.40000
    -0.59159      1.00000     -2.00000      0.40000
    -0.58959      1.00000     -2.00000      0.40000
    -0.58759      1.00000     -2.00000      0.40000
    -0.58559      1.00000     -2.00000      0.40000
    -0.58358      1.00000     -2.00000      0.40000
    -0.58158      1.00000     -2.00000      0.40000
    -0.57958      1.00000     -2.00000      0.40000
    -0.57758      1.00000     -2.00000      0.40000
    -0.57558      1.00000     -2.00000      0.40000
    -0.57357      1.00000     -2.00000      0.40000
    -0.57157      1.00000     -2.00000      0.40000
    -0.56957      1.00000     -2.00000      0.40000
    -0.56757      1.00000     -2.00000      0.40000
    -0.56557      1.00000     -2.00000      0.40000
    -0.56356      1.00000     -2.00000      0.40000
    -0.56156      1.00000     -2.00000      0.40000
    -0.55956      1.00000     -2.00000      0.40000
    -0.55756      1.00000     -2.00000      0.40000
    -0.55556      1.00000     -2.00000      0.40000
    -0.55355      1.00000     -2.00000      0.40000
    -0.55155      1.00000     -2.00000      0.40000
    -0.54955      1.00000     -2.00000      0.40000
    -0.54755      1.00000     -2.00000      0.40000
    -0.54555      1.00000     -2.00000      0.40000
    -0.54354      1.00000     -2.00000      0.40000
    -0.54154      1.00000     -2.00000      0.40000
    -0.53954      1.00000     -2.00000      0.40000
    -0.53754      1.00000     -2.00000      0.40000
    -0.53554      1.00000     -2.00000      0.40000
    -0.53353      1.00000     -2.00000      0.40000
    -0.53153      1.00000     -2.00000      0.40000
    -0.52953      1.00000     -2.00000      0.40000
    -0.52753      1.00000     -2.00000      0.40000
    -0.52553      1.00000     -2.00000      0.40000
    -0.52352      1.00000     -2.00000      0.40000
    -0.52152      1.00000     -2.00000      0.40000
    -0.51952      1.00000     -2.00000      0.40000
    -0.51752      1.00000     -2.00000      0.40000
    -0.51552      1.00000     -2.00000      0.40000
    -0.51351      1.00000     -2.00000      0.40000
    -0.51151      1.00000     -2.00000      0.40000
    -0.50951      1.00000     -2.00000      0.40000
    -0.50751      1.00000     -2.00000      0.40000
    -0.50551      1.00000     -2.00000      0.40000
    -0.50350      1.00000     -2.00000      0.40000
    -0.50150      1.00000     -2.00000      0.40000
    -0.49950      1.00000     -2.00000      0.40000
    -0.49750      1.00000     -2.00000      0.40000
    -0.49550      1.00000     -2.00000      0.40000
    -0.49349      1.00000     -2.00000      0.40000
    -0.49149      1.00000     -2.00000      0.40000
    -0.48949      1.00000     -2.00000      0.40000
    -0.48749      1.00000     -2.00000      0.40000
    -0.48549      1.00000     -2.00000      0.40000
    -0.48348      1.00000     -2.00000      0.40000
    -0.48148      1.00000     -2.00000      0.40000
    -0.47948      0.99063     -1.99296      0.39476
    -0.47748      0.97805     -1.98343      0.38776
    -0.47548      0.96560     -1.97389      0.38087
    -0.47347      0.95327     -1.96436      0.37408
    -0.47147      0.94107     -1.95483      0.36739
    -0.46947      0.92900     -1.94529      0.36081
    -0.46747      0.91705     -1.93576      0.35433
    -0.46547      0.90523     -1.92623      0.34795
    -0.46346      0.89352     -1.91669      0.34167
    -0.46146      0.88194     -1.90716      0.33549
    -0.45946      0.87048     -1.89763      0.32940
    -0.45746      0.85914     -1.88809      0.32341
    -0.45546      0.84792     -1.87856      0.31751
    -0.45345      0.83681     -1.86903      0.31170
    -0.45145      0.82582     -1.85949      0.30599
    -0.44945      0.81495     -1.84996      0.30036
    -0.44745      0.80419     -1.84043      0.29482
    -0.44545      0.79354     -1.83089      0.28937
    -0.44344      0.78301     -1.82136      0.28401
    -0.44144      0.77259     -1.81183      0.27874
    -0.43944      0.76229     -1.80229      0.27354
    -0.43744      0.75209     -1.79276      0.26843
    -0.43544      0.74200     -1.78323      0.26341
    -0.43343      0.73202     -1.77369      0.25846
    -0.43143      0.72215     -1.76416      0.25359
    -0.42943      0.71238     -1.75463      0.24880
    -0.42743      0.70272     -1.74509      0.24409
    -0.42543      0.69317     -1.73556      0.23946
    -0.42342      0.68372     -1.72603      0.23490
    -0.42142      0.67437     -1.71649      0.23042
    -0.41942      0.66513     -1.70696      0.22601
    -0.41742      0.65598     -1.69743      0.22167
    -0.41542      0.64694     -1.68789      0.21741
    -0.41341      0.63800     -1.67836      0.21321
    -0.41141      0.62916     -1.66883      0.20909
    -0.40941      0.62041     -1.65929      0.20503
    -0.40741      0.61177     -1.64976      0.20104
    -0.40541      0.60322     -1.64023      0.19712
    -0.40340      0.59476     -1.63069      0.19326
    -0.40140      0.58640     -1.62116      0.18947
    -0.39940      0.57814     -1.61163      0.18574
    -0.39740      0.56997     -1.60209      0.18207
    -0.39540      0.56189     -1.59256      0.17847
    -0.39339      0.55390     -1.58303      0.17493
    -0.39139      0.54600     -1.57349      0.17145
    -0.38939      0.53820     -1.56396      0.16803
    -0.38739      0.53048     -1.55443      0.16466
    -0.38539      0.52285     -1.54489      0.16136
    -0.38338      0.51532     -1.53536      0.15811
    -0.38138      0.50786     -1.52583      0.15492
    -0.37938      0.50050     -1.51629      0.15178
    -0.37738      0.49322     -1.50676      0.14870
    -0.37538      0.48602     -1.49723      0.14567
    -0.37337      0.47891     -1.48769      0.14270
    -0.37137      0.47188     -1.47816      0.13977
    -0.36937      0.46494     -1.46863      0.13690
    -0.36737      0.45808     -1.45909      0.13408
    -0.36537      0.45130     -1.44956      0.13131
    -0.36336      0.44459     -1.44003      0.12859
    -0.36136      0.43797     -1.43049      0.12592
    -0.35936      0.43143     -1.42096      0.12329
    -0.35736      0.42497     -1.41143      0.12071
    -0.35536      0.41858     -1.40189      0.11818
    -0.35335      0.41227     -1.39236      0.11570
    -0.35135      0.40604     -1.38283      0.11326
    -0.34935      0.39988     -1.37329      0.11086
    -0.34735      0.39380     -1.36376      0.10851
    -0.34535      0.38780     -1.35423      0.10619
    -0.34334      0.38186     -1.34469      0.10393
    -0.34134      0.37600     -1.33516      0.10170
    -0.33934      0.37021     -1.32563      0.09952
    -0.33734      0.36449     -1.31609      0.09737
    -0.33534      0.35885     -1.30656      0.09526
    -0.33333      0.35327     -1.29703      0.09320
    -0.33133      0.34776     -1.28749      0.09117
    -0.32933      0.34232     -1.27796      0.08918
    -0.32733      0.33696     -1.26843      0.08723
    -0.32533      0.33165     -1.25889      0.08531
    -0.32332      0.32642     -1.24936      0.08343
    -0.32132      0.32125     -1.23983      0.08159
    -0.31932      0.31615     -1.23029      0.07978
    -0.31732      0.31111     -1.22076      0.07801
    -0.31532      0.30613     -1.21123      0.07627
    -0.31331      0.30122     -1.20169      0.07456
    -0.31131      0.29638     -1.19216      0.07289
    -0.30931      0.29159     -1.18263      0.07124
    -0.30731      0.28687     -1.17309      0.06963
    -0.30531      0.28221     -1.16356      0.06806
    -0.30330      0.27761     -1.15403      0.06651
    -0.30130      0.27307     -1.14449      0.06499
    -0.29930      0.26859     -1.13496      0.06350
    -0.29730      0.26417     -1.12543      0.06204
    -0.29530      0.25981     -1.11589      0.06061
    -0.29329      0.25550     -1.10636      0.05921
    -0.29129      0.25125     -1.09683      0.05784
    -0.28929      0.24706     -1.08729      0.05649
    -0.28729      0.24293     -1.07776      0.05517
    -0.28529      0.23885     -1.06823      0.05388
    -0.28328      0.23482     -1.05869      0.05261
    -0.28128      0.23085     -1.04916      0.05137
    -0.27928      0.22694     -1.03963      0.05016
    -0.27728      0.22307     -1.03009      0.04897
    -0.27528      0.21926     -1.02056      0.04780
    -0.27327      0.21551     -1.01103      0.04666
    -0.27127      0.21180     -1.00149      0.04554
    -0.26927      0.20815     -0.99196      0.04444
    -0.26727      0.20454     -0.98243      0.04337
    -0.26527      0.20099     -0.97289      0.04232
    -0.26326      0.19748     -0.96336      0.04129
    -0.26126      0.19403     -0.95383      0.04028
    -0.25926      0.19062     -0.94429      0.03929
    -0.25726      0.18726     -0.93476      0.03833
    -0.25526      0.18395     -0.92522      0.03738
    -0.25325      0.18069     -0.91569      0.03645
    -0.25125      0.17747     -0.90616      0.03555
    -0.24925      0.17430     -0.89662      0.03466
    -0.24725      0.17117     -0.88709      0.03380
    -0.24525      0.16809     -0.87756      0.03295
    -0.24324      0.16505     -0.86802      0.03212
    -0.24124      0.16206     -0.85849      0.03130
    -0.23924      0.15911     -0.84896      0.03051
    -0.23724      0.15620     -0.83942      0.02973
    -0.23524      0.15334     -0.82989      0.02897
    -0.23323      0.15052     -0.82036      0.02823
    -0.23123      0.14774     -0.81082      0.02750
    -0.22923      0.14500     -0.80129      0.02679
    -0.22723      0.14230     -0.79176      0.02609
    -0.22523      0.13964     -0.78222      0.02542
    -0.22322      0.13703     -0.77269      0.02475
    -0.22122      0.13445     -0.76316      0.02410
    -0.21922      0.13191     -0.75362      0.02347
    -0.21722      0.12941     -0.74409      0.02285
    -0.21522      0.12695     -0.73456      0.02224
    -0.21321      0.12452     -0.72502      0.02165
    -0.21121      0.12213     -0.71549      0.02107
    -0.20921      0.11978     -0.70596      0.02050
    -0.20721      0.11747     -0.69642      0.01995
    -0.20521      0.11519     -0.68689      0.01941
    -0.20320      0.11295     -0.67736      0.01888
    -0.20120      0.11074     -0.66782      0.01837
    -0.19920      0.10856     -0.65829      0.01787
    -0.19720      0.10643     -0.64876      0.01738
    -0.19520      0.10432     -0.63922      0.01690
    -0.19319      0.10225     -0.62969      0.01643
    -0.19119      0.10021     -0.62016      0.01597
    -0.18919      0.09820     -0.61062      0.01553
    -0.18719      0.09623     -0.60109      0.01509
    -0.18519      0.09429     -0.59156      0.01467
    -0.18318      0.09238     -0.58202      0.01425
    -0.18118      0.09050     -0.57249      0.01385
    -0.17918      0.08865     -0.56296      0.01345
    -0.17718      0.08683     -0.55342      0.01307
    -0.17518      0.08504     -0.54389      0.01269
    -0.17317      0.08328     -0.53436      0.01233
    -0.17117      0.08155     -0.52482      0.01197
    -0.16917      0.07985     -0.51529      0.01162
    -0.16717      0.07818     -0.50576      0.01128
    -0.16517      0.07654     -0.49622      0.01095
    -0.16316      0.07492     -0.48669      0.01063
    -0.16116      0.07333     -0.47716      0.01031
    -0.15916      0.07177     -0.46762      0.01001
    -0.15716      0.07023     -0.45809      0.00971
    -0.15516      0.06872     -0.44856      0.00942
    -0.15315      0.06724     -0.43902      0.00914
    -0.15115      0.06579     -0.42949      0.00886
    -0.14915      0.06435     -0.41996      0.00859
    -0.14715      0.06295     -0.41042      0.00833
    -0.14515      0.06156     -0.40089      0.00807
    -0.14314      0.06021     -0.39136      0.00783
    -0.14114      0.05887     -0.38182      0.00758
    -0.13914      0.05756     -0.37229      0.00735
    -0.13714      0.05628     -0.36276      0.00712
    -0.13514      0.05501     -0.35322      0.00690
    -0.13313      0.05377     -0.34369      0.00668
    -0.13113      0.05256     -0.33416      0.00647
    -0.12913      0.05136     -0.32462      0.00627
    -0.12713      0.05019     -0.31509      0.00607
    -0.12513      0.04903     -0.30556      0.00587
    -0.12312      0.04790     -0.29602      0.00568
    -0.12112      0.04679     -0.28649      0.00550
    -0.11912      0.04570     -0.27696      0.00532
    -0.11712      0.04463     -0.26742      0.00515
    -0.11512      0.04359     -0.25789      0.00498
    -0.11311      0.04256     -0.24836      0.00482
    -0.11111      0.04155     -0.23882      0.00466
    -0.10911      0.04056     -0.22929      0.00450
    -0.10711      0.03958     -0.21976      0.00435
    -0.10511      0.03863     -0.21022      0.00421
    -0.10310      0.03770     -0.20069      0.00406
    -0.10110      0.03678     -0.19116      0.00393
    -0.09910      0.03588     -0.18162      0.00379
    -0.09710      0.03500     -0.17209      0.00366
    -0.09510      0.03414     -0.16256      0.00354
    -0.09309      0.03329     -0.15302      0.00341
    -0.09109      0.03246     -0.14349      0.00330
    -0.08909      0.03165     -0.13396      0.00318
    -0.08709      0.03086     -0.12442      0.00307
    -0.08509      0.03008     -0.11489      0.00296
    -0.08308      0.02931     -0.10536      0.00286
    -0.08108      0.02856     -0.09582      0.00276
    -0.07908      0.02783     -0.08629      0.00266
    -0.07708      0.02711     -0.07676      0.00256
    -0.07508      0.02641     -0.06722      0.00247
    -0.07307      0.02572     -0.05769      0.00238
    -0.07107      0.02504     -0.04816      0.00229
    -0.06907      0.02439     -0.03862      0.00221
    -0.06707      0.02374     -0.02909      0.00213
    -0.06507      0.02311     -0.01956      0.00205
    -0.06306      0.02249     -0.01002      0.00197
    -0.06106      0.02188     -0.00049      0.00190
    -0.05906      0.02185      0.00000      0.00189
    -0.05706      0.02185      0.00000      0.00189
    -0.05506      0.02185      0.00000      0.00189
    -0.05305      0.02185      0.00000      0.00189
    -0.05105      0.02185      0.00000      0.00189
    -0.04905      0.02185      0.00000      0.00189
    -0.04705      0.02185      0.00000      0.00189
    -0.04505      0.02185      0.00000      0.00189
    -0.04304      0.02185      0.00000      0.00189
    -0.04104      0.02185      0.00000      0.00189
    -0.03904      0.02185      0.00000      0.00189
    -0.03704      0.02185      0.00000      0.00189
    -0.03504      0.02185      0.00000      0.00189
    -0.03303      0.02185      0.00000      0.00189
    -0.03103      0.02185      0.00000      0.00189
    -0.02903      0.02185      0.00000      0.00189
    -0.02703      0.02185      0.00000      0.00189
    -0.02503      0.02185      0.00000      0.00189
    -0.02302      0.02185      0.00000      0.00189
    -0.02102      0.02185      0.00000      0.00189
    -0.01902      0.02185      0.00000      0.00189
    -0.01702      0.02185      0.00000      0.00189
    -0.01502      0.02185      0.00000      0.00189
    -0.01301      0.02185      0.00000      0.00189
    -0.01101      0.02185      0.00000      0.00189
    -0.00901      0.02185      0.00000      0.00189
    -0.00701      0.02185      0.00000      0.00189
    -0.00501      0.02185      0.00000      0.00189
    -0.00300      0.02185      0.00000      0.00189
    -0.00100      0.02185      0.00000      0.00189
     0.00100      0.02185      0.00000      0.00189
     0.00300      0.02185      0.00000      0.00189
     0.00501      0.02185      0.00000      0.00189
     0.00701      0.02185      0.00000      0.00189
     0.00901      0.02185      0.00000      0.00189
     0.01101      0.02185      0.00000      0.00189
     0.01301      0.02185      0.00000      0.00189
     0.01502      0.02185      0.00000      0.00189
     0.01702      0.02185      0.00000      0.00189
     0.01902      0.02185      0.00000      0.00189
     0.02102      0.02185      0.00000      0.00189
     0.02302      0.02185      0.00000      0.00189
     0.02503      0.02185      0.00000      0.00189
     0.02703      0.02185      0.00000      0.00189
     0.02903      0.02185      0.00000      0.00189
     0.03103      0.02185      0.00000      0.00189
     0.03303      0.02185      0.00000      0.00189
     0.03504      0.02185      0.00000      0.00189
     0.03704      0.02185      0.00000      0.00189
     0.03904      0.02185      0.00000      0.00189
     0.04104      0.02185      0.00000      0.00189
     0.04304      0.02185      0.00000      0.00189
     0.04505      0.02185      0.00000      0.00189
     0.04705      0.02185      0.00000      0.00189
     0.04905      0.02185      0.00000      0.00189
     0.05105      0.02185      0.00000      0.00189
     0.05305      0.02185      0.00000      0.00189
     0.05506      0.02185      0.00000      0.00189
     0.05706      0.02185      0.00000      0.00189
     0.05906      0.02185      0.00000      0.00189
     0.06106      0.02188      0.00049      0.00190
     0.06306      0.02249      0.01002      0.00197
     0.06507      0.02311      0.01956      0.00205
     0.06707      0.02374      0.02909      0.00213
     0.06907      0.02439      0.03862      0.00221
     0.07107      0.02504      0.04816      0.00229
     0.07307      0.02572      0.05769      0.00238
     0.07508      0.02641      0.06722      0.00247
     0.07708      0.02711      0.07676      0.00256
     0.07908      0.02783      0.08629      0.00266
     0.08108      0.02856      0.09582      0.00276
     0.08308      0.02931      0.10536      0.00286
     0.08509      0.03008      0.11489      0.00296
     0.08709      0.03086      0.12442      0.00307
     0.08909      0.03165      0.13396      0.00318
     0.09109      0.03246      0.14349      0.00330
     0.09309      0.03329      0.15302      0.00341
     0.09510      0.03414      0.16256      0.00354
     0.09710      0.03500      0.17209      0.00366
     0.09910      0.03588      0.18162      0.00379
     0.10110      0.03678      0.19116      0.00393
     0.10310      0.03770      0.20069      0.00406
     0.10511      0.03863      0.21022      0.00421
     0.10711      0.03958      0.21976      0.00435
     0.10911      0.04056      0.22929      0.00450
     0.11111      0.04155      0.23882      0.00466
     0.11311      0.04256      0.24836      0.00482
     0.11512      0.04359      0.25789      0.00498
     0.11712      0.04463      0.26742      0.00515
     0.11912      0.04570      0.27696      0.00532
     0.12112      0.04679      0.28649      0.00550
     0.12312      0.04790      0.29602      0.00568
     0.12513      0.04903      0.30556      0.00587
     0.12713      0.05019      0.31509      0.00607
     0.12913      0.05136      0.32462      0.00627
     0.13113      0.05256      0.33416      0.00647
     0.13313      0.05377      0.34369      0.00668
     0.13514      0.05501      0.35322      0.00690
     0.13714      0.05628      0.36276      0.00712
     0.13914      0.05756      0.37229      0.00735
     0.14114      0.05887      0.38182      0.00758
     0.14314      0.06021      0.39136      0.00783
     0.14515      0.06156      0.40089      0.00807
     0.14715      0.06295      0.41042      0.00833
     0.14915      0.06435      0.41996      0.00859
     0.15115      0.06579      0.42949      0.00886
     0.15315      0.06724      0.43902      0.00914
     0.15516      0.06872      0.44856      0.00942
     0.15716      0.07023      0.45809      0.00971
     0.15916      0.07177      0.46762      0.01001
     0.16116      0.07333      0.47716      0.01031
     0.16316      0.07492      0.48669      0.01063
     0.16517      0.07654      0.49622      0.01095
     0.16717      0.07818      0.50576      0.01128
     0.16917      0.07985      0.51529      0.01162
     0.17117      0.08155      0.52482      0.01197
     0.17317      0.08328      0.53436      0.01233
     0.17518      0.08504      0.54389      0.01269
     0.17718      0.08683      0.55342      0.01307
     0.17918      0.08865      0.56296      0.01345
     0.18118      0.09050      0.57249      0.01385
     0.18318      0.09238      0.58202      0.01425
     0.18519      0.09429      0.59156      0.01467
     0.18719      0.09623      0.60109      0.01509
     0.18919      0.09820      0.61062      0.01553
     0.19119      0.10021      0.62016      0.01597
     0.19319      0.10225      0.62969      0.01643
     0.19520      0.10432      0.63922      0.01690
     0.19720      0.10643      0.64876      0.01738
     0.19920      0.10856      0.65829      0.01787
     0.20120      0.11074      0.66782      0.01837
     0.20320      0.11295      0.67736      0.01888
     0.20521      0.11519      0.68689      0.01941
     0.20721      0.11747      0.69642      0.01995
     0.20921      0.11978      0.70596      0.02050
     0.21121      0.12213      0.71549      0.02107
     0.21321      0.12452      0.72502      0.02165
     0.21522      0.12695      0.73456      0.02224
     0.21722      0.12941      0.74409      0.02285
     0.21922      0.13191      0.75362      0.02347
     0.22122      0.13445      0.76316      0.02410
     0.22322      0.13703      0.77269      0.02475
     0.22523      0.13964      0.78222      0.02542
     0.22723      0.14230      0.79176      0.02609
     0.22923      0.14500      0.80129      0.02679
     0.23123      0.14774      0.81082      0.02750
     0.23323      0.15052      0.82036      0.02823
     0.23524      0.15334      0.82989      0.02897
