t =     0.0750
           x          rho            u            p
    -0.86787      1.00000     -6.00000      1.00000
    -0.86587      1.00000     -6.00000      1.00000
    -0.86386      1.00000     -6.00000      1.00000
    -0.86186      1.00000     -6.00000      1.00000
    -0.85986      1.00000     -6.00000      1.00000
    -0.85786      1.00000     -6.00000      1.00000
    -0.85586      1.00000     -6.00000      1.00000
    -0.85385      1.00000     -6.00000      1.00000
    -0.85185      1.00000     -6.00000      1.00000
    -0.84985      1.00000     -6.00000      1.00000
    -0.84785      1.00000     -6.00000      1.00000
    -0.84585      1.00000     -6.00000      1.00000
    -0.84384      1.00000     -6.00000      1.00000
    -0.84184      1.00000     -6.00000      1.00000
    -0.83984      1.00000     -6.00000      1.00000
    -0.83784      1.00000     -6.00000      1.00000
    -0.83584      1.00000     -6.00000      1.00000
    -0.83383      1.00000     -6.00000      1.00000
    -0.83183      1.00000     -6.00000      1.00000
    -0.82983      1.00000     -6.00000      1.00000
    -0.82783      1.00000     -6.00000      1.00000
    -0.82583      1.00000     -6.00000      1.00000
    -0.82382      1.00000     -6.00000      1.00000
    -0.82182      1.00000     -6.00000      1.00000
    -0.81982      1.00000     -6.00000      1.00000
    -0.81782      1.00000     -6.00000      1.00000
    -0.81582      1.00000     -6.00000      1.00000
    -0.81381      1.00000     -6.00000      1.00000
    -0.81181      1.00000     -6.00000      1.00000
    -0.80981      1.00000     -6.00000      1.00000
    -0.80781      1.00000     -6.00000      1.00000
    -0.80581      1.00000     -6.00000      1.00000
    -0.80380      1.00000     -6.00000      1.00000
    -0.80180      1.00000     -6.00000      1.00000
    -0.79980      1.00000     -6.00000      1.00000
    -0.79780      1.00000     -6.00000      1.00000
    -0.79580      1.00000     -6.00000      1.00000
    -0.79379      1.00000     -6.00000      1.00000
    -0.79179      1.00000     -6.00000      1.00000
    -0.78979      1.00000     -6.00000      1.00000
    -0.78779      1.00000     -6.00000      1.00000
    -0.78579      1.00000     -6.00000      1.00000
    -0.78378      1.00000     -6.00000      1.00000
    -0.78178      1.00000     -6.00000      1.00000
    -0.77978      1.00000     -6.00000      1.00000
    -0.77778      1.00000     -6.00000      1.00000
    -0.77578      1.00000     -6.00000      1.00000
    -0.77377      1.00000     -6.00000      1.00000
    -0.77177      1.00000     -6.00000      1.00000
    -0.76977      1.00000     -6.00000      1.00000
    -0.76777      1.00000     -6.00000      1.00000
    -0.76577      1.00000     -6.00000      1.00000
    -0.76376      1.00000     -6.00000      1.00000
    -0.76176      1.00000     -6.00000      1.00000
    -0.75976      1.00000     -6.00000      1.00000
    -0.75776      1.00000     -6.00000      1.00000
    -0.75576      1.00000     -6.00000      1.00000
    -0.75375      1.00000     -6.00000      1.00000
    -0.75175      1.00000     -6.00000      1.00000
    -0.74975      1.00000     -6.00000      1.00000
    -0.74775      1.00000     -6.00000      1.00000
    -0.74575      1.00000     -6.00000      1.00000
    -0.74374      1.00000     -6.00000      1.00000
    -0.74174      1.00000     -6.00000      1.00000
    -0.73974      1.00000     -6.00000      1.00000
    -0.73774      1.00000     -6.00000      1.00000
    -0.73574      1.00000     -6.00000      1.00000
    -0.73373      1.00000     -6.00000      1.00000
    -0.73173      1.00000     -6.00000      1.00000
    -0.72973      1.00000     -6.00000      1.00000
    -0.72773      1.00000     -6.00000      1.00000
    -0.72573      1.00000     -6.00000      1.00000
    -0.72372      1.00000     -6.00000      1.00000
    -0.72172      1.00000     -6.00000      1.00000
    -0.71972      1.00000     -6.00000      1.00000
    -0.71772      1.00000     -6.00000      1.00000
    -0.71572      1.00000     -6.00000      1.00000
    -0.71371      1.00000     -6.00000      1.00000
    -0.71171      1.00000     -6.00000      1.00000
    -0.70971      1.00000     -6.00000      1.00000
    -0.70771      1.00000     -6.00000      1.00000
    -0.70571      1.00000     -6.00000      1.00000
    -0.70370      1.00000     -6.00000      1.00000
    -0.70170      1.00000     -6.00000      1.00000
    -0.69970      1.00000     -6.00000      1.00000
    -0.69770      1.00000     -6.00000      1.00000
    -0.69570      1.00000     -6.00000      1.00000
    -0.69369      1.00000     -6.00000      1.00000
    -0.69169      1.00000     -6.00000      1.00000
    -0.68969      1.00000     -6.00000      1.00000
    -0.68769      1.00000     -6.00000      1.00000
    -0.68569      1.00000     -6.00000      1.00000
    -0.68368      1.00000     -6.00000      1.00000
    -0.68168      1.00000     -6.00000      1.00000
    -0.67968      1.00000     -6.00000      1.00000
    -0.67768      1.00000     -6.00000      1.00000
    -0.67568      1.00000     -6.00000      1.00000
    -0.67367      1.00000     -6.00000      1.00000
    -0.67167      1.00000     -6.00000      1.00000
    -0.66967      1.00000     -6.00000      1.00000
    -0.66767      1.00000     -6.00000      1.00000
    -0.66567      1.00000     -6.00000      1.00000
    -0.66366      1.00000     -6.00000      1.00000
    -0.66166      1.00000     -6.00000      1.00000
    -0.65966      1.00000     -6.00000      1.00000
    -0.65766      1.00000     -6.00000      1.00000
    -0.65566      1.00000     -6.00000      1.00000
    -0.65365      1.00000     -6.00000      1.00000
    -0.65165      1.00000     -6.00000      1.00000
    -0.64965      1.00000     -6.00000      1.00000
    -0.64765      1.00000     -6.00000      1.00000
    -0.64565      1.00000     -6.00000      1.00000
    -0.64364      1.00000     -6.00000      1.00000
    -0.64164      1.00000     -6.00000      1.00000
    -0.63964      1.00000     -6.00000      1.00000
    -0.63764      1.00000     -6.00000      1.00000
    -0.63564      1.00000     -6.00000      1.00000
    -0.63363      1.00000     -6.00000      1.00000
    -0.63163      1.00000     -6.00000      1.00000
    -0.62963      1.00000     -6.00000      1.00000
    -0.62763      1.00000     -6.00000      1.00000
    -0.62563      1.00000     -6.00000      1.00000
    -0.62362      1.00000     -6.00000      1.00000
    -0.62162      1.00000     -6.00000      1.00000
    -0.61962      1.00000     -6.00000      1.00000
    -0.61762      1.00000     -6.00000      1.00000
    -0.61562      1.00000     -6.00000      1.00000
    -0.61361      1.00000     -6.00000      1.00000
    -0.61161      1.00000     -6.00000      1.00000
    -0.60961      1.00000     -6.00000      1.00000
    -0.60761      1.00000     -6.00000      1.00000
    -0.60561      1.00000     -6.00000      1.00000
    -0.60360      1.00000     -6.00000      1.00000
    -0.60160      1.00000     -6.00000      1.00000
    -0.59960      1.00000     -6.00000      1.00000
    -0.59760      1.00000     -6.00000      1.00000
    -0.59560      1.00000     -6.00000      1.00000
    -0.59359      1.00000     -6.00000      1.00000
    -0.59159      1.00000     -6.00000      1.00000
    -0.58959      1.00000     -6.00000      1.00000
    -0.58759      1.00000     -6.00000      1.00000
    -0.58559      1.00000     -6.00000      1.00000
    -0.58358      1.00000     -6.00000      1.00000
    -0.58158      1.00000     -6.00000      1.00000
    -0.57958      1.00000     -6.00000      1.00000
    -0.57758      1.00000     -6.00000      1.00000
    -0.57558      1.00000     -6.00000      1.00000
    -0.57357      1.00000     -6.00000      1.00000
    -0.57157      1.00000     -6.00000      1.00000
    -0.56957      1.00000     -6.00000      1.00000
    -0.56757      1.00000     -6.00000      1.00000
    -0.56557      1.00000     -6.00000      1.00000
    -0.56356      1.00000     -6.00000      1.00000
    -0.56156      1.00000     -6.00000      1.00000
    -0.55956      1.00000     -6.00000      1.00000
    -0.55756      1.00000     -6.00000      1.00000
    -0.55556      1.00000     -6.00000      1.00000
    -0.55355      1.00000     -6.00000      1.00000
    -0.55155      1.00000     -6.00000      1.00000
    -0.54955      1.00000     -6.00000      1.00000
    -0.54755      1.00000     -6.00000      1.00000
    -0.54555      1.00000     -6.00000      1.00000
    -0.54354      1.00000     -6.00000      1.00000
    -0.54154      1.00000     -6.00000      1.00000
    -0.53954      1.00000     -6.00000      1.00000
    -0.53754      0.98875     -5.98663      0.98428
    -0.53554      0.97026     -5.96438      0.95861
    -0.53353      0.95204     -5.94214      0.93351
    -0.53153      0.93411     -5.91989      0.90898
    -0.52953      0.91644     -5.89765      0.88500
    -0.52753      0.89904     -5.87540      0.86157
    -0.52553      0.88191     -5.85316      0.83867
    -0.52352      0.86504     -5.83091      0.81630
    -0.52152      0.84842     -5.80867      0.79443
    -0.51952      0.83207     -5.78643      0.77308
    -0.51752      0.81596     -5.76418      0.75221
    -0.51552      0.80011     -5.74194      0.73183
    -0.51351      0.78451     -5.71969      0.71193
    -0.51151      0.76915     -5.69745      0.69249
    -0.50951      0.75403     -5.67520      0.67351
    -0.50751      0.73915     -5.65296      0.65497
    -0.50551      0.72450     -5.63071      0.63688
    -0.50350      0.71009     -5.60847      0.61921
    -0.50150      0.69591     -5.58623      0.60197
    -0.49950      0.68196     -5.56398      0.58514
    -0.49750      0.66823     -5.54174      0.56871
    -0.49550      0.65472     -5.51949      0.55269
    -0.49349      0.64143     -5.49725      0.53705
    -0.49149      0.62836     -5.47500      0.52179
    -0.48949      0.61551     -5.45276      0.50690
    -0.48749      0.60286     -5.43051      0.49238
    -0.48549      0.59042     -5.40827      0.47822
    -0.48348      0.57819     -5.38603      0.46441
    -0.48148      0.56616     -5.36378      0.45094
    -0.47948      0.55434     -5.34154      0.43781
    -0.47748      0.54271     -5.31929      0.42501
    -0.47548      0.53128     -5.29705      0.41252
    -0.47347      0.52004     -5.27480      0.40036
    -0.47147      0.50899     -5.25256      0.38850
    -0.46947      0.49813     -5.23031      0.37695
    -0.46747      0.48746     -5.20807      0.36569
    -0.46547      0.47697     -5.18583      0.35472
    -0.46346      0.46666     -5.16358      0.34404
    -0.46146      0.45653     -5.14134      0.33363
    -0.45946      0.44658     -5.11909      0.32349
    -0.45746      0.43680     -5.09685      0.31362
    -0.45546      0.42720     -5.07460      0.30401
    -0.45345      0.41776     -5.05236      0.29465
    -0.45145      0.40849     -5.03011      0.28554
    -0.44945      0.39939     -5.00787      0.27667
    -0.44745      0.39045     -4.98563      0.26804
    -0.44545      0.38167     -4.96338      0.25964
    -0.44344      0.37305     -4.94114      0.25146
    -0.44144      0.36459     -4.91889      0.24351
    -0.43944      0.35628     -4.89665      0.23578
    -0.43744      0.34812     -4.87440      0.22825
    -0.43544      0.34011     -4.85216      0.22094
    -0.43343      0.33225     -4.82991      0.21382
    -0.43143      0.32454     -4.80767      0.20690
    -0.42943      0.31697     -4.78542      0.20018
    -0.42743      0.30954     -4.76318      0.19364
    -0.42543      0.30225     -4.74094      0.18729
    -0.42342      0.29510     -4.71869      0.18112
    -0.42142      0.28809     -4.69645      0.17512
    -0.41942      0.28121     -4.67420      0.16929
    -0.41742      0.27446     -4.65196      0.16363
    -0.41542      0.26784     -4.62971      0.15814
    -0.41341      0.26135     -4.60747      0.15280
    -0.41141      0.25499     -4.58522      0.14762
    -0.40941      0.24875     -4.56298      0.14258
    -0.40741      0.24263     -4.54074      0.13770
    -0.40541      0.23664     -4.51849      0.13296
    -0.40340      0.23076     -4.49625      0.12836
    -0.40140      0.22501     -4.47400      0.12390
    -0.39940      0.21936     -4.45176      0.11957
    -0.39740      0.21383     -4.42951      0.11537
    -0.39540      0.20842     -4.40727      0.11130
    -0.39339      0.20311     -4.38502      0.10735
    -0.39139      0.19791     -4.36278      0.10353
    -0.38939      0.19282     -4.34054      0.09982
    -0.38739      0.18783     -4.31829      0.09622
    -0.38539      0.18295     -4.29605      0.09274
    -0.38338      0.17817     -4.27380      0.08937
    -0.38138      0.17349     -4.25156      0.08610
    -0.37938      0.16891     -4.22931      0.08293
    -0.37738      0.16443     -4.20707      0.07987
    -0.37538      0.16004     -4.18482      0.07690
    -0.37337      0.15575     -4.16258      0.07403
    -0.37137      0.15155     -4.14034      0.07125
    -0.36937      0.14744     -4.11809      0.06856
    -0.36737      0.14341     -4.09585      0.06595
    -0.36537      0.13948     -4.07360      0.06344
    -0.36336      0.13564     -4.05136      0.06100
    -0.36136      0.13188     -4.02911      0.05865
    -0.35936      0.12820     -4.00687      0.05637
    -0.35736      0.12461     -3.98462      0.05417
    -0.35536      0.12109     -3.96238      0.05204
    -0.35335      0.11766     -3.94014      0.04999
    -0.35135      0.11431     -3.91789      0.04801
    -0.34935      0.11103     -3.89565      0.04609
    -0.34735      0.10783     -3.87340      0.04424
    -0.34535      0.10470     -3.85116      0.04245
    -0.34334      0.10164     -3.82891      0.04073
    -0.34134      0.09866     -3.80667      0.03907
    -0.33934      0.09575     -3.78442      0.03746
    -0.33734      0.09291     -3.76218      0.03591
    -0.33534      0.09013     -3.73993      0.03442
    -0.33333      0.08742     -3.71769      0.03298
    -0.33133      0.08478     -3.69545      0.03159
    -0.32933      0.08220     -3.67320      0.03026
    -0.32733      0.07968     -3.65096      0.02897
    -0.32533      0.07723     -3.62871      0.02773
    -0.32332      0.07484     -3.60647      0.02653
    -0.32132      0.07250     -3.58422      0.02538
    -0.31932      0.07023     -3.56198      0.02427
    -0.31732      0.06801     -3.53973      0.02321
    -0.31532      0.06585     -3.51749      0.02218
    -0.31331      0.06374     -3.49525      0.02119
    -0.31131      0.06169     -3.47300      0.02025
    -0.30931      0.05970     -3.45076      0.01933
    -0.30731      0.05775     -3.42851      0.01846
    -0.30531      0.05585     -3.40627      0.01761
    -0.30330      0.05401     -3.38402      0.01681
    -0.30130      0.05221     -3.36178      0.01603
    -0.29930      0.05047     -3.33953      0.01528
    -0.29730      0.04876     -3.31729      0.01457
    -0.29530      0.04711     -3.29505      0.01388
    -0.29329      0.04550     -3.27280      0.01322
    -0.29129      0.04394     -3.25056      0.01259
    -0.28929      0.04241     -3.22831      0.01198
    -0.28729      0.04094     -3.20607      0.01140
    -0.28529      0.03950     -3.18382      0.01084
    -0.28328      0.03810     -3.16158      0.01031
    -0.28128      0.03674     -3.13933      0.00980
    -0.27928      0.03543     -3.11709      0.00931
    -0.27728      0.03415     -3.09485      0.00884
    -0.27528      0.03290     -3.07260      0.00840
    -0.27327      0.03170     -3.05036      0.00797
    -0.27127      0.03053     -3.02811      0.00756
    -0.26927      0.02939     -3.00587      0.00717
    -0.26727      0.02829     -2.98362      0.00680
    -0.26527      0.02722     -2.96138      0.00644
    -0.26326      0.02618     -2.93913      0.00610
    -0.26126      0.02518     -2.91689      0.00577
    -0.25926      0.02421     -2.89465      0.00546
    -0.25726      0.02326     -2.87240      0.00517
    -0.25526      0.02235     -2.85016      0.00489
    -0.25325      0.02147     -2.82791      0.00462
    -0.25125      0.02061     -2.80567      0.00436
    -0.24925      0.01978     -2.78342      0.00412
    -0.24725      0.01898     -2.76118      0.00389
    -0.24525      0.01820     -2.73893      0.00367
    -0.24324      0.01745     -2.71669      0.00346
    -0.24124      0.01673     -2.69444      0.00326
    -0.23924      0.01603     -2.67220      0.00307
    -0.23724      0.01535     -2.64996      0.00289
    -0.23524      0.01470     -2.62771      0.00272
    -0.23323      0.01407     -2.60547      0.00256
    -0.23123      0.01346     -2.58322      0.00240
    -0.22923      0.01287     -2.56098      0.00226
    -0.22723      0.01230     -2.53873      0.00212
    -0.22523      0.01175     -2.51649      0.00199
    -0.22322      0.01123     -2.49424      0.00186
    -0.22122      0.01072     -2.47200      0.00175
    -0.21922      0.01023     -2.44976      0.00164
    -0.21722      0.00976     -2.42751      0.00153
    -0.21522      0.00930     -2.40527      0.00143
    -0.21321      0.00886     -2.38302      0.00134
    -0.21121      0.00844     -2.36078      0.00125
    -0.20921      0.00804     -2.33853      0.00117
    -0.20721      0.00765     -2.31629      0.00109
    -0.20521      0.00728     -2.29404      0.00102
    -0.20320      0.00692     -2.27180      0.00095
    -0.20120      0.00657     -2.24956      0.00088
    -0.19920      0.00624     -2.22731      0.00082
    -0.19720      0.00592     -2.20507      0.00076
    -0.19520      0.00562     -2.18282      0.00071
    -0.19319      0.00533     -2.16058      0.00066
    -0.19119      0.00505     -2.13833      0.00061
    -0.18919      0.00478     -2.11609      0.00056
    -0.18719      0.00453     -2.09384      0.00052
    -0.18519      0.00428     -2.07160      0.00048
    -0.18318      0.00405     -2.04936      0.00045
    -0.18118      0.00382     -2.02711      0.00041
    -0.17918      0.00361     -2.00487      0.00038
    -0.17718      0.00340     -1.98262      0.00035
    -0.17518      0.00321     -1.96038      0.00032
    -0.17317      0.00302     -1.93813      0.00030
    -0.17117      0.00285     -1.91589      0.00027
    -0.16917      0.00268     -1.89364      0.00025
    -0.16717      0.00252     -1.87140      0.00023
    -0.16517      0.00237     -1.84916      0.00021
    -0.16316      0.00222     -1.82691      0.00019
    -0.16116      0.00208     -1.80467      0.00018
    -0.15916      0.00195     -1.78242      0.00016
    -0.15716      0.00183     -1.76018      0.00015
    -0.15516      0.00171     -1.73793      0.00013
    -0.15315      0.00160     -1.71569      0.00012
    -0.15115      0.00149     -1.69344      0.00011
    -0.14915      0.00139     -1.67120      0.00010
    -0.14715      0.00130     -1.64896      0.00009
    -0.14515      0.00121     -1.62671      0.00008
    -0.14314      0.00112     -1.60447      0.00007
    -0.14114      0.00104     -1.58222      0.00007
    -0.13914      0.00097     -1.55998      0.00006
    -0.13714      0.00090     -1.53773      0.00005
    -0.13514      0.00083     -1.51549      0.00005
    -0.13313      0.00077     -1.49324      0.00004
    -0.13113      0.00071     -1.47100      0.00004
    -0.12913      0.00065     -1.44875      0.00003
    -0.12713      0.00060     -1.42651      0.00003
    -0.12513      0.00055     -1.40427      0.00003
    -0.12312      0.00051     -1.38202      0.00002
    -0.12112      0.00047     -1.35978      0.00002
    -0.11912      0.00043     -1.33753      0.00002
    -0.11712      0.00039     -1.31529      0.00002
    -0.11512      0.00036     -1.29304      0.00001
    -0.11311      0.00032     -1.27080      0.00001
    -0.11111      0.00030     -1.24855      0.00001
    -0.10911      0.00027     -1.22631      0.00001
    -0.10711      0.00024     -1.20407      0.00001
    -0.10511      0.00022     -1.18182      0.00001
    -0.10310      0.00020     -1.15958      0.00001
    -0.10110      0.00018     -1.13733      0.00001
    -0.09910      0.00016     -1.11509      0.00000
    -0.09710      0.00014     -1.09284      0.00000
    -0.09510      0.00013     -1.07060      0.00000
    -0.09309      0.00012     -1.04835      0.00000
    -0.09109      0.00010     -1.02611      0.00000
    -0.08909      0.00009     -1.00387      0.00000
    -0.08709      0.00008     -0.98162      0.00000
    -0.08509      0.00007     -0.95938      0.00000
    -0.08308      0.00006     -0.93713      0.00000
    -0.08108      0.00005     -0.91489      0.00000
    -0.07908      0.00005     -0.89264      0.00000
    -0.07708      0.00004     -0.87040      0.00000
    -0.07508      0.00004     -0.84815      0.00000
    -0.07307      0.00003     -0.82591      0.00000
    -0.07107      0.00003     -0.80367      0.00000
    -0.06907      0.00002     -0.78142      0.00000
    -0.06707      0.00002     -0.75918      0.00000
    -0.06507      0.00002     -0.73693      0.00000
    -0.06306      0.00001     -0.71469      0.00000
    -0.06106      0.00001     -0.69244      0.00000
    -0.05906      0.00001     -0.67020      0.00000
    -0.05706      0.00001     -0.64795      0.00000
    -0.05506      0.00001     -0.62571      0.00000
    -0.05305      0.00001     -0.60347      0.00000
    -0.05105      0.00000     -0.58122      0.00000
    -0.04905      0.00000     -0.55898      0.00000
    -0.04705      0.00000     -0.53673      0.00000
    -0.04505      0.00000     -0.51449      0.00000
    -0.04304      0.00000     -0.49224      0.00000
    -0.04104      0.00000     -0.47000      0.00000
    -0.03904      0.00000     -0.44775      0.00000
    -0.03704      0.00000     -0.42551      0.00000
    -0.03504      0.00000     -0.40326      0.00000
    -0.03303      0.00000     -0.38102      0.00000
    -0.03103      0.00000     -0.35878      0.00000
    -0.02903      0.00000     -0.33653      0.00000
    -0.02703      0.00000     -0.31429      0.00000
    -0.02503      0.00000     -0.29204      0.00000
    -0.02302      0.00000     -0.26980      0.00000
    -0.02102      0.00000     -0.24755      0.00000
    -0.01902      0.00000     -0.22531      0.00000
    -0.01702      0.00000     -0.20306      0.00000
    -0.01502      0.00000     -0.18082      0.00000
    -0.01301      0.00000     -0.15858      0.00000
    -0.01101      0.00000     -0.13633      0.00000
    -0.00901      0.00000     -0.11409      0.00000
    -0.00701      0.00000     -0.09184      0.00000
    -0.00501      0.00000      0.00000      0.00000
    -0.00300      0.00000      0.00000      0.00000
    -0.00100      0.00000      0.00000      0.00000
     0.00100      0.00000      0.00000      0.00000
     0.00300      0.00000      0.00000      0.00000
     0.00501      0.00000      0.00000      0.00000
     0.00701      0.00000      0.09184      0.00000
     0.00901      0.00000      0.11409      0.00000
     0.01101      0.00000      0.13633      0.00000
     0.01301      0.00000      0.15858      0.00000
     0.01502      0.00000      0.18082      0.00000
     0.01702      0.00000      0.20306      0.00000
     0.01902      0.00000      0.22531      0.00000
     0.02102      0.00000      0.24755      0.00000
     0.02302      0.00000      0.26980      0.00000
     0.02503      0.00000      0.29204      0.00000
     0.02703      0.00000      0.31429      0.00000
     0.02903      0.00000      0.33653      0.00000
     0.03103      0.00000      0.35878      0.00000
     0.03303      0.00000      0.38102      0.00000
     0.03504      0.00000      0.40326      0.00000
     0.03704      0.00000      0.42551      0.00000
     0.03904      0.00000      0.44775      0.00000
     0.04104      0.00000      0.47000      0.00000
     0.04304      0.00000      0.49224      0.00000
     0.04505      0.00000      0.51449      0.00000
     0.04705      0.00000      0.53673      0.00000
     0.04905      0.00000      0.55898      0.00000
     0.05105      0.00000      0.58122      0.00000
     0.05305      0.00001      0.60347      0.00000
     0.05506      0.00001      0.62571      0.00000
     0.05706      0.00001      0.64795      0.00000
     0.05906      0.00001      0.67020      0.00000
     0.06106      0.00001      0.69244      0.00000
     0.06306      0.00001      0.71469      0.00000
     0.06507      0.00002      0.73693      0.00000
     0.06707      0.00002      0.75918      0.00000
     0.06907      0.00002      0.78142      0.00000
     0.07107      0.00003      0.80367      0.00000
     0.07307      0.00003      0.82591      0.00000
     0.07508      0.00004      0.84815      0.00000
     0.07708      0.00004      0.87040      0.00000
     0.07908      0.00005      0.89264      0.00000
     0.08108      0.00005      0.91489      0.00000
     0.08308      0.00006      0.93713      0.00000
     0.08509      0.00007      0.95938      0.00000
     0.08709      0.00008      0.98162      0.00000
     0.08909      0.00009      1.00387      0.00000
     0.09109      0.00010      1.02611      0.00000
     0.09309      0.00012      1.04835      0.00000
     0.09510      0.00013      1.07060      0.00000
     0.09710      0.00014      1.09284      0.00000
     0.09910      0.00016      1.11509      0.00000
     0.10110      0.00018      1.13733      0.00001
     0.10310      0.00020      1.15958      0.00001
     0.10511      0.00022      1.18182      0.00001
     0.10711      0.00024      1.20407      0.00001
     0.10911      0.00027      1.22631      0.00001
     0.11111      0.00030      1.24855      0.00001
     0.11311      0.00032      1.27080      0.00001
     0.11512      0.00036      1.29304      0.00001
     0.11712      0.00039      1.31529      0.00002
     0.11912      0.00043      1.33753      0.00002
     0.12112      0.00047      1.35978      0.00002
     0.12312      0.00051      1.38202      0.00002
     0.12513      0.00055      1.40427      0.00003
     0.12713      0.00060      1.42651      0.00003
     0.12913      0.00065      1.44875      0.00003
     0.13113      0.00071      1.47100      0.00004
     0.13313      0.00077      1.49324      0.00004
     0.13514      0.00083      1.51549      0.00005
     0.13714      0.00090      1.53773      0.00005
     0.13914      0.00097      1.55998      0.00006
     0.14114      0.00104      1.58222      0.00007
     0.14314      0.00112      1.60447      0.00007
     0.14515      0.00121      1.62671      0.00008
     0.14715      0.00130      1.64896      0.00009
     0.14915      0.00139      1.67120      0.00010
     0.15115      0.00149      1.69344      0.00011
     0.15315      0.00160      1.71569      0.00012
     0.15516      0.00171      1.73793      0.00013
     0.15716      0.00183      1.76018      0.00015
     0.15916      0.00195      1.78242      0.00016
     0.16116      0.00208      1.80467      0.00018
     0.16316      0.00222      1.82691      0.00019
     0.16517      0.00237      1.84916      0.00021
     0.16717      0.00252      1.87140      0.00023
     0.16917      0.00268      1.89364      0.00025
     0.17117      0.00285      1.91589      0.00027
     0.17317      0.00302      1.93813      0.00030
     0.17518      0.00321      1.96038      0.00032
     0.17718      0.00340      1.98262      0.00035
     0.17918      0.00361      2.00487      0.00038
     0.18118      0.00382      2.02711      0.00041
     0.18318      0.00405      2.04936      0.00045
     0.18519      0.00428      2.07160      0.00048
     0.18719      0.00453      2.09384      0.00052
     0.18919      0.00478      2.11609      0.00056
     0.19119      0.00505      2.13833      0.00061
     0.19319      0.00533      2.16058      0.00066
     0.19520      0.00562      2.18282      0.00071
     0.19720      0.00592      2.20507      0.00076
     0.19920      0.00624      2.22731      0.00082
     0.20120      0.00657      2.24956      0.00088
     0.20320      0.00692      2.27180      0.00095
     0.20521      0.00728      2.29404      0.00102
     0.20721      0.00765      2.31629      0.00109
     0.20921      0.00804      2.33853      0.00117
     0.21121      0.00844      2.36078      0.00125
     0.21321      0.00886      2.38302      0.00134
     0.21522      0.00930      2.40527      0.00143
     0.21722      0.00976      2.42751      0.00153
     0.21922      0.01023      2.44976      0.00164
     0.22122      0.01072      2.47200      0.00175
     0.22322      0.01123      2.49424      0.00186
     0.22523      0.01175      2.51649      0.00199
     0.22723      0.01230      2.53873      0.00212
     0.22923      0.01287      2.56098      0.00226
     0.23123      0.01346      2.58322      0.00240
     0.23323      0.01407      2.60547      0.00256
