t =     0.0250
           x          rho            u            p
    -0.86787      1.00000     -6.00000      1.00000
    -0.86587      1.00000     -6.00000      1.00000
    -0.86386      1.00000     -6.00000      1.00000
    -0.86186      1.00000     -6.00000      1.00000
    -0.85986      1.00000     -6.00000      1.00000
    -0.85786      1.00000     -6.00000      1.00000
    -0.85586      1.00000     -6.00000      1.00000
    -0.85385      1.00000     -6.00000      1.00000
    -0.85185      1.00000     -6.00000      1.00000
    -0.84985      1.00000     -6.00000      1.00000
    -0.84785      1.00000     -6.00000      1.00000
    -0.84585      1.00000     -6.00000      1.00000
    -0.84384      1.00000     -6.00000      1.00000
    -0.84184      1.00000     -6.00000      1.00000
    -0.83984      1.00000     -6.00000      1.00000
    -0.83784      1.00000     -6.00000      1.00000
    -0.83584      1.00000     -6.00000      1.00000
    -0.83383      1.00000     -6.00000      1.00000
    -0.83183      1.00000     -6.00000      1.00000
    -0.82983      1.00000     -6.00000      1.00000
    -0.82783      1.00000     -6.00000      1.00000
    -0.82583      1.00000     -6.00000      1.00000
    -0.82382      1.00000     -6.00000      1.00000
    -0.82182      1.00000     -6.00000      1.00000
    -0.81982      1.00000     -6.00000      1.00000
    -0.81782      1.00000     -6.00000      1.00000
    -0.81582      1.00000     -6.00000      1.00000
    -0.81381      1.00000     -6.00000      1.00000
    -0.81181      1.00000     -6.00000      1.00000
    -0.80981      1.00000     -6.00000      1.00000
    -0.80781      1.00000     -6.00000      1.00000
    -0.80581      1.00000     -6.00000      1.00000
    -0.80380      1.00000     -6.00000      1.00000
    -0.80180      1.00000     -6.00000      1.00000
    -0.79980      1.00000     -6.00000      1.00000
    -0.79780      1.00000     -6.00000      1.00000
    -0.79580      1.00000     -6.00000      1.00000
    -0.79379      1.00000     -6.00000      1.00000
    -0.79179      1.00000     -6.00000      1.00000
    -0.78979      1.00000     -6.00000      1.00000
    -0.78779      1.00000     -6.00000      1.00000
    -0.78579      1.00000     -6.00000      1.00000
    -0.78378      1.00000     -6.00000      1.00000
    -0.78178      1.00000     -6.00000      1.00000
    -0.77978      1.00000     -6.00000      1.00000
    -0.77778      1.00000     -6.00000      1.00000
    -0.77578      1.00000     -6.00000      1.00000
    -0.77377      1.00000     -6.00000      1.00000
    -0.77177      1.00000     -6.00000      1.00000
    -0.76977      1.00000     -6.00000      1.00000
    -0.76777      1.00000     -6.00000      1.00000
    -0.76577      1.00000     -6.00000      1.00000
    -0.76376      1.00000     -6.00000      1.00000
    -0.76176      1.00000     -6.00000      1.00000
    -0.75976      1.00000     -6.00000      1.00000
    -0.75776      1.00000     -6.00000      1.00000
    -0.75576      1.00000     -6.00000      1.00000
    -0.75375      1.00000     -6.00000      1.00000
    -0.75175      1.00000     -6.00000      1.00000
    -0.74975      1.00000     -6.00000      1.00000
    -0.74775      1.00000     -6.00000      1.00000
    -0.74575      1.00000     -6.00000      1.00000
    -0.74374      1.00000     -6.00000      1.00000
    -0.74174      1.00000     -6.00000      1.00000
    -0.73974      1.00000     -6.00000      1.00000
    -0.73774      1.00000     -6.00000      1.00000
    -0.73574      1.00000     -6.00000      1.00000
    -0.73373      1.00000     -6.00000      1.00000
    -0.73173      1.00000     -6.00000      1.00000
    -0.72973      1.00000     -6.00000      1.00000
    -0.72773      1.00000     -6.00000      1.00000
    -0.72573      1.00000     -6.00000      1.00000
    -0.72372      1.00000     -6.00000      1.00000
    -0.72172      1.00000     -6.00000      1.00000
    -0.71972      1.00000     -6.00000      1.00000
    -0.71772      1.00000     -6.00000      1.00000
    -0.71572      1.00000     -6.00000      1.00000
    -0.71371      1.00000     -6.00000      1.00000
    -0.71171      1.00000     -6.00000      1.00000
    -0.70971      1.00000     -6.00000      1.00000
    -0.70771      1.00000     -6.00000      1.00000
    -0.70571      1.00000     -6.00000      1.00000
    -0.70370      1.00000     -6.00000      1.00000
    -0.70170      1.00000     -6.00000      1.00000
    -0.69970      1.00000     -6.00000      1.00000
    -0.69770      1.00000     -6.00000      1.00000
    -0.69570      1.00000     -6.00000      1.00000
    -0.69369      1.00000     -6.00000      1.00000
    -0.69169      1.00000     -6.00000      1.00000
    -0.68969      1.00000     -6.00000      1.00000
    -0.68769      1.00000     -6.00000      1.00000
    -0.68569      1.00000     -6.00000      1.00000
    -0.68368      1.00000     -6.00000      1.00000
    -0.68168      1.00000     -6.00000      1.00000
    -0.67968      1.00000     -6.00000      1.00000
    -0.67768      1.00000     -6.00000      1.00000
    -0.67568      1.00000     -6.00000      1.00000
    -0.67367      1.00000     -6.00000      1.00000
    -0.67167      1.00000     -6.00000      1.00000
    -0.66967      1.00000     -6.00000      1.00000
    -0.66767      1.00000     -6.00000      1.00000
    -0.66567      1.00000     -6.00000      1.00000
    -0.66366      1.00000     -6.00000      1.00000
    -0.66166      1.00000     -6.00000      1.00000
    -0.65966      1.00000     -6.00000      1.00000
    -0.65766      1.00000     -6.00000      1.00000
    -0.65566      1.00000     -6.00000      1.00000
    -0.65365      1.00000     -6.00000      1.00000
    -0.65165      1.00000     -6.00000      1.00000
    -0.64965      1.00000     -6.00000      1.00000
    -0.64765      1.00000     -6.00000      1.00000
    -0.64565      1.00000     -6.00000      1.00000
    -0.64364      1.00000     -6.00000      1.00000
    -0.64164      1.00000     -6.00000      1.00000
    -0.63964      1.00000     -6.00000      1.00000
    -0.63764      1.00000     -6.00000      1.00000
    -0.63564      1.00000     -6.00000      1.00000
    -0.63363      1.00000     -6.00000      1.00000
    -0.63163      1.00000     -6.00000      1.00000
    -0.62963      1.00000     -6.00000      1.00000
    -0.62763      1.00000     -6.00000      1.00000
    -0.62563      1.00000     -6.00000      1.00000
    -0.62362      1.00000     -6.00000      1.00000
    -0.62162      1.00000     -6.00000      1.00000
    -0.61962      1.00000     -6.00000      1.00000
    -0.61762      1.00000     -6.00000      1.00000
    -0.61562      1.00000     -6.00000      1.00000
    -0.61361      1.00000     -6.00000      1.00000
    -0.61161      1.00000     -6.00000      1.00000
    -0.60961      1.00000     -6.00000      1.00000
    -0.60761      1.00000     -6.00000      1.00000
    -0.60561      1.00000     -6.00000      1.00000
    -0.60360      1.00000     -6.00000      1.00000
    -0.60160      1.00000     -6.00000      1.00000
    -0.59960      1.00000     -6.00000      1.00000
    -0.59760      1.00000     -6.00000      1.00000
    -0.59560      1.00000     -6.00000      1.00000
    -0.59359      1.00000     -6.00000      1.00000
    -0.59159      1.00000     -6.00000      1.00000
    -0.58959      1.00000     -6.00000      1.00000
    -0.58759      1.00000     -6.00000      1.00000
    -0.58559      1.00000     -6.00000      1.00000
    -0.58358      1.00000     -6.00000      1.00000
    -0.58158      1.00000     -6.00000      1.00000
    -0.57958      1.00000     -6.00000      1.00000
    -0.57758      1.00000     -6.00000      1.00000
    -0.57558      1.00000     -6.00000      1.00000
    -0.57357      1.00000     -6.00000      1.00000
    -0.57157      1.00000     -6.00000      1.00000
    -0.56957      1.00000     -6.00000      1.00000
    -0.56757      1.00000     -6.00000      1.00000
    -0.56557      1.00000     -6.00000      1.00000
    -0.56356      1.00000     -6.00000      1.00000
    -0.56156      1.00000     -6.00000      1.00000
    -0.55956      1.00000     -6.00000      1.00000
    -0.55756      1.00000     -6.00000      1.00000
    -0.55556      1.00000     -6.00000      1.00000
    -0.55355      1.00000     -6.00000      1.00000
    -0.55155      1.00000     -6.00000      1.00000
    -0.54955      1.00000     -6.00000      1.00000
    -0.54755      1.00000     -6.00000      1.00000
    -0.54555      1.00000     -6.00000      1.00000
    -0.54354      1.00000     -6.00000      1.00000
    -0.54154      1.00000     -6.00000      1.00000
    -0.53954      1.00000     -6.00000      1.00000
    -0.53754      1.00000     -6.00000      1.00000
    -0.53554      1.00000     -6.00000      1.00000
    -0.53353      1.00000     -6.00000      1.00000
    -0.53153      1.00000     -6.00000      1.00000
    -0.52953      1.00000     -6.00000      1.00000
    -0.52753      1.00000     -6.00000      1.00000
    -0.52553      1.00000     -6.00000      1.00000
    -0.52352      1.00000     -6.00000      1.00000
    -0.52152      1.00000     -6.00000      1.00000
    -0.51952      1.00000     -6.00000      1.00000
    -0.51752      1.00000     -6.00000      1.00000
    -0.51552      1.00000     -6.00000      1.00000
    -0.51351      1.00000     -6.00000      1.00000
    -0.51151      1.00000     -6.00000      1.00000
    -0.50951      1.00000     -6.00000      1.00000
    -0.50751      1.00000     -6.00000      1.00000
    -0.50551      1.00000     -6.00000      1.00000
    -0.50350      1.00000     -6.00000      1.00000
    -0.50150      1.00000     -6.00000      1.00000
    -0.49950      1.00000     -6.00000      1.00000
    -0.49750      1.00000     -6.00000      1.00000
    -0.49550      1.00000     -6.00000      1.00000
    -0.49349      1.00000     -6.00000      1.00000
    -0.49149      1.00000     -6.00000      1.00000
    -0.48949      1.00000     -6.00000      1.00000
    -0.48749      1.00000     -6.00000      1.00000
    -0.48549      1.00000     -6.00000      1.00000
    -0.48348      1.00000     -6.00000      1.00000
    -0.48148      1.00000     -6.00000      1.00000
    -0.47948      1.00000     -6.00000      1.00000
    -0.47748      1.00000     -6.00000      1.00000
    -0.47548      1.00000     -6.00000      1.00000
    -0.47347      1.00000     -6.00000      1.00000
    -0.47147      1.00000     -6.00000      1.00000
    -0.46947      1.00000     -6.00000      1.00000
    -0.46747      1.00000     -6.00000      1.00000
    -0.46547      1.00000     -6.00000      1.00000
    -0.46346      1.00000     -6.00000      1.00000
    -0.46146      1.00000     -6.00000      1.00000
    -0.45946      1.00000     -6.00000      1.00000
    -0.45746      1.00000     -6.00000      1.00000
    -0.45546      1.00000     -6.00000      1.00000
    -0.45345      1.00000     -6.00000      1.00000
    -0.45145      1.00000     -6.00000      1.00000
    -0.44945      1.00000     -6.00000      1.00000
    -0.44745      1.00000     -6.00000      1.00000
    -0.44545      1.00000     -6.00000      1.00000
    -0.44344      1.00000     -6.00000      1.00000
    -0.44144      1.00000     -6.00000      1.00000
    -0.43944      1.00000     -6.00000      1.00000
    -0.43744      1.00000     -6.00000      1.00000
    -0.43544      1.00000     -6.00000      1.00000
    -0.43343      1.00000     -6.00000      1.00000
    -0.43143      1.00000     -6.00000      1.00000
    -0.42943      1.00000     -6.00000      1.00000
    -0.42743      1.00000     -6.00000      1.00000
    -0.42543      1.00000     -6.00000      1.00000
    -0.42342      1.00000     -6.00000      1.00000
    -0.42142      1.00000     -6.00000      1.00000
    -0.41942      1.00000     -6.00000      1.00000
    -0.41742      1.00000     -6.00000      1.00000
    -0.41542      1.00000     -6.00000      1.00000
    -0.41341      1.00000     -6.00000      1.00000
    -0.41141      1.00000     -6.00000      1.00000
    -0.40941      1.00000     -6.00000      1.00000
    -0.40741      1.00000     -6.00000      1.00000
    -0.40541      1.00000     -6.00000      1.00000
    -0.40340      1.00000     -6.00000      1.00000
    -0.40140      1.00000     -6.00000      1.00000
    -0.39940      1.00000     -6.00000      1.00000
    -0.39740      1.00000     -6.00000      1.00000
    -0.39540      1.00000     -6.00000      1.00000
    -0.39339      1.00000     -6.00000      1.00000
    -0.39139      1.00000     -6.00000      1.00000
    -0.38939      1.00000     -6.00000      1.00000
    -0.38739      1.00000     -6.00000      1.00000
    -0.38539      1.00000     -6.00000      1.00000
    -0.38338      1.00000     -6.00000      1.00000
    -0.38138      1.00000     -6.00000      1.00000
    -0.37938      1.00000     -6.00000      1.00000
    -0.37738      1.00000     -6.00000      1.00000
    -0.37538      1.00000     -6.00000      1.00000
    -0.37337      1.00000     -6.00000      1.00000
    -0.37137      1.00000     -6.00000      1.00000
    -0.36937      1.00000     -6.00000      1.00000
    -0.36737      1.00000     -6.00000      1.00000
    -0.36537      1.00000     -6.00000      1.00000
    -0.36336      1.00000     -6.00000      1.00000
    -0.36136      1.00000     -6.00000      1.00000
    -0.35936      1.00000     -6.00000      1.00000
    -0.35736      1.00000     -6.00000      1.00000
    -0.35536      1.00000     -6.00000      1.00000
    -0.35335      1.00000     -6.00000      1.00000
    -0.35135      1.00000     -6.00000      1.00000
    -0.34935      1.00000     -6.00000      1.00000
    -0.34735      1.00000     -6.00000      1.00000
    -0.34535      1.00000     -6.00000      1.00000
    -0.34334      1.00000     -6.00000      1.00000
    -0.34134      1.00000     -6.00000      1.00000
    -0.33934      1.00000     -6.00000      1.00000
    -0.33734      1.00000     -6.00000      1.00000
    -0.33534      1.00000     -6.00000      1.00000
    -0.33333      1.00000     -6.00000      1.00000
    -0.33133      1.00000     -6.00000      1.00000
    -0.32933      1.00000     -6.00000      1.00000
    -0.32733      1.00000     -6.00000      1.00000
    -0.32533      1.00000     -6.00000      1.00000
    -0.32332      1.00000     -6.00000      1.00000
    -0.32132      1.00000     -6.00000      1.00000
    -0.31932      1.00000     -6.00000      1.00000
    -0.31732      1.00000     -6.00000      1.00000
    -0.31532      1.00000     -6.00000      1.00000
    -0.31331      1.00000     -6.00000      1.00000
    -0.31131      1.00000     -6.00000      1.00000
    -0.30931      1.00000     -6.00000      1.00000
    -0.30731      1.00000     -6.00000      1.00000
    -0.30531      1.00000     -6.00000      1.00000
    -0.30330      1.00000     -6.00000      1.00000
    -0.30130      1.00000     -6.00000      1.00000
    -0.29930      1.00000     -6.00000      1.00000
    -0.29730      1.00000     -6.00000      1.00000
    -0.29530      1.00000     -6.00000      1.00000
    -0.29329      1.00000     -6.00000      1.00000
    -0.29129      1.00000     -6.00000      1.00000
    -0.28929      1.00000     -6.00000      1.00000
    -0.28729      1.00000     -6.00000      1.00000
    -0.28529      1.00000     -6.00000      1.00000
    -0.28328      1.00000     -6.00000      1.00000
    -0.28128      1.00000     -6.00000      1.00000
    -0.27928      1.00000     -6.00000      1.00000
    -0.27728      1.00000     -6.00000      1.00000
    -0.27528      1.00000     -6.00000      1.00000
    -0.27327      1.00000     -6.00000      1.00000
    -0.27127      1.00000     -6.00000      1.00000
    -0.26927      1.00000     -6.00000      1.00000
    -0.26727      1.00000     -6.00000      1.00000
    -0.26527      1.00000     -6.00000      1.00000
    -0.26326      1.00000     -6.00000      1.00000
    -0.26126      1.00000     -6.00000      1.00000
    -0.25926      1.00000     -6.00000      1.00000
    -0.25726      1.00000     -6.00000      1.00000
    -0.25526      1.00000     -6.00000      1.00000
    -0.25325      1.00000     -6.00000      1.00000
    -0.25125      1.00000     -6.00000      1.00000
    -0.24925      1.00000     -6.00000      1.00000
    -0.24725      1.00000     -6.00000      1.00000
    -0.24525      1.00000     -6.00000      1.00000
    -0.24324      1.00000     -6.00000      1.00000
    -0.24124      1.00000     -6.00000      1.00000
    -0.23924      1.00000     -6.00000      1.00000
    -0.23724      1.00000     -6.00000      1.00000
    -0.23524      1.00000     -6.00000      1.00000
    -0.23323      1.00000     -6.00000      1.00000
    -0.23123      1.00000     -6.00000      1.00000
    -0.22923      1.00000     -6.00000      1.00000
    -0.22723      1.00000     -6.00000      1.00000
    -0.22523      1.00000     -6.00000      1.00000
    -0.22322      1.00000     -6.00000      1.00000
    -0.22122      1.00000     -6.00000      1.00000
    -0.21922      1.00000     -6.00000      1.00000
    -0.21722      1.00000     -6.00000      1.00000
    -0.21522      1.00000     -6.00000      1.00000
    -0.21321      1.00000     -6.00000      1.00000
    -0.21121      1.00000     -6.00000      1.00000
    -0.20921      1.00000     -6.00000      1.00000
    -0.20721      1.00000     -6.00000      1.00000
    -0.20521      1.00000     -6.00000      1.00000
    -0.20320      1.00000     -6.00000      1.00000
    -0.20120      1.00000     -6.00000      1.00000
    -0.19920      1.00000     -6.00000      1.00000
    -0.19720      1.00000     -6.00000      1.00000
    -0.19520      1.00000     -6.00000      1.00000
    -0.19319      1.00000     -6.00000      1.00000
    -0.19119      1.00000     -6.00000      1.00000
    -0.18919      1.00000     -6.00000      1.00000
    -0.18719      1.00000     -6.00000      1.00000
    -0.18519      1.00000     -6.00000      1.00000
    -0.18318      1.00000     -6.00000      1.00000
    -0.18118      1.00000     -6.00000      1.00000
    -0.17918      0.98875     -5.98663      0.98428
    -0.17718      0.93411     -5.91989      0.90898
    -0.17518      0.88191     -5.85316      0.83867
    -0.17317      0.83207     -5.78643      0.77308
    -0.17117      0.78451     -5.71969      0.71193
    -0.16917      0.73915     -5.65296      0.65497
    -0.16717      0.69591     -5.58623      0.60197
    -0.16517      0.65472     -5.51949      0.55269
    -0.16316      0.61551     -5.45276      0.50690
    -0.16116      0.57819     -5.38603      0.46441
    -0.15916      0.54271     -5.31929      0.42501
    -0.15716      0.50899     -5.25256      0.38850
    -0.15516      0.47697     -5.18583      0.35472
    -0.15315      0.44658     -5.11909      0.32349
    -0.15115      0.41776     -5.05236      0.29465
    -0.14915      0.39045     -4.98563      0.26804
    -0.14715      0.36459     -4.91889      0.24351
    -0.14515      0.34011     -4.85216      0.22094
    -0.14314      0.31697     -4.78542      0.20018
    -0.14114      0.29510     -4.71869      0.18112
    -0.13914      0.27446     -4.65196      0.16363
    -0.13714      0.25499     -4.58522      0.14762
    -0.13514      0.23664     -4.51849      0.13296
    -0.13313      0.21936     -4.45176      0.11957
    -0.13113      0.20311     -4.38502      0.10735
    -0.12913      0.18783     -4.31829      0.09622
    -0.12713      0.17349     -4.25156      0.08610
    -0.12513      0.16004     -4.18482      0.07690
    -0.12312      0.14744     -4.11809      0.06856
    -0.12112      0.13564     -4.05136      0.06100
    -0.11912      0.12461     -3.98462      0.05417
    -0.11712      0.11431     -3.91789      0.04801
    -0.11512      0.10470     -3.85116      0.04245
    -0.11311      0.09575     -3.78442      0.03746
    -0.11111      0.08742     -3.71769      0.03298
    -0.10911      0.07968     -3.65096      0.02897
    -0.10711      0.07250     -3.58422      0.02538
    -0.10511      0.06585     -3.51749      0.02218
    -0.10310      0.05970     -3.45076      0.01933
    -0.10110      0.05401     -3.38402      0.01681
    -0.09910      0.04876     -3.31729      0.01457
    -0.09710      0.04394     -3.25056      0.01259
    -0.09510      0.03950     -3.18382      0.01084
    -0.09309      0.03543     -3.11709      0.00931
    -0.09109      0.03170     -3.05036      0.00797
    -0.08909      0.02829     -2.98362      0.00680
    -0.08709      0.02518     -2.91689      0.00577
    -0.08509      0.02235     -2.85016      0.00489
    -0.08308      0.01978     -2.78342      0.00412
    -0.08108      0.01745     -2.71669      0.00346
    -0.07908      0.01535     -2.64996      0.00289
    -0.07708      0.01346     -2.58322      0.00240
    -0.07508      0.01175     -2.51649      0.00199
    -0.07307      0.01023     -2.44976      0.00164
    -0.07107      0.00886     -2.38302      0.00134
    -0.06907      0.00765     -2.31629      0.00109
    -0.06707      0.00657     -2.24956      0.00088
    -0.06507      0.00562     -2.18282      0.00071
    -0.06306      0.00478     -2.11609      0.00056
    -0.06106      0.00405     -2.04936      0.00045
    -0.05906      0.00340     -1.98262      0.00035
    -0.05706      0.00285     -1.91589      0.00027
    -0.05506      0.00237     -1.84916      0.00021
    -0.05305      0.00195     -1.78242      0.00016
    -0.05105      0.00160     -1.71569      0.00012
    -0.04905      0.00130     -1.64896      0.00009
    -0.04705      0.00104     -1.58222      0.00007
    -0.04505      0.00083     -1.51549      0.00005
    -0.04304      0.00065     -1.44875      0.00003
    -0.04104      0.00051     -1.38202      0.00002
    -0.03904      0.00039     -1.31529      0.00002
    -0.03704      0.00030     -1.24855      0.00001
    -0.03504      0.00022     -1.18182      0.00001
    -0.03303      0.00016     -1.11509      0.00000
    -0.03103      0.00012     -1.04835      0.00000
    -0.02903      0.00008     -0.98162      0.00000
    -0.02703      0.00005     -0.91489      0.00000
    -0.02503      0.00004     -0.84815      0.00000
    -0.02302      0.00002     -0.78142      0.00000
    -0.02102      0.00001     -0.71469      0.00000
    -0.01902      0.00001     -0.64795      0.00000
    -0.01702      0.00000     -0.58122      0.00000
    -0.01502      0.00000     -0.51449      0.00000
    -0.01301      0.00000     -0.44775      0.00000
    -0.01101      0.00000     -0.38102      0.00000
    -0.00901      0.00000     -0.31429      0.00000
    -0.00701      0.00000     -0.24755      0.00000
    -0.00501      0.00000     -0.18082      0.00000
    -0.00300      0.00000     -0.11409      0.00000
    -0.00100      0.00000      0.00000      0.00000
     0.00100      0.00000      0.00000      0.00000
     0.00300      0.00000      0.11409      0.00000
     0.00501      0.00000      0.18082      0.00000
     0.00701      0.00000      0.24755      0.00000
     0.00901      0.00000      0.31429      0.00000
     0.01101      0.00000      0.38102      0.00000
     0.01301      0.00000      0.44775      0.00000
     0.01502      0.00000      0.51449      0.00000
     0.01702      0.00000      0.58122      0.00000
     0.01902      0.00001      0.64795      0.00000
     0.02102      0.00001      0.71469      0.00000
     0.02302      0.00002      0.78142      0.00000
     0.02503      0.00004      0.84815      0.00000
     0.02703      0.00005      0.91489      0.00000
     0.02903      0.00008      0.98162      0.00000
     0.03103      0.00012      1.04835      0.00000
     0.03303      0.00016      1.11509      0.00000
     0.03504      0.00022      1.18182      0.00001
     0.03704      0.00030      1.24855      0.00001
     0.03904      0.00039      1.31529      0.00002
     0.04104      0.00051      1.38202      0.00002
     0.04304      0.00065      1.44875      0.00003
     0.04505      0.00083      1.51549      0.00005
     0.04705      0.00104      1.58222      0.00007
     0.04905      0.00130      1.64896      0.00009
     0.05105      0.00160      1.71569      0.00012
     0.05305      0.00195      1.78242      0.00016
     0.05506      0.00237      1.84916      0.00021
     0.05706      0.00285      1.91589      0.00027
     0.05906      0.00340      1.98262      0.00035
     0.06106      0.00405      2.04936      0.00045
     0.06306      0.00478      2.11609      0.00056
     0.06507      0.00562      2.18282      0.00071
     0.06707      0.00657      2.24956      0.00088
     0.06907      0.00765      2.31629      0.00109
     0.07107      0.00886      2.38302      0.00134
     0.07307      0.01023      2.44976      0.00164
     0.07508      0.01175      2.51649      0.00199
     0.07708      0.01346      2.58322      0.00240
     0.07908      0.01535      2.64996      0.00289
     0.08108      0.01745      2.71669      0.00346
     0.08308      0.01978      2.78342      0.00412
     0.08509      0.02235      2.85016      0.00489
     0.08709      0.02518      2.91689      0.00577
     0.08909      0.02829      2.98362      0.00680
     0.09109      0.03170      3.05036      0.00797
     0.09309      0.03543      3.11709      0.00931
     0.09510      0.03950      3.18382      0.01084
     0.09710      0.04394      3.25056      0.01259
     0.09910      0.04876      3.31729      0.01457
     0.10110      0.05401      3.38402      0.01681
     0.10310      0.05970      3.45076      0.01933
     0.10511      0.06585      3.51749      0.02218
     0.10711      0.07250      3.58422      0.02538
     0.10911      0.07968      3.65096      0.02897
     0.11111      0.08742      3.71769      0.03298
     0.11311      0.09575      3.78442      0.03746
     0.11512      0.10470      3.85116      0.04245
     0.11712      0.11431      3.91789      0.04801
     0.11912      0.12461      3.98462      0.05417
     0.12112      0.13564      4.05136      0.06100
     0.12312      0.14744      4.11809      0.06856
     0.12513      0.16004      4.18482      0.07690
     0.12713      0.17349      4.25156      0.08610
     0.12913      0.18783      4.31829      0.09622
     0.13113      0.20311      4.38502      0.10735
     0.13313      0.21936      4.45176      0.11957
     0.13514      0.23664      4.51849      0.13296
     0.13714      0.25499      4.58522      0.14762
     0.13914      0.27446      4.65196      0.16363
     0.14114      0.29510      4.71869      0.18112
     0.14314      0.31697      4.78542      0.20018
     0.14515      0.34011      4.85216      0.22094
     0.14715      0.36459      4.91889      0.24351
     0.14915      0.39045      4.98563      0.26804
     0.15115      0.41776      5.05236      0.29465
     0.15315      0.44658      5.11909      0.32349
     0.15516      0.47697      5.18583      0.35472
     0.15716      0.50899      5.25256      0.38850
     0.15916      0.54271      5.31929      0.42501
     0.16116      0.57819      5.38603      0.46441
     0.16316      0.61551      5.45276      0.50690
     0.16517      0.65472      5.51949      0.55269
     0.16717      0.69591      5.58623      0.60197
     0.16917      0.73915      5.65296      0.65497
     0.17117      0.78451      5.71969      0.71193
     0.17317      0.83207      5.78643      0.77308
     0.17518      0.88191      5.85316      0.83867
     0.17718      0.93411      5.91989      0.90898
     0.17918      0.98875      5.98663      0.98428
     0.18118      1.00000      6.00000      1.00000
     0.18318      1.00000      6.00000      1.00000
     0.18519      1.00000      6.00000      1.00000
     0.18719      1.00000      6.00000      1.00000
     0.18919      1.00000      6.00000      1.00000
     0.19119      1.00000      6.00000      1.00000
     0.19319      1.00000      6.00000      1.00000
     0.19520      1.00000      6.00000      1.00000
     0.19720      1.00000      6.00000      1.00000
     0.19920      1.00000      6.00000      1.00000
     0.20120      1.00000      6.00000      1.00000
     0.20320      1.00000      6.00000      1.00000
     0.20521      1.00000      6.00000      1.00000
     0.20721      1.00000      6.00000      1.00000
     0.20921      1.00000      6.00000      1.00000
     0.21121      1.00000      6.00000      1.00000
     0.21321      1.00000      6.00000      1.00000
     0.21522      1.00000      6.00000      1.00000
     0.21722      1.00000      6.00000      1.00000
     0.21922      1.00000      6.00000      1.00000
     0.22122      1.00000      6.00000      1.00000
     0.22322      1.00000      6.00000      1.00000
     0.22523      1.00000      6.00000      1.00000
     0.22723      1.00000      6.00000      1.00000
     0.22923      1.00000      6.00000      1.00000
     0.23123      1.00000      6.00000      1.00000
     0.23323      1.00000      6.00000      1.00000
